Particle X(H3+) X(He+) X(Mg) X(CH5+) X(O2) X(H2+) X(CH4+) X(O+) X(OH+) X(Mg+) X(C+) X(CH4) X(H2O+) X(H3O+) X(CO+) X(O2+) X(CH2) X(H2O) X(H+) X(CH3+) X(CH) X(CH3) X(HCO+) X(CH2+) X(C) X(He) X(CH+) X(CO) X(OH) X(O) X(H2) X(H) X(e-) 
807 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25510E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17170E-05
808 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17186E-05
809 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17496E-05
810 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17520E-05
811 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17517E-05
812 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25510E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17382E-05
813 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25510E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17256E-05
814 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25510E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17533E-05
815 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25510E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17325E-05
816 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17534E-05
817 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25510E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17257E-05
818 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25510E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17263E-05
819 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17419E-05
820 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25510E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17258E-05
821 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25510E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17293E-05
822 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17302E-05
823 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25510E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17280E-05
824 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17300E-05
825 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25510E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17263E-05
826 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17493E-05
827 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25510E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17226E-05
828 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17487E-05
829 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25510E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17164E-05
830 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25510E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17265E-05
831 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17432E-05
832 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25510E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17261E-05
833 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25510E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17261E-05
834 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17366E-05
835 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17364E-05
836 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17365E-05
837 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17365E-05
838 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17365E-05
839 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17365E-05
840 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17365E-05
841 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17365E-05
842 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17365E-05
843 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17365E-05
844 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17365E-05
845 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17365E-05
846 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17365E-05
847 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17365E-05
848 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17365E-05
849 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17365E-05
850 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17365E-05
851 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17365E-05
852 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17365E-05
853 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17365E-05
854 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17365E-05
855 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17366E-05
856 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17366E-05
857 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17366E-05
