Particle [HI] [CII] [OI] [CI] CO p-H2 o-H2 Total 
1055 0.00000E+00 4.99605E-26 6.11020E-27 4.27365E-25 7.10880E-26 6.44260E-31 3.59162E-31 5.54525E-25
1056 0.00000E+00 4.99605E-26 6.11072E-27 4.27364E-25 7.10879E-26 6.44260E-31 3.59162E-31 5.54524E-25
1057 0.00000E+00 4.99605E-26 6.11073E-27 4.27363E-25 7.10878E-26 6.44260E-31 3.59162E-31 5.54523E-25
1058 0.00000E+00 4.99605E-26 6.11070E-27 4.27362E-25 7.10877E-26 6.44260E-31 3.59162E-31 5.54522E-25
1059 0.00000E+00 4.99605E-26 6.11042E-27 4.27361E-25 7.10876E-26 6.44260E-31 3.59162E-31 5.54520E-25
1060 0.00000E+00 4.99604E-26 6.11013E-27 4.27360E-25 7.10875E-26 6.44260E-31 3.59162E-31 5.54519E-25
1061 0.00000E+00 4.99604E-26 6.11032E-27 4.27359E-25 7.10874E-26 6.44260E-31 3.59162E-31 5.54518E-25
1062 0.00000E+00 4.99604E-26 6.11035E-27 4.27357E-25 7.10874E-26 6.44260E-31 3.59162E-31 5.54517E-25
1063 0.00000E+00 4.99604E-26 6.11028E-27 4.27356E-25 7.10873E-26 6.44260E-31 3.59162E-31 5.54515E-25
1064 0.00000E+00 4.99604E-26 6.11027E-27 4.27355E-25 7.10872E-26 6.44260E-31 3.59162E-31 5.54514E-25
1065 0.00000E+00 4.99604E-26 6.11050E-27 4.27354E-25 7.10871E-26 6.44260E-31 3.59162E-31 5.54513E-25
1066 0.00000E+00 4.99604E-26 6.11009E-27 4.27353E-25 7.10870E-26 6.44260E-31 3.59162E-31 5.54511E-25
1067 0.00000E+00 4.99603E-26 6.11109E-27 4.27352E-25 7.10869E-26 6.44260E-31 3.59162E-31 5.54511E-25
1068 0.00000E+00 4.99603E-26 6.11197E-27 4.27351E-25 7.10868E-26 6.37073E-31 3.59162E-31 5.54511E-25
1069 0.00000E+00 4.99603E-26 6.11043E-27 4.27350E-25 7.10868E-26 6.37073E-31 3.59162E-31 5.54508E-25
1070 0.00000E+00 4.99603E-26 6.11090E-27 4.27349E-25 7.10867E-26 6.37073E-31 3.59162E-31 5.54507E-25
1071 0.00000E+00 4.99603E-26 6.11041E-27 4.27348E-25 7.10866E-26 6.37073E-31 3.59162E-31 5.54506E-25
1072 0.00000E+00 4.99603E-26 6.11065E-27 4.27346E-25 7.10865E-26 6.37073E-31 3.59162E-31 5.54505E-25
1073 0.00000E+00 4.99602E-26 6.11006E-27 4.27345E-25 7.10864E-26 6.37073E-31 3.59162E-31 5.54503E-25
1074 0.00000E+00 4.99602E-26 6.11120E-27 4.27344E-25 7.10863E-26 6.37073E-31 3.59162E-31 5.54503E-25
1075 0.00000E+00 4.99602E-26 6.10995E-27 4.27343E-25 7.10862E-26 6.37073E-31 3.59162E-31 5.54501E-25
1076 0.00000E+00 4.99602E-26 6.11117E-27 4.27342E-25 7.10861E-26 6.37073E-31 3.59162E-31 5.54500E-25
1077 0.00000E+00 4.99602E-26 6.11085E-27 4.27341E-25 7.10861E-26 6.37073E-31 3.59162E-31 5.54499E-25
1078 0.00000E+00 4.99602E-26 6.11070E-27 4.27340E-25 7.10860E-26 6.37073E-31 3.59162E-31 5.54498E-25
1079 0.00000E+00 4.99602E-26 6.11117E-27 4.27339E-25 7.10859E-26 6.37073E-31 3.59162E-31 5.54497E-25
1080 0.00000E+00 4.99601E-26 6.11067E-27 4.27337E-25 7.10858E-26 6.37073E-31 3.59162E-31 5.54495E-25
1081 0.00000E+00 4.99601E-26 6.11048E-27 4.27336E-25 7.10857E-26 6.37073E-31 3.59162E-31 5.54494E-25
1082 0.00000E+00 4.99601E-26 6.11015E-27 4.27335E-25 7.10856E-26 6.37073E-31 3.59162E-31 5.54492E-25
1083 0.00000E+00 4.99601E-26 6.11021E-27 4.27334E-25 7.10855E-26 6.37073E-31 3.59162E-31 5.54491E-25
1084 0.00000E+00 4.99601E-26 6.11070E-27 4.27333E-25 7.10855E-26 6.37073E-31 3.59162E-31 5.54490E-25
1085 0.00000E+00 4.99601E-26 6.11074E-27 4.27332E-25 7.10854E-26 6.37073E-31 3.59162E-31 5.54489E-25
1086 0.00000E+00 4.99601E-26 6.11017E-27 4.27331E-25 7.10853E-26 6.37073E-31 3.59162E-31 5.54487E-25
1087 0.00000E+00 4.99600E-26 6.11081E-27 4.27330E-25 7.10852E-26 6.37073E-31 3.59162E-31 5.54487E-25
1088 0.00000E+00 4.99600E-26 6.11026E-27 4.27329E-25 7.10851E-26 6.37073E-31 3.59162E-31 5.54485E-25
1089 0.00000E+00 4.99600E-26 6.11065E-27 4.27327E-25 7.10850E-26 6.37073E-31 3.59162E-31 5.54484E-25
1090 0.00000E+00 4.99600E-26 6.11023E-27 4.27326E-25 7.10849E-26 6.37073E-31 3.59162E-31 5.54482E-25
1091 0.00000E+00 4.99600E-26 6.10999E-27 4.27325E-25 7.10848E-26 6.37073E-31 3.59162E-31 5.54481E-25
1092 0.00000E+00 4.99600E-26 6.11115E-27 4.27324E-25 7.10848E-26 6.37073E-31 3.59162E-31 5.54481E-25
1093 0.00000E+00 4.99600E-26 6.10988E-27 4.27323E-25 7.10847E-26 6.37073E-31 3.59162E-31 5.54478E-25
1094 0.00000E+00 4.99599E-26 6.11003E-27 4.27322E-25 7.10846E-26 6.37073E-31 3.59162E-31 5.54477E-25
1095 0.00000E+00 4.99599E-26 6.11001E-27 4.27321E-25 7.10845E-26 6.37073E-31 3.59162E-31 5.54476E-25
1096 0.00000E+00 4.99599E-26 6.11054E-27 4.27320E-25 7.10844E-26 6.37073E-31 3.59162E-31 5.54475E-25
1097 0.00000E+00 4.99599E-26 6.11006E-27 4.27318E-25 7.10843E-26 6.37073E-31 3.59162E-31 5.54474E-25
1098 0.00000E+00 4.99599E-26 6.11007E-27 4.27317E-25 7.10842E-26 6.37073E-31 3.59162E-31 5.54473E-25
1099 0.00000E+00 4.99599E-26 6.11014E-27 4.27316E-25 7.10842E-26 6.37073E-31 3.59162E-31 5.54471E-25
1100 0.00000E+00 4.99598E-26 6.11071E-27 4.27315E-25 7.10841E-26 6.37073E-31 3.59162E-31 5.54471E-25
1101 0.00000E+00 4.99598E-26 6.11060E-27 4.27314E-25 7.10840E-26 6.37073E-31 3.59162E-31 5.54469E-25
1102 0.00000E+00 4.99598E-26 6.11071E-27 4.27313E-25 7.10839E-26 6.37073E-31 3.59162E-31 5.54468E-25
1103 0.00000E+00 4.99598E-26 6.11041E-27 4.27313E-25 7.10839E-26 6.37073E-31 3.59162E-31 5.54468E-25
1104 0.00000E+00 4.99598E-26 6.11015E-27 4.27313E-25 7.10839E-26 6.37073E-31 3.59162E-31 5.54468E-25
1105 0.00000E+00 4.99598E-26 6.11003E-27 4.27313E-25 7.10839E-26 6.37073E-31 3.59162E-31 5.54467E-25
1106 0.00000E+00 4.99598E-26 6.11073E-27 4.27312E-25 7.10839E-26 6.37073E-31 3.59162E-31 5.54468E-25
1107 0.00000E+00 4.99598E-26 6.11025E-27 4.27312E-25 7.10839E-26 6.37073E-31 3.59162E-31 5.54467E-25
1108 0.00000E+00 4.99598E-26 6.11018E-27 4.27312E-25 7.10838E-26 6.37073E-31 3.59162E-31 5.54467E-25
1109 0.00000E+00 4.99598E-26 6.11042E-27 4.27312E-25 7.10838E-26 6.37073E-31 3.59162E-31 5.54467E-25
1110 0.00000E+00 4.99598E-26 6.11052E-27 4.27312E-25 7.10838E-26 6.37073E-31 3.59162E-31 5.54467E-25
1111 0.00000E+00 4.99598E-26 6.10992E-27 4.27312E-25 7.10838E-26 6.37073E-31 3.59162E-31 5.54466E-25
1112 0.00000E+00 4.99598E-26 6.11061E-27 4.27312E-25 7.10838E-26 6.37073E-31 3.59162E-31 5.54467E-25
1113 0.00000E+00 4.99598E-26 6.11085E-27 4.27312E-25 7.10838E-26 6.37073E-31 3.59162E-31 5.54467E-25
1114 0.00000E+00 4.99598E-26 6.11052E-27 4.27312E-25 7.10838E-26 6.37073E-31 3.59162E-31 5.54467E-25
1115 0.00000E+00 4.99598E-26 6.11108E-27 4.27312E-25 7.10838E-26 6.37073E-31 3.59162E-31 5.54467E-25
1116 0.00000E+00 4.99598E-26 6.10992E-27 4.27311E-25 7.10838E-26 6.37073E-31 3.59162E-31 5.54466E-25
1117 0.00000E+00 4.99598E-26 6.11019E-27 4.27311E-25 7.10838E-26 6.37073E-31 3.59162E-31 5.54466E-25
1118 0.00000E+00 4.99598E-26 6.11068E-27 4.27311E-25 7.10838E-26 6.37073E-31 3.59162E-31 5.54466E-25
1119 0.00000E+00 4.99598E-26 6.11002E-27 4.27311E-25 7.10837E-26 6.37073E-31 3.59162E-31 5.54466E-25
1120 0.00000E+00 4.99598E-26 6.11050E-27 4.27311E-25 7.10837E-26 6.37073E-31 3.59162E-31 5.54466E-25
1121 0.00000E+00 4.99598E-26 6.11023E-27 4.27311E-25 7.10837E-26 6.37073E-31 3.59162E-31 5.54466E-25
1122 0.00000E+00 4.99598E-26 6.11055E-27 4.27311E-25 7.10837E-26 6.37073E-31 3.59162E-31 5.54466E-25
1123 0.00000E+00 4.99598E-26 6.10982E-27 4.27311E-25 7.10837E-26 6.37073E-31 3.59162E-31 5.54465E-25
1124 0.00000E+00 4.99598E-26 6.10993E-27 4.27311E-25 7.10837E-26 6.37073E-31 3.59162E-31 5.54465E-25
1125 0.00000E+00 4.99598E-26 6.11066E-27 4.27310E-25 7.10837E-26 6.37073E-31 3.59162E-31 5.54466E-25
1126 0.00000E+00 4.99598E-26 6.10981E-27 4.27310E-25 7.10837E-26 6.37073E-31 3.59162E-31 5.54465E-25
1127 0.00000E+00 4.99598E-26 6.11019E-27 4.27310E-25 7.10837E-26 6.37073E-31 3.59162E-31 5.54465E-25
1128 0.00000E+00 4.99598E-26 6.10997E-27 4.27310E-25 7.10837E-26 6.37073E-31 3.59162E-31 5.54464E-25
1129 0.00000E+00 4.99598E-26 6.11003E-27 4.27310E-25 7.10837E-26 6.37073E-31 3.59162E-31 5.54464E-25
1130 0.00000E+00 4.99598E-26 6.11021E-27 4.27310E-25 7.10837E-26 6.37073E-31 3.59162E-31 5.54464E-25
1131 0.00000E+00 4.99598E-26 6.11109E-27 4.27310E-25 7.10836E-26 6.37073E-31 3.59162E-31 5.54465E-25
1132 0.00000E+00 4.99598E-26 6.11103E-27 4.27310E-25 7.10836E-26 6.37073E-31 3.59162E-31 5.54465E-25
1133 0.00000E+00 4.99598E-26 6.10992E-27 4.27309E-25 7.10836E-26 6.37073E-31 3.59162E-31 5.54464E-25
1134 0.00000E+00 4.99598E-26 6.11061E-27 4.27309E-25 7.10836E-26 6.37073E-31 3.59162E-31 5.54464E-25
1135 0.00000E+00 4.99598E-26 6.11098E-27 4.27309E-25 7.10836E-26 6.37073E-31 3.59162E-31 5.54465E-25
1136 0.00000E+00 4.99598E-26 6.10994E-27 4.27309E-25 7.10836E-26 6.37073E-31 3.59162E-31 5.54463E-25
1137 0.00000E+00 4.99598E-26 6.11023E-27 4.27309E-25 7.10836E-26 6.37073E-31 3.59162E-31 5.54464E-25
1138 0.00000E+00 4.99598E-26 6.11075E-27 4.27309E-25 7.10836E-26 6.37073E-31 3.59162E-31 5.54464E-25
1139 0.00000E+00 4.99598E-26 6.11008E-27 4.27309E-25 7.10836E-26 6.37073E-31 3.59162E-31 5.54463E-25
1140 0.00000E+00 4.99598E-26 6.10993E-27 4.27309E-25 7.10836E-26 6.37073E-31 3.59162E-31 5.54463E-25
1141 0.00000E+00 4.99598E-26 6.11088E-27 4.27309E-25 7.10836E-26 6.37073E-31 3.59162E-31 5.54464E-25
1142 0.00000E+00 4.99598E-26 6.10983E-27 4.27308E-25 7.10836E-26 6.37073E-31 3.59162E-31 5.54463E-25
1143 0.00000E+00 4.99598E-26 6.10987E-27 4.27308E-25 7.10835E-26 6.37073E-31 3.59162E-31 5.54463E-25
1144 0.00000E+00 4.99598E-26 6.11062E-27 4.27308E-25 7.10835E-26 6.37073E-31 3.59162E-31 5.54463E-25
1145 0.00000E+00 4.99598E-26 6.10997E-27 4.27308E-25 7.10835E-26 6.37073E-31 3.59162E-31 5.54462E-25
1146 0.00000E+00 4.99598E-26 6.11005E-27 4.27308E-25 7.10835E-26 6.37073E-31 3.59162E-31 5.54462E-25
1147 0.00000E+00 4.99597E-26 6.10996E-27 4.27308E-25 7.10835E-26 6.37073E-31 3.59162E-31 5.54462E-25
1148 0.00000E+00 4.99597E-26 6.11014E-27 4.27308E-25 7.10835E-26 6.37073E-31 3.59162E-31 5.54462E-25
1149 0.00000E+00 4.99597E-26 6.11063E-27 4.27308E-25 7.10835E-26 6.37073E-31 3.59162E-31 5.54463E-25
1150 0.00000E+00 4.99597E-26 6.11085E-27 4.27308E-25 7.10835E-26 6.37073E-31 3.59162E-31 5.54463E-25
1151 0.00000E+00 4.99597E-26 6.11005E-27 4.27307E-25 7.10835E-26 6.37073E-31 3.59162E-31 5.54462E-25
1152 0.00000E+00 4.99597E-26 6.10989E-27 4.27307E-25 7.10835E-26 6.37073E-31 3.59162E-31 5.54461E-25
1153 0.00000E+00 4.99597E-26 6.11048E-27 4.27307E-25 7.10835E-26 6.37073E-31 3.59162E-31 5.54462E-25
1154 0.00000E+00 4.99597E-26 6.11025E-27 4.27307E-25 7.10834E-26 6.37073E-31 3.59162E-31 5.54462E-25
1155 0.00000E+00 4.99597E-26 6.10985E-27 4.27307E-25 7.10834E-26 6.37073E-31 3.59162E-31 5.54461E-25
1156 0.00000E+00 4.99597E-26 6.11042E-27 4.27307E-25 7.10834E-26 6.37073E-31 3.59162E-31 5.54462E-25
1157 0.00000E+00 4.99597E-26 6.11019E-27 4.27307E-25 7.10834E-26 6.37073E-31 3.59162E-31 5.54461E-25
1158 0.00000E+00 4.99597E-26 6.11067E-27 4.27307E-25 7.10834E-26 6.37073E-31 3.59162E-31 5.54461E-25
1159 0.00000E+00 4.99597E-26 6.11027E-27 4.27307E-25 7.10834E-26 6.37073E-31 3.59162E-31 5.54461E-25
1160 0.00000E+00 4.99597E-26 6.11001E-27 4.27306E-25 7.10834E-26 6.37073E-31 3.59162E-31 5.54461E-25
1161 0.00000E+00 4.99597E-26 6.11081E-27 4.27306E-25 7.10834E-26 6.37073E-31 3.59162E-31 5.54461E-25
1162 0.00000E+00 4.99597E-26 6.11039E-27 4.27306E-25 7.10834E-26 6.37073E-31 3.59162E-31 5.54461E-25
1163 0.00000E+00 4.99597E-26 6.11000E-27 4.27306E-25 7.10834E-26 6.37073E-31 3.59162E-31 5.54460E-25
1164 0.00000E+00 4.99597E-26 6.11021E-27 4.27306E-25 7.10834E-26 6.37073E-31 3.59162E-31 5.54460E-25
1165 0.00000E+00 4.99597E-26 6.10988E-27 4.27306E-25 7.10834E-26 6.37073E-31 3.59162E-31 5.54460E-25
1166 0.00000E+00 4.99597E-26 6.10983E-27 4.27306E-25 7.10833E-26 6.37073E-31 3.59162E-31 5.54460E-25
1167 0.00000E+00 4.99597E-26 6.10982E-27 4.27306E-25 7.10833E-26 6.37073E-31 3.59162E-31 5.54460E-25
1168 0.00000E+00 4.99597E-26 6.11011E-27 4.27306E-25 7.10833E-26 6.37073E-31 3.59162E-31 5.54460E-25
1169 0.00000E+00 4.99597E-26 6.11039E-27 4.27305E-25 7.10833E-26 6.37073E-31 3.59162E-31 5.54460E-25
1170 0.00000E+00 4.99597E-26 6.10972E-27 4.27305E-25 7.10833E-26 6.37073E-31 3.59162E-31 5.54459E-25
1171 0.00000E+00 4.99597E-26 6.11009E-27 4.27305E-25 7.10833E-26 6.37073E-31 3.59162E-31 5.54459E-25
1172 0.00000E+00 4.99597E-26 6.11062E-27 4.27305E-25 7.10833E-26 6.37073E-31 3.59162E-31 5.54460E-25
1173 0.00000E+00 4.99597E-26 6.11045E-27 4.27305E-25 7.10833E-26 6.37073E-31 3.59162E-31 5.54459E-25
1174 0.00000E+00 4.99597E-26 6.11114E-27 4.27305E-25 7.10833E-26 6.37073E-31 3.59162E-31 5.54460E-25
1175 0.00000E+00 4.99597E-26 6.11007E-27 4.27305E-25 7.10833E-26 6.37073E-31 3.59162E-31 5.54459E-25
1176 0.00000E+00 4.99597E-26 6.11030E-27 4.27305E-25 7.10833E-26 6.37073E-31 3.59162E-31 5.54459E-25
1177 0.00000E+00 4.99597E-26 6.11079E-27 4.27305E-25 7.10832E-26 6.37073E-31 3.59162E-31 5.54459E-25
1178 0.00000E+00 4.99597E-26 6.11048E-27 4.27304E-25 7.10832E-26 5.45789E-31 3.59162E-31 5.54459E-25
1179 0.00000E+00 4.99597E-26 6.11018E-27 4.27304E-25 7.10832E-26 5.45789E-31 3.59162E-31 5.54458E-25
1180 0.00000E+00 4.99597E-26 6.11093E-27 4.27304E-25 7.10832E-26 5.45789E-31 3.59162E-31 5.54459E-25
1181 0.00000E+00 4.99597E-26 6.11029E-27 4.27304E-25 7.10832E-26 5.45789E-31 3.59162E-31 5.54458E-25
1182 0.00000E+00 4.99597E-26 6.11048E-27 4.27304E-25 7.10832E-26 5.45789E-31 3.59162E-31 5.54458E-25
1183 0.00000E+00 4.99597E-26 6.11024E-27 4.27304E-25 7.10832E-26 5.45789E-31 3.59162E-31 5.54458E-25
1184 0.00000E+00 4.99597E-26 6.11078E-27 4.27304E-25 7.10832E-26 5.45789E-31 3.59162E-31 5.54458E-25
1185 0.00000E+00 4.99597E-26 6.11113E-27 4.27304E-25 7.10832E-26 5.45789E-31 3.59162E-31 5.54459E-25
1186 0.00000E+00 4.99597E-26 6.11040E-27 4.27304E-25 7.10832E-26 5.45789E-31 3.59162E-31 5.54458E-25
1187 0.00000E+00 4.99597E-26 6.11028E-27 4.27303E-25 7.10832E-26 5.45789E-31 3.59162E-31 5.54457E-25
1188 0.00000E+00 4.99597E-26 6.11105E-27 4.27303E-25 7.10832E-26 5.45789E-31 3.59162E-31 5.54458E-25
1189 0.00000E+00 4.99597E-26 6.11044E-27 4.27303E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54457E-25
1190 0.00000E+00 4.99597E-26 6.11046E-27 4.27303E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54457E-25
1191 0.00000E+00 4.99597E-26 6.11069E-27 4.27303E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54457E-25
1192 0.00000E+00 4.99597E-26 6.10993E-27 4.27303E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54456E-25
1193 0.00000E+00 4.99597E-26 6.10993E-27 4.27303E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54457E-25
1194 0.00000E+00 4.99597E-26 6.11031E-27 4.27303E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54457E-25
1195 0.00000E+00 4.99597E-26 6.11011E-27 4.27303E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54457E-25
1196 0.00000E+00 4.99597E-26 6.11014E-27 4.27303E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54457E-25
1197 0.00000E+00 4.99597E-26 6.10981E-27 4.27303E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54456E-25
1198 0.00000E+00 4.99597E-26 6.10980E-27 4.27303E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54456E-25
1199 0.00000E+00 4.99597E-26 6.11030E-27 4.27303E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54457E-25
1200 0.00000E+00 4.99597E-26 6.11038E-27 4.27303E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54457E-25
1201 0.00000E+00 4.99597E-26 6.11034E-27 4.27303E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54457E-25
1202 0.00000E+00 4.99597E-26 6.10998E-27 4.27303E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54456E-25
1203 0.00000E+00 4.99597E-26 6.11066E-27 4.27303E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54457E-25
1204 0.00000E+00 4.99597E-26 6.11022E-27 4.27303E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54457E-25
1205 0.00000E+00 4.99597E-26 6.11021E-27 4.27303E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54457E-25
1206 0.00000E+00 4.99597E-26 6.11020E-27 4.27303E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54457E-25
1207 0.00000E+00 4.99597E-26 6.11127E-27 4.27303E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54458E-25
1208 0.00000E+00 4.99597E-26 6.11075E-27 4.27303E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54457E-25
1209 0.00000E+00 4.99597E-26 6.11075E-27 4.27303E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54457E-25
1210 0.00000E+00 4.99597E-26 6.11112E-27 4.27303E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54457E-25
1211 0.00000E+00 4.99597E-26 6.11098E-27 4.27303E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54457E-25
1212 0.00000E+00 4.99597E-26 6.11051E-27 4.27303E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54457E-25
1213 0.00000E+00 4.99597E-26 6.11059E-27 4.27303E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54457E-25
1214 0.00000E+00 4.99597E-26 6.11119E-27 4.27303E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54457E-25
1215 0.00000E+00 4.99597E-26 6.11078E-27 4.27303E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54457E-25
1216 0.00000E+00 4.99597E-26 6.11078E-27 4.27303E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54457E-25
1217 0.00000E+00 4.99597E-26 6.11078E-27 4.27303E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54457E-25
1218 0.00000E+00 4.99597E-26 6.11078E-27 4.27303E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54457E-25
1219 0.00000E+00 4.99597E-26 6.11127E-27 4.27303E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54458E-25
1220 0.00000E+00 4.99597E-26 6.11115E-27 4.27303E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54457E-25
1221 0.00000E+00 4.99597E-26 6.11118E-27 4.27303E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54457E-25
1222 0.00000E+00 4.99597E-26 6.11133E-27 4.27303E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54458E-25
1223 0.00000E+00 4.99597E-26 6.11135E-27 4.27303E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54458E-25
1224 0.00000E+00 4.99597E-26 6.11097E-27 4.27302E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54457E-25
1225 0.00000E+00 4.99597E-26 6.11037E-27 4.27303E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54457E-25
1226 0.00000E+00 4.99597E-26 6.11067E-27 4.27303E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54457E-25
1227 0.00000E+00 4.99597E-26 6.10993E-27 4.27302E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54456E-25
1228 0.00000E+00 4.99597E-26 6.10993E-27 4.27302E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54456E-25
1229 0.00000E+00 4.99597E-26 6.10993E-27 4.27302E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54456E-25
1230 0.00000E+00 4.99597E-26 6.10998E-27 4.27302E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54456E-25
1231 0.00000E+00 4.99597E-26 6.11112E-27 4.27302E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54457E-25
1232 0.00000E+00 4.99597E-26 6.11112E-27 4.27302E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54457E-25
1233 0.00000E+00 4.99597E-26 6.11064E-27 4.27302E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54457E-25
1234 0.00000E+00 4.99597E-26 6.11093E-27 4.27302E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54457E-25
1235 0.00000E+00 4.99597E-26 6.11083E-27 4.27302E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54457E-25
1236 0.00000E+00 4.99597E-26 6.11155E-27 4.27302E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54458E-25
1237 0.00000E+00 4.99597E-26 6.11108E-27 4.27302E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54457E-25
1238 0.00000E+00 4.99597E-26 6.11038E-27 4.27302E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54456E-25
1239 0.00000E+00 4.99597E-26 6.11058E-27 4.27302E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54457E-25
1240 0.00000E+00 4.99597E-26 6.11058E-27 4.27302E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54457E-25
1241 0.00000E+00 4.99597E-26 6.11078E-27 4.27302E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54457E-25
1242 0.00000E+00 4.99597E-26 6.11079E-27 4.27302E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54457E-25
1243 0.00000E+00 4.99597E-26 6.11155E-27 4.27302E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54458E-25
1244 0.00000E+00 4.99597E-26 6.11127E-27 4.27302E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54457E-25
1245 0.00000E+00 4.99597E-26 6.11127E-27 4.27302E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54457E-25
1246 0.00000E+00 4.99597E-26 6.11202E-27 4.27302E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54458E-25
1247 0.00000E+00 4.99597E-26 6.11211E-27 4.27302E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54458E-25
1248 0.00000E+00 4.99597E-26 6.11211E-27 4.27302E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54458E-25
1249 0.00000E+00 4.99597E-26 6.11038E-27 4.27302E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54456E-25
1250 0.00000E+00 4.99597E-26 6.11038E-27 4.27302E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54456E-25
1251 0.00000E+00 4.99597E-26 6.11144E-27 4.27302E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54457E-25
1252 0.00000E+00 4.99597E-26 6.11129E-27 4.27302E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54457E-25
1253 0.00000E+00 4.99597E-26 6.11173E-27 4.27302E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54458E-25
1254 0.00000E+00 4.99597E-26 6.11088E-27 4.27302E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54457E-25
1255 0.00000E+00 4.99597E-26 6.11006E-27 4.27302E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54456E-25
1256 0.00000E+00 4.99597E-26 6.10980E-27 4.27302E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54456E-25
1257 0.00000E+00 4.99597E-26 6.10980E-27 4.27302E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54456E-25
1258 0.00000E+00 4.99597E-26 6.11012E-27 4.27302E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54456E-25
1259 0.00000E+00 4.99597E-26 6.11030E-27 4.27302E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54456E-25
1260 0.00000E+00 4.99597E-26 6.11076E-27 4.27302E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54456E-25
1261 0.00000E+00 4.99597E-26 6.11109E-27 4.27302E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54457E-25
1262 0.00000E+00 4.99597E-26 6.11109E-27 4.27302E-25 7.10831E-26 5.45789E-31 3.59162E-31 5.54457E-25
