  1.407E+06  1.0000E+03    25.47  2.168E-09  4.751E-01  5.582E-02  2.458E-07  2.478E-04  4.597E-04  6.984E-13  2.987E-13  3.530E-12  9.702E-09
  1.408E+06  1.0000E+03    25.47  2.168E-09  4.751E-01  5.581E-02  2.458E-07  2.478E-04  4.597E-04  6.984E-13  2.988E-13  3.530E-12  9.703E-09
  1.409E+06  1.0000E+03    25.47  2.168E-09  4.752E-01  5.579E-02  2.459E-07  2.478E-04  4.597E-04  6.984E-13  2.989E-13  3.531E-12  9.704E-09
  1.410E+06  1.0000E+03    25.47  2.168E-09  4.752E-01  5.578E-02  2.459E-07  2.478E-04  4.597E-04  6.984E-13  2.990E-13  3.531E-12  9.705E-09
  1.411E+06  1.0000E+03    25.47  2.168E-09  4.752E-01  5.577E-02  2.459E-07  2.478E-04  4.597E-04  6.984E-13  2.991E-13  3.531E-12  9.706E-09
  1.412E+06  1.0000E+03    25.47  2.168E-09  4.752E-01  5.576E-02  2.459E-07  2.478E-04  4.597E-04  6.983E-13  2.992E-13  3.532E-12  9.706E-09
  1.413E+06  1.0000E+03    24.90  2.168E-09  4.752E-01  5.574E-02  2.459E-07  2.478E-04  4.597E-04  6.983E-13  2.993E-13  3.532E-12  9.707E-09
  1.414E+06  1.0000E+03    25.35  2.124E-09  4.752E-01  5.573E-02  2.467E-07  2.476E-04  4.597E-04  6.862E-13  3.010E-13  3.505E-12  9.599E-09
  1.415E+06  1.0000E+03    25.45  2.159E-09  4.752E-01  5.572E-02  2.463E-07  2.477E-04  4.597E-04  6.958E-13  2.999E-13  3.537E-12  9.705E-09
  1.416E+06  1.0000E+03    24.89  2.167E-09  4.752E-01  5.571E-02  2.460E-07  2.478E-04  4.597E-04  6.979E-13  2.997E-13  3.538E-12  9.717E-09
  1.417E+06  1.0000E+03    25.05  2.123E-09  4.752E-01  5.570E-02  2.468E-07  2.476E-04  4.597E-04  6.860E-13  3.013E-13  3.507E-12  9.604E-09
  1.418E+06  1.0000E+03    25.29  2.136E-09  4.752E-01  5.569E-02  2.468E-07  2.476E-04  4.597E-04  6.895E-13  3.009E-13  3.525E-12  9.653E-09
  1.419E+06  1.0000E+03    25.44  2.154E-09  4.752E-01  5.568E-02  2.464E-07  2.477E-04  4.597E-04  6.945E-13  3.004E-13  3.537E-12  9.700E-09
  1.420E+06  1.0000E+03    25.38  2.165E-09  4.752E-01  5.567E-02  2.461E-07  2.478E-04  4.597E-04  6.976E-13  3.001E-13  3.541E-12  9.721E-09
  1.421E+06  1.0000E+03    24.74  2.161E-09  4.752E-01  5.566E-02  2.461E-07  2.478E-04  4.597E-04  6.963E-13  3.004E-13  3.534E-12  9.703E-09
  1.422E+06  1.0000E+03    25.19  2.112E-09  4.753E-01  5.565E-02  2.471E-07  2.475E-04  4.597E-04  6.827E-13  3.022E-13  3.502E-12  9.580E-09
  1.423E+06  1.0000E+03    25.42  2.147E-09  4.753E-01  5.564E-02  2.467E-07  2.477E-04  4.597E-04  6.924E-13  3.010E-13  3.537E-12  9.690E-09
  1.424E+06  1.0000E+03    25.46  2.164E-09  4.753E-01  5.562E-02  2.462E-07  2.478E-04  4.597E-04  6.972E-13  3.005E-13  3.544E-12  9.727E-09
  1.425E+06  1.0000E+03    25.46  2.167E-09  4.753E-01  5.561E-02  2.461E-07  2.478E-04  4.597E-04  6.981E-13  3.005E-13  3.542E-12  9.725E-09
  1.426E+06  1.0000E+03    24.36  2.168E-09  4.753E-01  5.560E-02  2.461E-07  2.478E-04  4.597E-04  6.981E-13  3.006E-13  3.540E-12  9.722E-09
  1.427E+06  1.0000E+03    25.23  2.083E-09  4.753E-01  5.559E-02  2.476E-07  2.474E-04  4.597E-04  6.746E-13  3.036E-13  3.483E-12  9.507E-09
  1.428E+06  1.0000E+03    25.43  2.150E-09  4.753E-01  5.558E-02  2.468E-07  2.477E-04  4.597E-04  6.932E-13  3.014E-13  3.547E-12  9.713E-09
  1.429E+06  1.0000E+03    25.46  2.165E-09  4.753E-01  5.557E-02  2.463E-07  2.478E-04  4.597E-04  6.975E-13  3.010E-13  3.549E-12  9.737E-09
  1.430E+06  1.0000E+03    25.47  2.168E-09  4.753E-01  5.556E-02  2.461E-07  2.478E-04  4.597E-04  6.981E-13  3.010E-13  3.544E-12  9.731E-09
  1.431E+06  1.0000E+03    25.47  2.168E-09  4.753E-01  5.555E-02  2.461E-07  2.478E-04  4.597E-04  6.981E-13  3.011E-13  3.542E-12  9.727E-09
  1.432E+06  1.0000E+03    25.46  2.168E-09  4.753E-01  5.553E-02  2.461E-07  2.478E-04  4.597E-04  6.981E-13  3.012E-13  3.542E-12  9.726E-09
  1.433E+06  1.0000E+03    25.46  2.168E-09  4.753E-01  5.552E-02  2.461E-07  2.478E-04  4.597E-04  6.981E-13  3.013E-13  3.542E-12  9.726E-09
  1.434E+06  1.0000E+03    25.46  2.168E-09  4.753E-01  5.551E-02  2.461E-07  2.478E-04  4.597E-04  6.981E-13  3.014E-13  3.542E-12  9.727E-09
  1.435E+06  1.0000E+03    25.46  2.168E-09  4.754E-01  5.550E-02  2.461E-07  2.478E-04  4.597E-04  6.981E-13  3.015E-13  3.543E-12  9.727E-09
  1.436E+06  1.0000E+03    25.46  2.168E-09  4.754E-01  5.549E-02  2.461E-07  2.478E-04  4.597E-04  6.981E-13  3.016E-13  3.543E-12  9.728E-09
  1.437E+06  1.0000E+03    25.46  2.168E-09  4.754E-01  5.548E-02  2.461E-07  2.478E-04  4.597E-04  6.981E-13  3.017E-13  3.544E-12  9.729E-09
  1.438E+06  1.0000E+03    25.46  2.168E-09  4.754E-01  5.547E-02  2.461E-07  2.478E-04  4.597E-04  6.980E-13  3.018E-13  3.544E-12  9.730E-09
  1.439E+06  1.0000E+03    25.46  2.168E-09  4.754E-01  5.545E-02  2.462E-07  2.478E-04  4.597E-04  6.980E-13  3.019E-13  3.545E-12  9.731E-09
  1.440E+06  1.0000E+03    25.46  2.168E-09  4.754E-01  5.544E-02  2.462E-07  2.478E-04  4.597E-04  6.980E-13  3.020E-13  3.545E-12  9.732E-09
  1.441E+06  1.0000E+03    25.46  2.168E-09  4.754E-01  5.543E-02  2.462E-07  2.478E-04  4.597E-04  6.980E-13  3.021E-13  3.546E-12  9.733E-09
  1.442E+06  1.0000E+03    25.46  2.168E-09  4.754E-01  5.542E-02  2.462E-07  2.478E-04  4.597E-04  6.980E-13  3.022E-13  3.546E-12  9.733E-09
  1.443E+06  1.0000E+03    25.46  2.168E-09  4.754E-01  5.541E-02  2.462E-07  2.478E-04  4.597E-04  6.979E-13  3.023E-13  3.546E-12  9.734E-09
  1.444E+06  1.0000E+03    25.46  2.168E-09  4.754E-01  5.540E-02  2.462E-07  2.478E-04  4.597E-04  6.979E-13  3.024E-13  3.547E-12  9.735E-09
  1.445E+06  1.0000E+03    25.46  2.168E-09  4.754E-01  5.539E-02  2.462E-07  2.478E-04  4.597E-04  6.979E-13  3.025E-13  3.547E-12  9.736E-09
  1.446E+06  1.0000E+03    25.46  2.168E-09  4.754E-01  5.538E-02  2.462E-07  2.478E-04  4.597E-04  6.979E-13  3.026E-13  3.548E-12  9.737E-09
  1.447E+06  1.0000E+03    25.46  2.168E-09  4.754E-01  5.536E-02  2.462E-07  2.478E-04  4.597E-04  6.979E-13  3.027E-13  3.548E-12  9.738E-09
  1.448E+06  1.0000E+03    25.46  2.168E-09  4.755E-01  5.535E-02  2.462E-07  2.478E-04  4.597E-04  6.979E-13  3.027E-13  3.549E-12  9.739E-09
  1.449E+06  1.0000E+03    25.46  2.168E-09  4.755E-01  5.534E-02  2.462E-07  2.478E-04  4.597E-04  6.979E-13  3.028E-13  3.549E-12  9.739E-09
  1.450E+06  1.0000E+03    25.46  2.168E-09  4.755E-01  5.533E-02  2.463E-07  2.478E-04  4.597E-04  6.979E-13  3.029E-13  3.550E-12  9.740E-09
  1.451E+06  1.0000E+03    25.46  2.168E-09  4.755E-01  5.532E-02  2.463E-07  2.478E-04  4.597E-04  6.978E-13  3.030E-13  3.550E-12  9.741E-09
  1.452E+06  1.0000E+03    25.29  2.168E-09  4.755E-01  5.531E-02  2.463E-07  2.478E-04  4.597E-04  6.978E-13  3.031E-13  3.550E-12  9.742E-09
  1.453E+06  1.0000E+03    25.42  2.154E-09  4.755E-01  5.530E-02  2.465E-07  2.477E-04  4.597E-04  6.941E-13  3.037E-13  3.542E-12  9.709E-09
  1.454E+06  1.0000E+03    24.08  2.165E-09  4.755E-01  5.529E-02  2.464E-07  2.478E-04  4.597E-04  6.970E-13  3.034E-13  3.552E-12  9.742E-09
  1.455E+06  1.0000E+03    24.99  2.061E-09  4.755E-01  5.528E-02  2.482E-07  2.473E-04  4.597E-04  6.684E-13  3.071E-13  3.481E-12  9.479E-09
  1.456E+06  1.0000E+03    24.70  2.132E-09  4.755E-01  5.527E-02  2.474E-07  2.476E-04  4.597E-04  6.878E-13  3.047E-13  3.553E-12  9.702E-09
  1.457E+06  1.0000E+03    25.29  2.109E-09  4.755E-01  5.527E-02  2.477E-07  2.475E-04  4.597E-04  6.816E-13  3.056E-13  3.530E-12  9.631E-09
  1.458E+06  1.0000E+03    25.32  2.154E-09  4.755E-01  5.526E-02  2.469E-07  2.477E-04  4.597E-04  6.941E-13  3.041E-13  3.563E-12  9.750E-09
  1.459E+06  1.0000E+03    24.12  2.157E-09  4.755E-01  5.525E-02  2.467E-07  2.477E-04  4.597E-04  6.948E-13  3.041E-13  3.556E-12  9.740E-09
  1.460E+06  1.0000E+03    24.96  2.064E-09  4.755E-01  5.524E-02  2.483E-07  2.473E-04  4.597E-04  6.693E-13  3.073E-13  3.489E-12  9.499E-09
  1.461E+06  1.0000E+03    25.34  2.129E-09  4.755E-01  5.523E-02  2.475E-07  2.476E-04  4.597E-04  6.870E-13  3.052E-13  3.554E-12  9.701E-09
  1.462E+06  1.0000E+03    25.44  2.158E-09  4.756E-01  5.522E-02  2.468E-07  2.477E-04  4.597E-04  6.952E-13  3.043E-13  3.565E-12  9.761E-09
  1.463E+06  1.0000E+03    25.46  2.166E-09  4.756E-01  5.521E-02  2.465E-07  2.478E-04  4.597E-04  6.974E-13  3.041E-13  3.562E-12  9.764E-09
  1.464E+06  1.0000E+03    25.35  2.167E-09  4.756E-01  5.520E-02  2.464E-07  2.478E-04  4.597E-04  6.977E-13  3.041E-13  3.558E-12  9.758E-09
  1.465E+06  1.0000E+03    24.98  2.159E-09  4.756E-01  5.519E-02  2.466E-07  2.477E-04  4.597E-04  6.954E-13  3.045E-13  3.552E-12  9.734E-09
  1.466E+06  1.0000E+03    25.36  2.131E-09  4.756E-01  5.518E-02  2.471E-07  2.476E-04  4.597E-04  6.875E-13  3.056E-13  3.535E-12  9.665E-09
  1.467E+06  1.0000E+03    25.45  2.160E-09  4.756E-01  5.517E-02  2.467E-07  2.477E-04  4.597E-04  6.956E-13  3.046E-13  3.561E-12  9.752E-09
  1.468E+06  1.0000E+03    25.46  2.166E-09  4.756E-01  5.516E-02  2.465E-07  2.478E-04  4.597E-04  6.974E-13  3.045E-13  3.561E-12  9.762E-09
  1.469E+06  1.0000E+03    25.46  2.167E-09  4.756E-01  5.515E-02  2.465E-07  2.478E-04  4.597E-04  6.977E-13  3.045E-13  3.560E-12  9.759E-09
  1.470E+06  1.0000E+03    25.46  2.168E-09  4.756E-01  5.514E-02  2.464E-07  2.478E-04  4.597E-04  6.977E-13  3.046E-13  3.559E-12  9.758E-09
  1.471E+06  1.0000E+03    25.46  2.168E-09  4.756E-01  5.513E-02  2.465E-07  2.478E-04  4.597E-04  6.977E-13  3.047E-13  3.559E-12  9.758E-09
  1.472E+06  1.0000E+03    25.46  2.168E-09  4.756E-01  5.512E-02  2.465E-07  2.478E-04  4.597E-04  6.977E-13  3.048E-13  3.559E-12  9.758E-09
  1.473E+06  1.0000E+03    25.46  2.168E-09  4.756E-01  5.511E-02  2.465E-07  2.478E-04  4.597E-04  6.976E-13  3.049E-13  3.559E-12  9.759E-09
  1.474E+06  1.0000E+03    25.46  2.168E-09  4.756E-01  5.510E-02  2.465E-07  2.478E-04  4.597E-04  6.976E-13  3.050E-13  3.560E-12  9.760E-09
  1.475E+06  1.0000E+03    25.46  2.168E-09  4.756E-01  5.509E-02  2.465E-07  2.478E-04  4.597E-04  6.976E-13  3.051E-13  3.560E-12  9.761E-09
  1.476E+06  1.0000E+03    25.46  2.167E-09  4.757E-01  5.508E-02  2.465E-07  2.478E-04  4.597E-04  6.976E-13  3.052E-13  3.561E-12  9.761E-09
  1.477E+06  1.0000E+03    25.46  2.167E-09  4.757E-01  5.507E-02  2.465E-07  2.478E-04  4.597E-04  6.976E-13  3.053E-13  3.561E-12  9.762E-09
  1.478E+06  1.0000E+03    25.46  2.167E-09  4.757E-01  5.506E-02  2.465E-07  2.478E-04  4.597E-04  6.976E-13  3.053E-13  3.561E-12  9.763E-09
  1.479E+06  1.0000E+03    25.46  2.167E-09  4.757E-01  5.505E-02  2.465E-07  2.478E-04  4.597E-04  6.975E-13  3.054E-13  3.562E-12  9.764E-09
  1.480E+06  1.0000E+03    25.46  2.167E-09  4.757E-01  5.504E-02  2.465E-07  2.478E-04  4.597E-04  6.975E-13  3.055E-13  3.562E-12  9.765E-09
  1.481E+06  1.0000E+03    25.41  2.167E-09  4.757E-01  5.503E-02  2.465E-07  2.478E-04  4.597E-04  6.975E-13  3.056E-13  3.563E-12  9.765E-09
  1.482E+06  1.0000E+03    25.43  2.164E-09  4.757E-01  5.502E-02  2.466E-07  2.478E-04  4.597E-04  6.964E-13  3.058E-13  3.561E-12  9.756E-09
  1.483E+06  1.0000E+03    25.24  2.165E-09  4.757E-01  5.501E-02  2.466E-07  2.478E-04  4.597E-04  6.968E-13  3.059E-13  3.563E-12  9.763E-09
  1.484E+06  1.0000E+03    24.00  2.150E-09  4.757E-01  5.500E-02  2.469E-07  2.477E-04  4.597E-04  6.928E-13  3.065E-13  3.554E-12  9.727E-09
  1.485E+06  1.0000E+03    24.93  2.055E-09  4.757E-01  5.500E-02  2.486E-07  2.472E-04  4.597E-04  6.665E-13  3.098E-13  3.492E-12  9.491E-09
  1.486E+06  1.0000E+03    25.37  2.127E-09  4.757E-01  5.499E-02  2.478E-07  2.476E-04  4.597E-04  6.862E-13  3.074E-13  3.564E-12  9.719E-09
  1.487E+06  1.0000E+03    25.45  2.161E-09  4.757E-01  5.498E-02  2.470E-07  2.477E-04  4.597E-04  6.956E-13  3.063E-13  3.578E-12  9.789E-09
  1.488E+06  1.0000E+03    25.34  2.166E-09  4.757E-01  5.497E-02  2.467E-07  2.478E-04  4.597E-04  6.972E-13  3.062E-13  3.572E-12  9.784E-09
  1.489E+06  1.0000E+03    25.44  2.159E-09  4.757E-01  5.496E-02  2.468E-07  2.477E-04  4.597E-04  6.950E-13  3.065E-13  3.563E-12  9.755E-09
  1.490E+06  1.0000E+03    25.46  2.166E-09  4.757E-01  5.495E-02  2.467E-07  2.478E-04  4.597E-04  6.969E-13  3.064E-13  3.568E-12  9.773E-09
  1.491E+06  1.0000E+03    25.46  2.167E-09  4.758E-01  5.494E-02  2.466E-07  2.478E-04  4.597E-04  6.974E-13  3.064E-13  3.568E-12  9.775E-09
  1.492E+06  1.0000E+03    25.46  2.167E-09  4.758E-01  5.493E-02  2.466E-07  2.478E-04  4.597E-04  6.974E-13  3.065E-13  3.568E-12  9.775E-09
  1.493E+06  1.0000E+03    25.46  2.167E-09  4.758E-01  5.492E-02  2.466E-07  2.478E-04  4.597E-04  6.974E-13  3.066E-13  3.568E-12  9.775E-09
  1.494E+06  1.0000E+03    25.32  2.167E-09  4.758E-01  5.491E-02  2.466E-07  2.478E-04  4.597E-04  6.974E-13  3.067E-13  3.568E-12  9.775E-09
  1.495E+06  1.0000E+03    25.43  2.157E-09  4.758E-01  5.491E-02  2.468E-07  2.477E-04  4.597E-04  6.945E-13  3.071E-13  3.561E-12  9.749E-09
  1.496E+06  1.0000E+03    24.83  2.165E-09  4.758E-01  5.490E-02  2.467E-07  2.478E-04  4.597E-04  6.968E-13  3.069E-13  3.570E-12  9.776E-09
  1.497E+06  1.0000E+03    25.33  2.119E-09  4.758E-01  5.489E-02  2.476E-07  2.475E-04  4.597E-04  6.840E-13  3.086E-13  3.538E-12  9.658E-09
  1.498E+06  1.0000E+03    25.44  2.157E-09  4.758E-01  5.488E-02  2.471E-07  2.477E-04  4.597E-04  6.945E-13  3.073E-13  3.574E-12  9.774E-09
  1.499E+06  1.0000E+03    25.46  2.166E-09  4.758E-01  5.487E-02  2.468E-07  2.478E-04  4.597E-04  6.969E-13  3.071E-13  3.575E-12  9.787E-09
  1.500E+06  1.0000E+03    25.46  2.167E-09  4.758E-01  5.486E-02  2.467E-07  2.478E-04  4.597E-04  6.973E-13  3.071E-13  3.572E-12  9.784E-09
  1.501E+06  1.0000E+03    25.46  2.167E-09  4.758E-01  5.485E-02  2.467E-07  2.478E-04  4.597E-04  6.973E-13  3.072E-13  3.571E-12  9.782E-09
  1.502E+06  1.0000E+03    25.43  2.167E-09  4.758E-01  5.484E-02  2.467E-07  2.478E-04  4.597E-04  6.973E-13  3.073E-13  3.571E-12  9.782E-09
  1.503E+06  1.0000E+03    25.45  2.165E-09  4.758E-01  5.483E-02  2.467E-07  2.478E-04  4.597E-04  6.968E-13  3.074E-13  3.570E-12  9.777E-09
  1.504E+06  1.0000E+03    25.46  2.167E-09  4.758E-01  5.482E-02  2.467E-07  2.478E-04  4.597E-04  6.972E-13  3.075E-13  3.572E-12  9.783E-09
  1.505E+06  1.0000E+03    25.46  2.167E-09  4.759E-01  5.482E-02  2.467E-07  2.478E-04  4.597E-04  6.973E-13  3.075E-13  3.572E-12  9.784E-09
  1.506E+06  1.0000E+03    25.46  2.167E-09  4.759E-01  5.481E-02  2.467E-07  2.478E-04  4.597E-04  6.972E-13  3.076E-13  3.573E-12  9.784E-09
  1.507E+06  1.0000E+03    25.46  2.167E-09  4.759E-01  5.480E-02  2.467E-07  2.478E-04  4.597E-04  6.972E-13  3.077E-13  3.573E-12  9.785E-09
  1.508E+06  1.0000E+03    25.46  2.167E-09  4.759E-01  5.479E-02  2.467E-07  2.478E-04  4.597E-04  6.972E-13  3.078E-13  3.573E-12  9.786E-09
  1.509E+06  1.0000E+03    25.46  2.167E-09  4.759E-01  5.478E-02  2.468E-07  2.478E-04  4.597E-04  6.972E-13  3.079E-13  3.574E-12  9.786E-09
  1.510E+06  1.0000E+03    25.46  2.167E-09  4.759E-01  5.477E-02  2.468E-07  2.478E-04  4.597E-04  6.972E-13  3.079E-13  3.574E-12  9.787E-09
  1.511E+06  1.0000E+03    25.46  2.167E-09  4.759E-01  5.476E-02  2.468E-07  2.478E-04  4.597E-04  6.972E-13  3.080E-13  3.574E-12  9.788E-09
  1.512E+06  1.0000E+03    25.46  2.167E-09  4.759E-01  5.475E-02  2.468E-07  2.478E-04  4.597E-04  6.972E-13  3.081E-13  3.575E-12  9.789E-09
  1.513E+06  1.0000E+03    25.46  2.167E-09  4.759E-01  5.474E-02  2.468E-07  2.478E-04  4.597E-04  6.972E-13  3.082E-13  3.575E-12  9.789E-09
  1.514E+06  1.0000E+03    25.46  2.167E-09  4.759E-01  5.473E-02  2.468E-07  2.478E-04  4.597E-04  6.972E-13  3.083E-13  3.575E-12  9.790E-09
  1.515E+06  1.0000E+03    25.46  2.167E-09  4.759E-01  5.473E-02  2.468E-07  2.478E-04  4.597E-04  6.972E-13  3.083E-13  3.576E-12  9.791E-09
  1.516E+06  1.0000E+03    24.88  2.167E-09  4.759E-01  5.472E-02  2.468E-07  2.478E-04  4.597E-04  6.971E-13  3.084E-13  3.576E-12  9.791E-09
  1.517E+06  1.0000E+03    25.33  2.123E-09  4.759E-01  5.471E-02  2.476E-07  2.476E-04  4.597E-04  6.849E-13  3.101E-13  3.547E-12  9.681E-09
  1.518E+06  1.0000E+03    25.44  2.158E-09  4.759E-01  5.470E-02  2.472E-07  2.477E-04  4.597E-04  6.945E-13  3.089E-13  3.581E-12  9.788E-09
  1.519E+06  1.0000E+03    25.46  2.166E-09  4.759E-01  5.469E-02  2.469E-07  2.478E-04  4.597E-04  6.967E-13  3.087E-13  3.582E-12  9.801E-09
  1.520E+06  1.0000E+03    25.46  2.167E-09  4.759E-01  5.468E-02  2.469E-07  2.478E-04  4.597E-04  6.971E-13  3.087E-13  3.580E-12  9.798E-09
  1.521E+06  1.0000E+03    25.46  2.167E-09  4.760E-01  5.468E-02  2.469E-07  2.478E-04  4.597E-04  6.971E-13  3.088E-13  3.579E-12  9.797E-09
  1.522E+06  1.0000E+03    25.10  2.167E-09  4.760E-01  5.467E-02  2.469E-07  2.478E-04  4.597E-04  6.971E-13  3.089E-13  3.579E-12  9.796E-09
  1.523E+06  1.0000E+03    25.38  2.140E-09  4.760E-01  5.466E-02  2.474E-07  2.476E-04  4.597E-04  6.895E-13  3.099E-13  3.561E-12  9.727E-09
  1.524E+06  1.0000E+03    25.45  2.161E-09  4.760E-01  5.465E-02  2.471E-07  2.477E-04  4.597E-04  6.954E-13  3.092E-13  3.581E-12  9.793E-09
  1.525E+06  1.0000E+03    25.45  2.166E-09  4.760E-01  5.464E-02  2.469E-07  2.478E-04  4.597E-04  6.968E-13  3.091E-13  3.582E-12  9.802E-09
  1.526E+06  1.0000E+03    25.46  2.167E-09  4.760E-01  5.463E-02  2.469E-07  2.478E-04  4.597E-04  6.970E-13  3.092E-13  3.581E-12  9.801E-09
  1.527E+06  1.0000E+03    25.46  2.167E-09  4.760E-01  5.463E-02  2.469E-07  2.478E-04  4.597E-04  6.970E-13  3.093E-13  3.581E-12  9.800E-09
  1.528E+06  1.0000E+03    25.46  2.167E-09  4.760E-01  5.462E-02  2.469E-07  2.478E-04  4.597E-04  6.970E-13  3.093E-13  3.581E-12  9.800E-09
  1.529E+06  1.0000E+03    25.25  2.167E-09  4.760E-01  5.461E-02  2.469E-07  2.478E-04  4.597E-04  6.970E-13  3.094E-13  3.581E-12  9.801E-09
  1.530E+06  1.0000E+03    25.33  2.151E-09  4.760E-01  5.460E-02  2.472E-07  2.477E-04  4.597E-04  6.926E-13  3.101E-13  3.571E-12  9.761E-09
  1.531E+06  1.0000E+03    25.43  2.157E-09  4.760E-01  5.459E-02  2.472E-07  2.477E-04  4.597E-04  6.943E-13  3.099E-13  3.579E-12  9.784E-09
  1.532E+06  1.0000E+03    25.25  2.165E-09  4.760E-01  5.458E-02  2.470E-07  2.478E-04  4.597E-04  6.965E-13  3.097E-13  3.584E-12  9.805E-09
  1.533E+06  1.0000E+03    25.41  2.151E-09  4.760E-01  5.458E-02  2.472E-07  2.477E-04  4.597E-04  6.925E-13  3.103E-13  3.573E-12  9.766E-09
  1.534E+06  1.0000E+03    25.45  2.164E-09  4.760E-01  5.457E-02  2.471E-07  2.478E-04  4.597E-04  6.960E-13  3.099E-13  3.585E-12  9.803E-09
  1.535E+06  1.0000E+03    25.22  2.167E-09  4.760E-01  5.456E-02  2.470E-07  2.478E-04  4.597E-04  6.968E-13  3.099E-13  3.585E-12  9.808E-09
  1.536E+06  1.0000E+03    25.41  2.149E-09  4.760E-01  5.455E-02  2.473E-07  2.477E-04  4.597E-04  6.919E-13  3.106E-13  3.572E-12  9.762E-09
  1.537E+06  1.0000E+03    25.30  2.163E-09  4.761E-01  5.455E-02  2.471E-07  2.478E-04  4.597E-04  6.959E-13  3.101E-13  3.586E-12  9.805E-09
  1.538E+06  1.0000E+03    25.42  2.155E-09  4.761E-01  5.454E-02  2.472E-07  2.477E-04  4.597E-04  6.937E-13  3.105E-13  3.579E-12  9.782E-09
  1.539E+06  1.0000E+03    25.35  2.165E-09  4.761E-01  5.453E-02  2.471E-07  2.478E-04  4.597E-04  6.962E-13  3.102E-13  3.586E-12  9.808E-09
  1.540E+06  1.0000E+03    25.43  2.159E-09  4.761E-01  5.452E-02  2.472E-07  2.477E-04  4.597E-04  6.947E-13  3.105E-13  3.581E-12  9.792E-09
  1.541E+06  1.0000E+03    25.45  2.165E-09  4.761E-01  5.451E-02  2.471E-07  2.478E-04  4.597E-04  6.964E-13  3.103E-13  3.586E-12  9.809E-09
  1.542E+06  1.0000E+03    25.45  2.167E-09  4.761E-01  5.451E-02  2.470E-07  2.478E-04  4.597E-04  6.968E-13  3.104E-13  3.586E-12  9.811E-09
  1.543E+06  1.0000E+03    24.98  2.167E-09  4.761E-01  5.450E-02  2.470E-07  2.478E-04  4.597E-04  6.968E-13  3.104E-13  3.586E-12  9.811E-09
  1.544E+06  1.0000E+03    25.35  2.131E-09  4.761E-01  5.449E-02  2.477E-07  2.476E-04  4.597E-04  6.868E-13  3.118E-13  3.562E-12  9.719E-09
  1.545E+06  1.0000E+03    25.44  2.159E-09  4.761E-01  5.448E-02  2.473E-07  2.477E-04  4.597E-04  6.947E-13  3.108E-13  3.590E-12  9.808E-09
  1.546E+06  1.0000E+03    25.45  2.166E-09  4.761E-01  5.448E-02  2.471E-07  2.478E-04  4.597E-04  6.965E-13  3.107E-13  3.590E-12  9.818E-09
  1.547E+06  1.0000E+03    25.29  2.167E-09  4.761E-01  5.447E-02  2.471E-07  2.478E-04  4.597E-04  6.968E-13  3.107E-13  3.589E-12  9.816E-09
  1.548E+06  1.0000E+03    25.42  2.155E-09  4.761E-01  5.446E-02  2.473E-07  2.477E-04  4.597E-04  6.934E-13  3.112E-13  3.580E-12  9.783E-09
  1.549E+06  1.0000E+03    25.45  2.164E-09  4.761E-01  5.445E-02  2.471E-07  2.478E-04  4.597E-04  6.961E-13  3.109E-13  3.589E-12  9.813E-09
  1.550E+06  1.0000E+03    25.33  2.167E-09  4.761E-01  5.444E-02  2.471E-07  2.478E-04  4.597E-04  6.967E-13  3.109E-13  3.589E-12  9.817E-09
  1.551E+06  1.0000E+03    25.43  2.158E-09  4.761E-01  5.444E-02  2.472E-07  2.477E-04  4.597E-04  6.942E-13  3.113E-13  3.583E-12  9.793E-09
  1.552E+06  1.0000E+03    25.45  2.165E-09  4.761E-01  5.443E-02  2.471E-07  2.478E-04  4.597E-04  6.962E-13  3.111E-13  3.590E-12  9.815E-09
  1.553E+06  1.0000E+03    25.45  2.167E-09  4.762E-01  5.442E-02  2.471E-07  2.478E-04  4.597E-04  6.967E-13  3.111E-13  3.590E-12  9.818E-09
  1.554E+06  1.0000E+03    25.45  2.167E-09  4.762E-01  5.441E-02  2.471E-07  2.478E-04  4.597E-04  6.967E-13  3.112E-13  3.590E-12  9.818E-09
  1.555E+06  1.0000E+03    25.45  2.167E-09  4.762E-01  5.441E-02  2.471E-07  2.478E-04  4.597E-04  6.967E-13  3.113E-13  3.590E-12  9.818E-09
  1.556E+06  1.0000E+03    25.45  2.167E-09  4.762E-01  5.440E-02  2.471E-07  2.478E-04  4.597E-04  6.967E-13  3.113E-13  3.590E-12  9.819E-09
  1.557E+06  1.0000E+03    24.85  2.167E-09  4.762E-01  5.439E-02  2.471E-07  2.478E-04  4.597E-04  6.967E-13  3.114E-13  3.590E-12  9.819E-09
  1.558E+06  1.0000E+03    25.33  2.121E-09  4.762E-01  5.439E-02  2.479E-07  2.475E-04  4.597E-04  6.840E-13  3.131E-13  3.560E-12  9.703E-09
  1.559E+06  1.0000E+03    25.44  2.157E-09  4.762E-01  5.438E-02  2.475E-07  2.477E-04  4.597E-04  6.940E-13  3.119E-13  3.595E-12  9.816E-09
  1.560E+06  1.0000E+03    25.45  2.166E-09  4.762E-01  5.437E-02  2.472E-07  2.478E-04  4.597E-04  6.963E-13  3.116E-13  3.596E-12  9.829E-09
  1.561E+06  1.0000E+03    25.45  2.167E-09  4.762E-01  5.436E-02  2.472E-07  2.478E-04  4.597E-04  6.966E-13  3.117E-13  3.594E-12  9.826E-09
