Particle X(H3+) X(He+) X(Mg) X(CH5+) X(O2) X(H2+) X(CH4+) X(O+) X(OH+) X(Mg+) X(C+) X(CH4) X(H2O+) X(H3O+) X(CO+) X(O2+) X(CH2) X(H2O) X(H+) X(CH3+) X(CH) X(CH3) X(HCO+) X(CH2+) X(C) X(He) X(CH+) X(CO) X(OH) X(O) X(H2) X(H) X(e-) 
1338 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
1339 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
1340 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
1341 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
1342 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
1343 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
1344 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
1345 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
1346 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
1347 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
1348 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
1349 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
1350 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
1351 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
1352 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
1353 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
1354 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
1355 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
1356 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
1357 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
1358 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
1359 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
1360 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
1361 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
1362 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
1363 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
1364 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
1365 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
1366 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
1367 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
1368 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
1369 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
1370 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
1371 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
1372 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
1373 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
1374 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
1375 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
1376 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
1377 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
1378 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
1379 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
1380 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
1381 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
1382 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
1383 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
1384 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
1385 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
1386 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
1387 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
1388 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
