Particle [HI] [CII] [OI] [CI] CO p-H2 o-H2 Total
1048 0.00000E+00 1.08385E-25 6.92373E-27 6.78967E-25 3.67586E-25 1.27476E-31 1.96729E-35 1.16186E-24
1049 0.00000E+00 1.08385E-25 6.92350E-27 6.78966E-25 3.67585E-25 1.27476E-31 1.96729E-35 1.16186E-24
1050 0.00000E+00 1.08385E-25 6.92371E-27 6.78964E-25 3.67585E-25 1.27476E-31 1.96729E-35 1.16186E-24
1051 0.00000E+00 1.08385E-25 6.92351E-27 6.78963E-25 3.67584E-25 1.27476E-31 1.96729E-35 1.16186E-24
1052 0.00000E+00 1.08385E-25 6.92350E-27 6.78961E-25 3.67583E-25 1.27476E-31 1.96729E-35 1.16185E-24
1053 0.00000E+00 1.08385E-25 6.92400E-27 6.78959E-25 3.67583E-25 1.27476E-31 1.96729E-35 1.16185E-24
1054 0.00000E+00 1.08385E-25 6.92358E-27 6.78958E-25 3.67582E-25 1.27476E-31 1.96729E-35 1.16185E-24
1055 0.00000E+00 1.08385E-25 6.92345E-27 6.78956E-25 3.67582E-25 1.27476E-31 1.96729E-35 1.16185E-24
1056 0.00000E+00 1.08385E-25 6.92348E-27 6.78954E-25 3.67581E-25 1.27476E-31 1.96729E-35 1.16184E-24
1057 0.00000E+00 1.08385E-25 6.92376E-27 6.78953E-25 3.67580E-25 1.27476E-31 1.96729E-35 1.16184E-24
1058 0.00000E+00 1.08385E-25 6.92369E-27 6.78951E-25 3.67580E-25 1.27476E-31 1.96729E-35 1.16184E-24
1059 0.00000E+00 1.08385E-25 6.92342E-27 6.78949E-25 3.67579E-25 1.27476E-31 1.96729E-35 1.16184E-24
1060 0.00000E+00 1.08385E-25 6.92350E-27 6.78948E-25 3.67578E-25 1.27476E-31 1.96729E-35 1.16183E-24
1061 0.00000E+00 1.08385E-25 6.92395E-27 6.78946E-25 3.67578E-25 1.27476E-31 1.96729E-35 1.16183E-24
1062 0.00000E+00 1.08385E-25 6.92384E-27 6.78944E-25 3.67577E-25 1.27476E-31 1.96729E-35 1.16183E-24
1063 0.00000E+00 1.08385E-25 6.92344E-27 6.78943E-25 3.67577E-25 1.27476E-31 1.96729E-35 1.16183E-24
1064 0.00000E+00 1.08385E-25 6.92363E-27 6.78941E-25 3.67576E-25 1.27476E-31 1.96729E-35 1.16183E-24
1065 0.00000E+00 1.08384E-25 6.92347E-27 6.78940E-25 3.67575E-25 1.27476E-31 1.96729E-35 1.16182E-24
1066 0.00000E+00 1.08384E-25 6.92362E-27 6.78938E-25 3.67575E-25 1.27476E-31 1.96729E-35 1.16182E-24
1067 0.00000E+00 1.08384E-25 6.92345E-27 6.78936E-25 3.67574E-25 1.27476E-31 1.96729E-35 1.16182E-24
1068 0.00000E+00 1.08384E-25 6.92341E-27 6.78935E-25 3.67573E-25 1.27476E-31 1.96729E-35 1.16182E-24
1069 0.00000E+00 1.08384E-25 6.92356E-27 6.78933E-25 3.67573E-25 1.27476E-31 1.96729E-35 1.16181E-24
1070 0.00000E+00 1.08384E-25 6.92339E-27 6.78931E-25 3.67572E-25 1.27476E-31 1.96729E-35 1.16181E-24
1071 0.00000E+00 1.08384E-25 6.92332E-27 6.78930E-25 3.67572E-25 1.27476E-31 1.96729E-35 1.16181E-24
1072 0.00000E+00 1.08384E-25 6.92333E-27 6.78928E-25 3.67571E-25 1.27476E-31 1.96729E-35 1.16181E-24
1073 0.00000E+00 1.08384E-25 6.92378E-27 6.78926E-25 3.67570E-25 1.27476E-31 1.96729E-35 1.16180E-24
1074 0.00000E+00 1.08384E-25 6.92342E-27 6.78925E-25 3.67570E-25 1.27476E-31 1.96729E-35 1.16180E-24
1075 0.00000E+00 1.08384E-25 6.92329E-27 6.78923E-25 3.67569E-25 1.27476E-31 1.96729E-35 1.16180E-24
1076 0.00000E+00 1.08384E-25 6.92336E-27 6.78921E-25 3.67568E-25 1.27476E-31 1.96729E-35 1.16180E-24
1077 0.00000E+00 1.08384E-25 6.92337E-27 6.78920E-25 3.67568E-25 1.27476E-31 1.96729E-35 1.16180E-24
1078 0.00000E+00 1.08384E-25 6.92350E-27 6.78918E-25 3.67567E-25 1.27476E-31 1.96729E-35 1.16179E-24
1079 0.00000E+00 1.08384E-25 6.92331E-27 6.78916E-25 3.67567E-25 1.27476E-31 1.96729E-35 1.16179E-24
1080 0.00000E+00 1.08384E-25 6.92346E-27 6.78915E-25 3.67566E-25 1.27476E-31 1.96729E-35 1.16179E-24
1081 0.00000E+00 1.08384E-25 6.92357E-27 6.78913E-25 3.67565E-25 1.27476E-31 1.96729E-35 1.16179E-24
1082 0.00000E+00 1.08384E-25 6.92329E-27 6.78912E-25 3.67565E-25 1.27476E-31 1.96729E-35 1.16178E-24
1083 0.00000E+00 1.08384E-25 6.92333E-27 6.78910E-25 3.67564E-25 1.27476E-31 1.96729E-35 1.16178E-24
1084 0.00000E+00 1.08384E-25 6.92348E-27 6.78908E-25 3.67563E-25 1.27476E-31 1.96729E-35 1.16178E-24
1085 0.00000E+00 1.08384E-25 6.92365E-27 6.78907E-25 3.67563E-25 1.27476E-31 1.96729E-35 1.16178E-24
1086 0.00000E+00 1.08384E-25 6.92339E-27 6.78905E-25 3.67562E-25 1.27476E-31 1.96729E-35 1.16177E-24
1087 0.00000E+00 1.08384E-25 6.92342E-27 6.78903E-25 3.67562E-25 1.27476E-31 1.96729E-35 1.16177E-24
1088 0.00000E+00 1.08384E-25 6.92366E-27 6.78902E-25 3.67561E-25 1.27476E-31 1.96729E-35 1.16177E-24
1089 0.00000E+00 1.08384E-25 6.92370E-27 6.78900E-25 3.67560E-25 1.27476E-31 1.96729E-35 1.16177E-24
1090 0.00000E+00 1.08384E-25 6.92358E-27 6.78898E-25 3.67560E-25 1.27476E-31 1.96729E-35 1.16177E-24
1091 0.00000E+00 1.08384E-25 6.92349E-27 6.78897E-25 3.67559E-25 1.27476E-31 1.96729E-35 1.16176E-24
1092 0.00000E+00 1.08384E-25 6.92326E-27 6.78895E-25 3.67559E-25 1.27476E-31 1.96729E-35 1.16176E-24
1093 0.00000E+00 1.08384E-25 6.92324E-27 6.78893E-25 3.67558E-25 1.27476E-31 1.96729E-35 1.16176E-24
1094 0.00000E+00 1.08384E-25 6.92323E-27 6.78892E-25 3.67557E-25 1.27476E-31 1.96729E-35 1.16176E-24
1095 0.00000E+00 1.08384E-25 6.92354E-27 6.78890E-25 3.67557E-25 1.27476E-31 1.96729E-35 1.16175E-24
1096 0.00000E+00 1.08384E-25 6.92327E-27 6.78889E-25 3.67556E-25 1.27476E-31 1.96729E-35 1.16175E-24
1097 0.00000E+00 1.08384E-25 6.92311E-27 6.78887E-25 3.67555E-25 1.27476E-31 1.96729E-35 1.16175E-24
1098 0.00000E+00 1.08384E-25 6.92317E-27 6.78885E-25 3.67555E-25 1.27476E-31 1.96729E-35 1.16175E-24
1099 0.00000E+00 1.08384E-25 6.92315E-27 6.78884E-25 3.67554E-25 1.27476E-31 1.96729E-35 1.16174E-24
1100 0.00000E+00 1.08384E-25 6.92311E-27 6.78882E-25 3.67554E-25 1.27476E-31 1.96729E-35 1.16174E-24
1101 0.00000E+00 1.08384E-25 6.92310E-27 6.78880E-25 3.67553E-25 1.27476E-31 1.96729E-35 1.16174E-24
1102 0.00000E+00 1.08383E-25 6.92336E-27 6.78879E-25 3.67552E-25 1.27476E-31 1.96729E-35 1.16174E-24
1103 0.00000E+00 1.08383E-25 6.92315E-27 6.78878E-25 3.67552E-25 1.27476E-31 1.96729E-35 1.16174E-24
1104 0.00000E+00 1.08383E-25 6.92356E-27 6.78878E-25 3.67552E-25 1.27476E-31 1.96729E-35 1.16174E-24
1105 0.00000E+00 1.08383E-25 6.92372E-27 6.78878E-25 3.67552E-25 1.27476E-31 1.96729E-35 1.16174E-24
1106 0.00000E+00 1.08383E-25 6.92333E-27 6.78878E-25 3.67552E-25 1.27476E-31 1.96729E-35 1.16174E-24
1107 0.00000E+00 1.08383E-25 6.92375E-27 6.78878E-25 3.67552E-25 1.27476E-31 1.96729E-35 1.16174E-24
1108 0.00000E+00 1.08383E-25 6.92307E-27 6.78878E-25 3.67552E-25 1.27476E-31 1.96729E-35 1.16174E-24
1109 0.00000E+00 1.08383E-25 6.92322E-27 6.78877E-25 3.67552E-25 1.27476E-31 1.96729E-35 1.16174E-24
1110 0.00000E+00 1.08383E-25 6.92317E-27 6.78877E-25 3.67552E-25 1.27476E-31 1.96729E-35 1.16174E-24
1111 0.00000E+00 1.08383E-25 6.92330E-27 6.78877E-25 3.67552E-25 1.27476E-31 1.96729E-35 1.16174E-24
1112 0.00000E+00 1.08383E-25 6.92307E-27 6.78877E-25 3.67552E-25 1.27476E-31 1.96729E-35 1.16174E-24
1113 0.00000E+00 1.08383E-25 6.92309E-27 6.78877E-25 3.67552E-25 1.27476E-31 1.96729E-35 1.16174E-24
1114 0.00000E+00 1.08383E-25 6.92306E-27 6.78877E-25 3.67552E-25 1.27476E-31 1.96729E-35 1.16173E-24
1115 0.00000E+00 1.08383E-25 6.92316E-27 6.78876E-25 3.67551E-25 1.27476E-31 1.96729E-35 1.16173E-24
1116 0.00000E+00 1.08383E-25 6.92308E-27 6.78876E-25 3.67551E-25 1.27476E-31 1.96729E-35 1.16173E-24
1117 0.00000E+00 1.08383E-25 6.92335E-27 6.78876E-25 3.67551E-25 1.27476E-31 1.96729E-35 1.16173E-24
1118 0.00000E+00 1.08383E-25 6.92307E-27 6.78876E-25 3.67551E-25 1.27476E-31 1.96729E-35 1.16173E-24
1119 0.00000E+00 1.08383E-25 6.92306E-27 6.78876E-25 3.67551E-25 1.27476E-31 1.96729E-35 1.16173E-24
1120 0.00000E+00 1.08383E-25 6.92314E-27 6.78876E-25 3.67551E-25 1.27476E-31 1.96729E-35 1.16173E-24
1121 0.00000E+00 1.08383E-25 6.92339E-27 6.78875E-25 3.67551E-25 1.27476E-31 1.96729E-35 1.16173E-24
1122 0.00000E+00 1.08383E-25 6.92342E-27 6.78875E-25 3.67551E-25 1.27476E-31 1.96729E-35 1.16173E-24
1123 0.00000E+00 1.08383E-25 6.92323E-27 6.78875E-25 3.67551E-25 1.27476E-31 1.96729E-35 1.16173E-24
1124 0.00000E+00 1.08383E-25 6.92311E-27 6.78875E-25 3.67551E-25 1.27476E-31 1.96729E-35 1.16173E-24
1125 0.00000E+00 1.08383E-25 6.92328E-27 6.78875E-25 3.67551E-25 1.27476E-31 1.96729E-35 1.16173E-24
1126 0.00000E+00 1.08383E-25 6.92326E-27 6.78875E-25 3.67551E-25 1.27476E-31 1.96729E-35 1.16173E-24
1127 0.00000E+00 1.08383E-25 6.92311E-27 6.78874E-25 3.67551E-25 1.27476E-31 1.96729E-35 1.16173E-24
1128 0.00000E+00 1.08383E-25 6.92310E-27 6.78874E-25 3.67551E-25 1.27476E-31 1.96729E-35 1.16173E-24
1129 0.00000E+00 1.08383E-25 6.92312E-27 6.78874E-25 3.67551E-25 1.27476E-31 1.96729E-35 1.16173E-24
1130 0.00000E+00 1.08383E-25 6.92305E-27 6.78874E-25 3.67551E-25 1.27476E-31 1.96729E-35 1.16173E-24
1131 0.00000E+00 1.08383E-25 6.92326E-27 6.78874E-25 3.67550E-25 1.27476E-31 1.96729E-35 1.16173E-24
1132 0.00000E+00 1.08383E-25 6.92305E-27 6.78874E-25 3.67550E-25 1.27476E-31 1.96729E-35 1.16173E-24
1133 0.00000E+00 1.08383E-25 6.92316E-27 6.78874E-25 3.67550E-25 1.27476E-31 1.96729E-35 1.16173E-24
1134 0.00000E+00 1.08383E-25 6.92388E-27 6.78873E-25 3.67550E-25 1.27476E-31 1.96729E-35 1.16173E-24
1135 0.00000E+00 1.08383E-25 6.92315E-27 6.78873E-25 3.67550E-25 1.27476E-31 1.96729E-35 1.16173E-24
1136 0.00000E+00 1.08383E-25 6.92314E-27 6.78873E-25 3.67550E-25 1.27476E-31 1.96729E-35 1.16173E-24
1137 0.00000E+00 1.08383E-25 6.92306E-27 6.78873E-25 3.67550E-25 1.27476E-31 1.96729E-35 1.16173E-24
1138 0.00000E+00 1.08383E-25 6.92306E-27 6.78873E-25 3.67550E-25 1.27476E-31 1.96729E-35 1.16173E-24
1139 0.00000E+00 1.08383E-25 6.92336E-27 6.78873E-25 3.67550E-25 1.27476E-31 1.96729E-35 1.16173E-24
1140 0.00000E+00 1.08383E-25 6.92314E-27 6.78872E-25 3.67550E-25 1.27476E-31 1.96729E-35 1.16173E-24
1141 0.00000E+00 1.08383E-25 6.92315E-27 6.78872E-25 3.67550E-25 1.27476E-31 1.96729E-35 1.16173E-24
1142 0.00000E+00 1.08383E-25 6.92327E-27 6.78872E-25 3.67550E-25 1.27476E-31 1.96729E-35 1.16173E-24
1143 0.00000E+00 1.08383E-25 6.92305E-27 6.78872E-25 3.67550E-25 1.27476E-31 1.96729E-35 1.16173E-24
1144 0.00000E+00 1.08383E-25 6.92356E-27 6.78872E-25 3.67550E-25 1.27476E-31 1.96729E-35 1.16173E-24
1145 0.00000E+00 1.08383E-25 6.92385E-27 6.78872E-25 3.67550E-25 1.27476E-31 1.96729E-35 1.16173E-24
1146 0.00000E+00 1.08383E-25 6.92312E-27 6.78871E-25 3.67550E-25 1.27476E-31 1.96729E-35 1.16173E-24
1147 0.00000E+00 1.08383E-25 6.92310E-27 6.78871E-25 3.67549E-25 1.27476E-31 1.96729E-35 1.16173E-24
1148 0.00000E+00 1.08383E-25 6.92311E-27 6.78871E-25 3.67549E-25 1.27476E-31 1.96729E-35 1.16173E-24
1149 0.00000E+00 1.08383E-25 6.92305E-27 6.78871E-25 3.67549E-25 1.27476E-31 1.96729E-35 1.16173E-24
1150 0.00000E+00 1.08383E-25 6.92305E-27 6.78871E-25 3.67549E-25 1.27476E-31 1.96729E-35 1.16173E-24
1151 0.00000E+00 1.08383E-25 6.92304E-27 6.78871E-25 3.67549E-25 1.27476E-31 1.96729E-35 1.16173E-24
1152 0.00000E+00 1.08383E-25 6.92325E-27 6.78870E-25 3.67549E-25 1.27476E-31 1.96729E-35 1.16173E-24
1153 0.00000E+00 1.08383E-25 6.92307E-27 6.78870E-25 3.67549E-25 1.27476E-31 1.96729E-35 1.16173E-24
1154 0.00000E+00 1.08383E-25 6.92312E-27 6.78870E-25 3.67549E-25 1.27476E-31 1.96729E-35 1.16173E-24
1155 0.00000E+00 1.08383E-25 6.92326E-27 6.78870E-25 3.67549E-25 1.27476E-31 1.96729E-35 1.16173E-24
1156 0.00000E+00 1.08383E-25 6.92303E-27 6.78870E-25 3.67549E-25 1.27476E-31 1.96729E-35 1.16173E-24
1157 0.00000E+00 1.08383E-25 6.92308E-27 6.78870E-25 3.67549E-25 1.27476E-31 1.96729E-35 1.16172E-24
1158 0.00000E+00 1.08383E-25 6.92307E-27 6.78869E-25 3.67549E-25 1.27476E-31 1.96729E-35 1.16172E-24
1159 0.00000E+00 1.08383E-25 6.92315E-27 6.78869E-25 3.67549E-25 1.27476E-31 1.96729E-35 1.16172E-24
1160 0.00000E+00 1.08383E-25 6.92310E-27 6.78869E-25 3.67549E-25 1.27476E-31 1.96729E-35 1.16172E-24
1161 0.00000E+00 1.08383E-25 6.92312E-27 6.78869E-25 3.67549E-25 1.27476E-31 1.96729E-35 1.16172E-24
1162 0.00000E+00 1.08383E-25 6.92302E-27 6.78869E-25 3.67549E-25 1.27476E-31 1.96729E-35 1.16172E-24
1163 0.00000E+00 1.08383E-25 6.92428E-27 6.78869E-25 3.67548E-25 1.27476E-31 1.96729E-35 1.16172E-24
1164 0.00000E+00 1.08383E-25 6.92332E-27 6.78868E-25 3.67548E-25 1.27476E-31 1.96729E-35 1.16172E-24
1165 0.00000E+00 1.08383E-25 6.92305E-27 6.78868E-25 3.67548E-25 1.27476E-31 1.96729E-35 1.16172E-24
1166 0.00000E+00 1.08383E-25 6.92332E-27 6.78868E-25 3.67548E-25 1.27476E-31 1.96729E-35 1.16172E-24
1167 0.00000E+00 1.08383E-25 6.92307E-27 6.78868E-25 3.67548E-25 1.27476E-31 1.96729E-35 1.16172E-24
1168 0.00000E+00 1.08383E-25 6.92316E-27 6.78868E-25 3.67548E-25 1.27476E-31 1.96729E-35 1.16172E-24
1169 0.00000E+00 1.08383E-25 6.92302E-27 6.78868E-25 3.67548E-25 1.27476E-31 1.96729E-35 1.16172E-24
1170 0.00000E+00 1.08383E-25 6.92319E-27 6.78867E-25 3.67548E-25 1.27476E-31 1.96729E-35 1.16172E-24
1171 0.00000E+00 1.08383E-25 6.92308E-27 6.78867E-25 3.67548E-25 1.27476E-31 1.96729E-35 1.16172E-24
1172 0.00000E+00 1.08383E-25 6.92305E-27 6.78867E-25 3.67548E-25 1.27476E-31 1.96729E-35 1.16172E-24
1173 0.00000E+00 1.08383E-25 6.92317E-27 6.78867E-25 3.67548E-25 1.27476E-31 1.96729E-35 1.16172E-24
1174 0.00000E+00 1.08383E-25 6.92321E-27 6.78867E-25 3.67548E-25 1.27476E-31 1.96729E-35 1.16172E-24
1175 0.00000E+00 1.08383E-25 6.92304E-27 6.78867E-25 3.67548E-25 1.27476E-31 1.96729E-35 1.16172E-24
1176 0.00000E+00 1.08383E-25 6.92326E-27 6.78866E-25 3.67548E-25 1.27476E-31 1.96729E-35 1.16172E-24
1177 0.00000E+00 1.08383E-25 6.92304E-27 6.78866E-25 3.67548E-25 1.27476E-31 1.96729E-35 1.16172E-24
1178 0.00000E+00 1.08383E-25 6.92303E-27 6.78866E-25 3.67548E-25 1.27476E-31 1.96729E-35 1.16172E-24
1179 0.00000E+00 1.08383E-25 6.92313E-27 6.78866E-25 3.67547E-25 1.27476E-31 1.96729E-35 1.16172E-24
1180 0.00000E+00 1.08383E-25 6.92331E-27 6.78866E-25 3.67547E-25 1.27476E-31 1.96729E-35 1.16172E-24
1181 0.00000E+00 1.08383E-25 6.92368E-27 6.78866E-25 3.67547E-25 1.27476E-31 1.96729E-35 1.16172E-24
1182 0.00000E+00 1.08383E-25 6.92314E-27 6.78865E-25 3.67547E-25 1.27476E-31 1.96729E-35 1.16172E-24
1183 0.00000E+00 1.08383E-25 6.92332E-27 6.78865E-25 3.67547E-25 1.27476E-31 1.96729E-35 1.16172E-24
1184 0.00000E+00 1.08383E-25 6.92312E-27 6.78865E-25 3.67547E-25 1.27476E-31 1.96729E-35 1.16172E-24
1185 0.00000E+00 1.08383E-25 6.92324E-27 6.78865E-25 3.67547E-25 1.27476E-31 1.96729E-35 1.16172E-24
1186 0.00000E+00 1.08383E-25 6.92313E-27 6.78865E-25 3.67547E-25 1.27476E-31 1.96729E-35 1.16172E-24
1187 0.00000E+00 1.08383E-25 6.92319E-27 6.78865E-25 3.67547E-25 1.27476E-31 1.96729E-35 1.16172E-24
1188 0.00000E+00 1.08383E-25 6.92302E-27 6.78864E-25 3.67547E-25 1.27476E-31 1.96729E-35 1.16172E-24
1189 0.00000E+00 1.08383E-25 6.92319E-27 6.78864E-25 3.67547E-25 1.27476E-31 1.96729E-35 1.16172E-24
1190 0.00000E+00 1.08383E-25 6.92303E-27 6.78864E-25 3.67547E-25 1.27476E-31 1.96729E-35 1.16172E-24
1191 0.00000E+00 1.08383E-25 6.92308E-27 6.78864E-25 3.67547E-25 1.27476E-31 1.96729E-35 1.16172E-24
1192 0.00000E+00 1.08383E-25 6.92311E-27 6.78864E-25 3.67547E-25 1.27476E-31 1.96729E-35 1.16172E-24
1193 0.00000E+00 1.08383E-25 6.92333E-27 6.78864E-25 3.67547E-25 1.27476E-31 1.96729E-35 1.16172E-24
1194 0.00000E+00 1.08383E-25 6.92333E-27 6.78864E-25 3.67547E-25 1.27476E-31 1.96729E-35 1.16172E-24
1195 0.00000E+00 1.08383E-25 6.92328E-27 6.78864E-25 3.67547E-25 1.27476E-31 1.96729E-35 1.16172E-24
1196 0.00000E+00 1.08383E-25 6.92328E-27 6.78864E-25 3.67547E-25 1.27476E-31 1.96729E-35 1.16172E-24
1197 0.00000E+00 1.08383E-25 6.92315E-27 6.78864E-25 3.67547E-25 1.27476E-31 1.96729E-35 1.16172E-24
1198 0.00000E+00 1.08383E-25 6.92315E-27 6.78864E-25 3.67547E-25 1.27476E-31 1.96729E-35 1.16172E-24
1199 0.00000E+00 1.08383E-25 6.92308E-27 6.78864E-25 3.67547E-25 1.27476E-31 1.96729E-35 1.16172E-24
1200 0.00000E+00 1.08383E-25 6.92382E-27 6.78864E-25 3.67547E-25 1.27476E-31 1.96729E-35 1.16172E-24
1201 0.00000E+00 1.08383E-25 6.92321E-27 6.78864E-25 3.67547E-25 1.27476E-31 1.96729E-35 1.16172E-24
1202 0.00000E+00 1.08383E-25 6.92402E-27 6.78864E-25 3.67547E-25 1.27476E-31 1.96729E-35 1.16172E-24
1203 0.00000E+00 1.08383E-25 6.92402E-27 6.78864E-25 3.67547E-25 1.27476E-31 1.96729E-35 1.16172E-24
1204 0.00000E+00 1.08383E-25 6.92318E-27 6.78864E-25 3.67547E-25 1.27476E-31 1.96729E-35 1.16172E-24
1205 0.00000E+00 1.08383E-25 6.92318E-27 6.78864E-25 3.67547E-25 1.27476E-31 1.96729E-35 1.16172E-24
1206 0.00000E+00 1.08383E-25 6.92308E-27 6.78864E-25 3.67547E-25 1.27476E-31 1.96729E-35 1.16172E-24
1207 0.00000E+00 1.08383E-25 6.92309E-27 6.78864E-25 3.67547E-25 1.27476E-31 1.96729E-35 1.16172E-24
1208 0.00000E+00 1.08383E-25 6.92322E-27 6.78864E-25 3.67547E-25 1.27476E-31 1.96729E-35 1.16172E-24
1209 0.00000E+00 1.08383E-25 6.92307E-27 6.78864E-25 3.67547E-25 1.27476E-31 1.96729E-35 1.16172E-24
1210 0.00000E+00 1.08383E-25 6.92342E-27 6.78864E-25 3.67547E-25 1.27476E-31 1.96729E-35 1.16172E-24
1211 0.00000E+00 1.08383E-25 6.92341E-27 6.78864E-25 3.67547E-25 1.27476E-31 1.96729E-35 1.16172E-24
1212 0.00000E+00 1.08383E-25 6.92324E-27 6.78863E-25 3.67547E-25 1.27476E-31 1.96729E-35 1.16172E-24
1213 0.00000E+00 1.08383E-25 6.92324E-27 6.78863E-25 3.67547E-25 1.27476E-31 1.96729E-35 1.16172E-24
1214 0.00000E+00 1.08383E-25 6.92312E-27 6.78863E-25 3.67547E-25 1.27476E-31 1.96729E-35 1.16172E-24
1215 0.00000E+00 1.08383E-25 6.92347E-27 6.78863E-25 3.67547E-25 1.27476E-31 1.96729E-35 1.16172E-24
1216 0.00000E+00 1.08383E-25 6.92347E-27 6.78863E-25 3.67547E-25 1.27476E-31 1.96729E-35 1.16172E-24
1217 0.00000E+00 1.08383E-25 6.92324E-27 6.78863E-25 3.67547E-25 1.27476E-31 1.96729E-35 1.16172E-24
1218 0.00000E+00 1.08383E-25 6.92324E-27 6.78863E-25 3.67547E-25 1.27476E-31 1.96729E-35 1.16172E-24
1219 0.00000E+00 1.08383E-25 6.92302E-27 6.78863E-25 3.67547E-25 1.27476E-31 1.96729E-35 1.16172E-24
1220 0.00000E+00 1.08383E-25 6.92372E-27 6.78863E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1221 0.00000E+00 1.08383E-25 6.92371E-27 6.78863E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1222 0.00000E+00 1.08383E-25 6.92305E-27 6.78863E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1223 0.00000E+00 1.08383E-25 6.92328E-27 6.78863E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1224 0.00000E+00 1.08383E-25 6.92328E-27 6.78863E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1225 0.00000E+00 1.08383E-25 6.92316E-27 6.78863E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1226 0.00000E+00 1.08383E-25 6.92316E-27 6.78863E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1227 0.00000E+00 1.08383E-25 6.92316E-27 6.78863E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1228 0.00000E+00 1.08383E-25 6.92333E-27 6.78863E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1229 0.00000E+00 1.08383E-25 6.92323E-27 6.78863E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1230 0.00000E+00 1.08383E-25 6.92323E-27 6.78863E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1231 0.00000E+00 1.08383E-25 6.92323E-27 6.78863E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1232 0.00000E+00 1.08383E-25 6.92304E-27 6.78863E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1233 0.00000E+00 1.08383E-25 6.92304E-27 6.78863E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1234 0.00000E+00 1.08383E-25 6.92301E-27 6.78863E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1235 0.00000E+00 1.08383E-25 6.92325E-27 6.78863E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1236 0.00000E+00 1.08383E-25 6.92308E-27 6.78863E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1237 0.00000E+00 1.08383E-25 6.92319E-27 6.78863E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1238 0.00000E+00 1.08383E-25 6.92320E-27 6.78863E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1239 0.00000E+00 1.08383E-25 6.92300E-27 6.78863E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1240 0.00000E+00 1.08383E-25 6.92305E-27 6.78863E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1241 0.00000E+00 1.08383E-25 6.92323E-27 6.78863E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1242 0.00000E+00 1.08383E-25 6.92323E-27 6.78863E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1243 0.00000E+00 1.08383E-25 6.92303E-27 6.78863E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1244 0.00000E+00 1.08383E-25 6.92303E-27 6.78863E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1245 0.00000E+00 1.08383E-25 6.92304E-27 6.78863E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1246 0.00000E+00 1.08383E-25 6.92326E-27 6.78863E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1247 0.00000E+00 1.08383E-25 6.92305E-27 6.78863E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1248 0.00000E+00 1.08383E-25 6.92308E-27 6.78863E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1249 0.00000E+00 1.08383E-25 6.92362E-27 6.78863E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1250 0.00000E+00 1.08383E-25 6.92362E-27 6.78863E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1251 0.00000E+00 1.08383E-25 6.92314E-27 6.78863E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1252 0.00000E+00 1.08383E-25 6.92327E-27 6.78863E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1253 0.00000E+00 1.08383E-25 6.92306E-27 6.78863E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1254 0.00000E+00 1.08383E-25 6.92317E-27 6.78863E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1255 0.00000E+00 1.08383E-25 6.92301E-27 6.78863E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
