Particle Photoelectic H2Form H2Pumping H2Photodis CIPhotoion Cosmic-Rays Turbulence Chemistry Gas-Grain Coulomb Total
1240 -1.51042E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1241 -1.51042E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1242 -1.51042E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1243 -1.51041E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1244 -1.51041E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1245 -1.51041E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1246 -1.51040E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1247 -1.51040E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1248 -1.51040E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1249 -1.51040E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1250 -1.51039E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1251 -1.51039E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1252 -1.51039E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1253 -1.51039E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1254 -1.51038E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1255 -1.51038E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1256 -1.51038E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1257 -1.51037E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1258 -1.51037E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1259 -1.51037E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1260 -1.51037E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1261 -1.51036E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1262 -1.51036E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1263 -1.51036E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1264 -1.51035E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1265 -1.51035E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1266 -1.51035E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1267 -1.51035E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1268 -1.51034E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1269 -1.51034E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1270 -1.51034E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1271 -1.51034E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1272 -1.51033E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1273 -1.51033E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1274 -1.51033E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1275 -1.51032E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1276 -1.51032E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1277 -1.51032E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1278 -1.51032E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1279 -1.51031E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1280 -1.51031E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1281 -1.51031E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1282 -1.51031E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1283 -1.51030E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1284 -1.51030E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1285 -1.51030E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1286 -1.51030E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1287 -1.51030E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1288 -1.51030E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1289 -1.51030E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1290 -1.51030E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1291 -1.51030E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1292 -1.51030E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1293 -1.51030E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1294 -1.51030E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1295 -1.51030E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1296 -1.51030E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1297 -1.51030E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1298 -1.51030E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1299 -1.51030E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1300 -1.51030E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1301 -1.51030E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1302 -1.51030E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1303 -1.51030E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1304 -1.51030E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1305 -1.51030E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1306 -1.51030E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1307 -1.51030E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1308 -1.51030E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1309 -1.51030E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1310 -1.51030E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1311 -1.51030E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1312 -1.51030E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1313 -1.51030E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1314 -1.51030E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1315 -1.51030E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1316 -1.51030E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1317 -1.51030E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1318 -1.51030E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1319 -1.51029E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1320 -1.51029E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1321 -1.51029E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1322 -1.51029E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1323 -1.51029E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1324 -1.51029E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1325 -1.51029E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1326 -1.51029E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1327 -1.51029E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1328 -1.51029E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1329 -1.51029E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1330 -1.51029E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1331 -1.51029E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1332 -1.51029E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1333 -1.51029E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1334 -1.51029E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1335 -1.51029E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1336 -1.51029E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1337 -1.51029E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1338 -1.51029E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1339 -1.51029E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1340 -1.51029E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1341 -1.51029E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1342 -1.51029E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1343 -1.51029E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1344 -1.51029E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1345 -1.51029E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1346 -1.51029E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1347 -1.51029E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1348 -1.51029E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1349 -1.51029E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1350 -1.51029E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1351 -1.51029E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1352 -1.51029E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1353 -1.51029E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1354 -1.51029E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1355 -1.51028E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1356 -1.51028E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1357 -1.51028E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1358 -1.51028E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1359 -1.51028E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1360 -1.51028E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1361 -1.51028E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1362 -1.51028E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1363 -1.51028E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1364 -1.51028E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1365 -1.51028E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1366 -1.51028E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1367 -1.51028E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1368 -1.51028E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1369 -1.51028E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1370 -1.51028E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1371 -1.51028E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1372 -1.51028E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1373 -1.51028E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1374 -1.51028E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1375 -1.51028E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1376 -1.51028E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1377 -1.51028E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1378 -1.51028E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1379 -1.51028E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1380 -1.51028E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1381 -1.51028E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1382 -1.51028E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1383 -1.51028E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1384 -1.51028E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1385 -1.51028E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1386 -1.51028E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1387 -1.51028E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1388 -1.51028E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1389 -1.51028E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
1390 -1.51028E-57 3.80692E-25 0.00000E+00 0.00000E+00 1.31e-100 7.97849E-25 7.00000E-26 2.75797E-25 -2.61244E-26 0.00000E+00 1.49821E-24
