Particle [HI] [CII] [OI] [CI] CO p-H2 o-H2 Total 
1061 0.00000E+00 1.16937E-26 5.19968E-27 4.02813E-25 1.85415E-25 3.51669E-31 7.31399E-37 6.05122E-25
1062 0.00000E+00 1.16937E-26 5.19972E-27 4.02813E-25 1.85415E-25 3.51669E-31 7.31399E-37 6.05121E-25
1063 0.00000E+00 1.16937E-26 5.19960E-27 4.02812E-25 1.85415E-25 3.51669E-31 7.31399E-37 6.05120E-25
1064 0.00000E+00 1.16937E-26 5.19949E-27 4.02811E-25 1.85414E-25 3.51669E-31 7.31399E-37 6.05118E-25
1065 0.00000E+00 1.16937E-26 5.19965E-27 4.02810E-25 1.85414E-25 3.51669E-31 7.31399E-37 6.05117E-25
1066 0.00000E+00 1.16937E-26 5.19954E-27 4.02809E-25 1.85414E-25 3.51669E-31 7.31399E-37 6.05116E-25
1067 0.00000E+00 1.16937E-26 5.19940E-27 4.02808E-25 1.85413E-25 3.51669E-31 7.31399E-37 6.05114E-25
1068 0.00000E+00 1.16937E-26 5.19964E-27 4.02807E-25 1.85413E-25 3.51669E-31 7.31399E-37 6.05114E-25
1069 0.00000E+00 1.16937E-26 5.19939E-27 4.02806E-25 1.85413E-25 3.51669E-31 7.31399E-37 6.05112E-25
1070 0.00000E+00 1.16937E-26 5.19952E-27 4.02805E-25 1.85413E-25 3.51669E-31 7.31399E-37 6.05111E-25
1071 0.00000E+00 1.16937E-26 5.19937E-27 4.02804E-25 1.85412E-25 3.51669E-31 7.31399E-37 6.05109E-25
1072 0.00000E+00 1.16937E-26 5.19936E-27 4.02803E-25 1.85412E-25 3.51669E-31 7.31399E-37 6.05108E-25
1073 0.00000E+00 1.16937E-26 5.19959E-27 4.02802E-25 1.85412E-25 3.51669E-31 7.31399E-37 6.05107E-25
1074 0.00000E+00 1.16937E-26 5.19935E-27 4.02801E-25 1.85411E-25 3.51669E-31 7.31399E-37 6.05106E-25
1075 0.00000E+00 1.16937E-26 5.19944E-27 4.02800E-25 1.85411E-25 3.51669E-31 7.31399E-37 6.05104E-25
1076 0.00000E+00 1.16937E-26 5.19971E-27 4.02799E-25 1.85411E-25 3.51669E-31 7.31399E-37 6.05103E-25
1077 0.00000E+00 1.16937E-26 5.19938E-27 4.02798E-25 1.85410E-25 3.51669E-31 7.31399E-37 6.05102E-25
1078 0.00000E+00 1.16937E-26 5.19959E-27 4.02797E-25 1.85410E-25 3.51669E-31 7.31399E-37 6.05101E-25
1079 0.00000E+00 1.16937E-26 5.19931E-27 4.02796E-25 1.85410E-25 3.51669E-31 7.31399E-37 6.05099E-25
1080 0.00000E+00 1.16937E-26 5.19934E-27 4.02795E-25 1.85410E-25 3.51669E-31 7.31399E-37 6.05098E-25
1081 0.00000E+00 1.16937E-26 5.20003E-27 4.02794E-25 1.85409E-25 3.51669E-31 7.31399E-37 6.05097E-25
1082 0.00000E+00 1.16937E-26 5.19937E-27 4.02793E-25 1.85409E-25 3.51669E-31 7.31399E-37 6.05095E-25
1083 0.00000E+00 1.16937E-26 5.19941E-27 4.02792E-25 1.85409E-25 3.51669E-31 7.31399E-37 6.05094E-25
1084 0.00000E+00 1.16937E-26 5.19928E-27 4.02791E-25 1.85408E-25 3.51669E-31 7.31399E-37 6.05093E-25
1085 0.00000E+00 1.16937E-26 5.19928E-27 4.02790E-25 1.85408E-25 3.51669E-31 7.31399E-37 6.05092E-25
1086 0.00000E+00 1.16937E-26 5.19931E-27 4.02789E-25 1.85408E-25 3.51669E-31 7.31399E-37 6.05090E-25
1087 0.00000E+00 1.16937E-26 5.19926E-27 4.02788E-25 1.85407E-25 3.51669E-31 7.31399E-37 6.05089E-25
1088 0.00000E+00 1.16937E-26 5.19930E-27 4.02787E-25 1.85407E-25 3.51669E-31 7.31399E-37 6.05088E-25
1089 0.00000E+00 1.16937E-26 5.19953E-27 4.02786E-25 1.85407E-25 3.51669E-31 7.31399E-37 6.05087E-25
1090 0.00000E+00 1.16937E-26 5.19924E-27 4.02785E-25 1.85407E-25 3.51669E-31 7.31399E-37 6.05085E-25
1091 0.00000E+00 1.16937E-26 5.19953E-27 4.02784E-25 1.85406E-25 3.51669E-31 7.31399E-37 6.05084E-25
1092 0.00000E+00 1.16937E-26 5.19923E-27 4.02783E-25 1.85406E-25 3.51669E-31 7.31399E-37 6.05082E-25
1093 0.00000E+00 1.16937E-26 5.19922E-27 4.02782E-25 1.85406E-25 3.51669E-31 7.31399E-37 6.05081E-25
1094 0.00000E+00 1.16937E-26 5.19928E-27 4.02781E-25 1.85405E-25 3.51669E-31 7.31399E-37 6.05080E-25
1095 0.00000E+00 1.16937E-26 5.19928E-27 4.02780E-25 1.85405E-25 3.51669E-31 7.31399E-37 6.05079E-25
1096 0.00000E+00 1.16937E-26 5.19923E-27 4.02779E-25 1.85405E-25 3.51669E-31 7.31399E-37 6.05077E-25
1097 0.00000E+00 1.16937E-26 5.19959E-27 4.02778E-25 1.85404E-25 3.51669E-31 7.31399E-37 6.05076E-25
1098 0.00000E+00 1.16937E-26 5.19932E-27 4.02777E-25 1.85404E-25 3.51669E-31 7.31399E-37 6.05075E-25
1099 0.00000E+00 1.16937E-26 5.19942E-27 4.02776E-25 1.85404E-25 3.51669E-31 7.31399E-37 6.05074E-25
1100 0.00000E+00 1.16937E-26 5.19918E-27 4.02776E-25 1.85404E-25 3.51669E-31 7.31399E-37 6.05072E-25
1101 0.00000E+00 1.16937E-26 5.19931E-27 4.02775E-25 1.85403E-25 3.51669E-31 7.31399E-37 6.05071E-25
1102 0.00000E+00 1.16937E-26 5.19943E-27 4.02774E-25 1.85403E-25 3.51669E-31 7.31399E-37 6.05070E-25
1103 0.00000E+00 1.16937E-26 5.19926E-27 4.02773E-25 1.85403E-25 3.51669E-31 7.31399E-37 6.05070E-25
1104 0.00000E+00 1.16937E-26 5.19983E-27 4.02773E-25 1.85403E-25 3.51669E-31 7.31399E-37 6.05070E-25
1105 0.00000E+00 1.16937E-26 5.19920E-27 4.02773E-25 1.85403E-25 3.51669E-31 7.31399E-37 6.05069E-25
1106 0.00000E+00 1.16937E-26 5.19932E-27 4.02773E-25 1.85403E-25 3.51669E-31 7.31399E-37 6.05069E-25
1107 0.00000E+00 1.16937E-26 5.19923E-27 4.02773E-25 1.85403E-25 3.51669E-31 7.31399E-37 6.05069E-25
1108 0.00000E+00 1.16937E-26 5.19916E-27 4.02773E-25 1.85403E-25 3.51669E-31 7.31399E-37 6.05069E-25
1109 0.00000E+00 1.16937E-26 5.19918E-27 4.02773E-25 1.85403E-25 3.51669E-31 7.31399E-37 6.05069E-25
1110 0.00000E+00 1.16937E-26 5.19916E-27 4.02773E-25 1.85403E-25 3.51669E-31 7.31399E-37 6.05069E-25
1111 0.00000E+00 1.16937E-26 5.19964E-27 4.02773E-25 1.85403E-25 3.51669E-31 7.31399E-37 6.05069E-25
1112 0.00000E+00 1.16937E-26 5.19916E-27 4.02773E-25 1.85403E-25 3.51669E-31 7.31399E-37 6.05068E-25
1113 0.00000E+00 1.16937E-26 5.19916E-27 4.02772E-25 1.85403E-25 3.51669E-31 7.31399E-37 6.05068E-25
1114 0.00000E+00 1.16937E-26 5.19919E-27 4.02772E-25 1.85403E-25 3.51669E-31 7.31399E-37 6.05068E-25
1115 0.00000E+00 1.16937E-26 5.19915E-27 4.02772E-25 1.85403E-25 3.51669E-31 7.31399E-37 6.05068E-25
1116 0.00000E+00 1.16937E-26 5.19915E-27 4.02772E-25 1.85402E-25 3.51669E-31 7.31399E-37 6.05068E-25
1117 0.00000E+00 1.16937E-26 5.19916E-27 4.02772E-25 1.85402E-25 3.51669E-31 7.31399E-37 6.05068E-25
1118 0.00000E+00 1.16937E-26 5.19917E-27 4.02772E-25 1.85402E-25 3.51669E-31 7.31399E-37 6.05068E-25
1119 0.00000E+00 1.16937E-26 5.19932E-27 4.02772E-25 1.85402E-25 3.51669E-31 7.31399E-37 6.05068E-25
1120 0.00000E+00 1.16937E-26 5.19917E-27 4.02772E-25 1.85402E-25 3.51669E-31 7.31399E-37 6.05067E-25
1121 0.00000E+00 1.16937E-26 5.19922E-27 4.02772E-25 1.85402E-25 3.51669E-31 7.31399E-37 6.05067E-25
1122 0.00000E+00 1.16937E-26 5.19920E-27 4.02772E-25 1.85402E-25 3.51669E-31 7.31399E-37 6.05067E-25
1123 0.00000E+00 1.16937E-26 5.19917E-27 4.02772E-25 1.85402E-25 3.51669E-31 7.31399E-37 6.05067E-25
1124 0.00000E+00 1.16937E-26 5.19930E-27 4.02771E-25 1.85402E-25 3.51669E-31 7.31399E-37 6.05067E-25
1125 0.00000E+00 1.16937E-26 5.19966E-27 4.02771E-25 1.85402E-25 3.51669E-31 7.31399E-37 6.05067E-25
1126 0.00000E+00 1.16937E-26 5.19963E-27 4.02771E-25 1.85402E-25 3.51669E-31 7.31399E-37 6.05067E-25
1127 0.00000E+00 1.16937E-26 5.19944E-27 4.02771E-25 1.85402E-25 3.51669E-31 7.31399E-37 6.05067E-25
1128 0.00000E+00 1.16937E-26 5.19982E-27 4.02771E-25 1.85402E-25 3.51669E-31 7.31399E-37 6.05067E-25
1129 0.00000E+00 1.16937E-26 5.19938E-27 4.02771E-25 1.85402E-25 3.51669E-31 7.31399E-37 6.05066E-25
1130 0.00000E+00 1.16937E-26 5.19989E-27 4.02771E-25 1.85402E-25 3.51669E-31 7.31399E-37 6.05067E-25
1131 0.00000E+00 1.16937E-26 5.20013E-27 4.02771E-25 1.85402E-25 3.51669E-31 7.31399E-37 6.05067E-25
1132 0.00000E+00 1.16937E-26 5.19946E-27 4.02771E-25 1.85402E-25 3.51669E-31 7.31399E-37 6.05066E-25
1133 0.00000E+00 1.16937E-26 5.19936E-27 4.02771E-25 1.85402E-25 3.51669E-31 7.31399E-37 6.05066E-25
1134 0.00000E+00 1.16937E-26 5.19915E-27 4.02770E-25 1.85402E-25 3.51669E-31 7.31399E-37 6.05066E-25
1135 0.00000E+00 1.16937E-26 5.19938E-27 4.02770E-25 1.85402E-25 3.51669E-31 7.31399E-37 6.05066E-25
1136 0.00000E+00 1.16937E-26 5.19919E-27 4.02770E-25 1.85402E-25 3.51669E-31 7.31399E-37 6.05065E-25
1137 0.00000E+00 1.16937E-26 5.19926E-27 4.02770E-25 1.85402E-25 3.51669E-31 7.31399E-37 6.05065E-25
1138 0.00000E+00 1.16937E-26 5.19914E-27 4.02770E-25 1.85402E-25 3.51669E-31 7.31399E-37 6.05065E-25
1139 0.00000E+00 1.16937E-26 5.19914E-27 4.02770E-25 1.85402E-25 3.51669E-31 7.31399E-37 6.05065E-25
1140 0.00000E+00 1.16937E-26 5.19917E-27 4.02770E-25 1.85402E-25 3.51669E-31 7.31399E-37 6.05065E-25
1141 0.00000E+00 1.16937E-26 5.19914E-27 4.02770E-25 1.85402E-25 3.51669E-31 7.31399E-37 6.05065E-25
1142 0.00000E+00 1.16937E-26 5.19939E-27 4.02770E-25 1.85402E-25 3.51669E-31 7.31399E-37 6.05065E-25
1143 0.00000E+00 1.16937E-26 5.19914E-27 4.02770E-25 1.85402E-25 3.51669E-31 7.31399E-37 6.05064E-25
1144 0.00000E+00 1.16937E-26 5.19923E-27 4.02769E-25 1.85402E-25 3.51669E-31 7.31399E-37 6.05064E-25
1145 0.00000E+00 1.16937E-26 5.19916E-27 4.02769E-25 1.85402E-25 3.51669E-31 7.31399E-37 6.05064E-25
1146 0.00000E+00 1.16937E-26 5.19916E-27 4.02769E-25 1.85402E-25 3.51669E-31 7.31399E-37 6.05064E-25
1147 0.00000E+00 1.16937E-26 5.19914E-27 4.02769E-25 1.85402E-25 3.51669E-31 7.31399E-37 6.05064E-25
1148 0.00000E+00 1.16937E-26 5.19987E-27 4.02769E-25 1.85402E-25 3.51669E-31 7.31399E-37 6.05065E-25
1149 0.00000E+00 1.16937E-26 5.19915E-27 4.02769E-25 1.85401E-25 3.51669E-31 7.31399E-37 6.05064E-25
1150 0.00000E+00 1.16937E-26 5.19913E-27 4.02769E-25 1.85401E-25 3.51669E-31 7.31399E-37 6.05064E-25
1151 0.00000E+00 1.16937E-26 5.19915E-27 4.02769E-25 1.85401E-25 3.51669E-31 7.31399E-37 6.05063E-25
1152 0.00000E+00 1.16937E-26 5.19918E-27 4.02769E-25 1.85401E-25 3.51669E-31 7.31399E-37 6.05063E-25
1153 0.00000E+00 1.16937E-26 5.19918E-27 4.02769E-25 1.85401E-25 3.51669E-31 7.31399E-37 6.05063E-25
1154 0.00000E+00 1.16937E-26 5.19924E-27 4.02769E-25 1.85401E-25 3.51669E-31 7.31399E-37 6.05063E-25
1155 0.00000E+00 1.16937E-26 5.19923E-27 4.02768E-25 1.85401E-25 3.51669E-31 7.31399E-37 6.05063E-25
1156 0.00000E+00 1.16937E-26 5.19990E-27 4.02768E-25 1.85401E-25 3.51669E-31 7.31399E-37 6.05064E-25
1157 0.00000E+00 1.16937E-26 5.19973E-27 4.02768E-25 1.85401E-25 3.51669E-31 7.31399E-37 6.05063E-25
1158 0.00000E+00 1.16937E-26 5.19930E-27 4.02768E-25 1.85401E-25 3.51669E-31 7.31399E-37 6.05063E-25
1159 0.00000E+00 1.16937E-26 5.19925E-27 4.02768E-25 1.85401E-25 3.51669E-31 7.31399E-37 6.05063E-25
1160 0.00000E+00 1.16937E-26 5.19913E-27 4.02768E-25 1.85401E-25 3.51669E-31 7.31399E-37 6.05062E-25
1161 0.00000E+00 1.16937E-26 5.19936E-27 4.02768E-25 1.85401E-25 3.51669E-31 7.31399E-37 6.05062E-25
1162 0.00000E+00 1.16937E-26 5.19915E-27 4.02768E-25 1.85401E-25 3.51669E-31 7.31399E-37 6.05062E-25
1163 0.00000E+00 1.16937E-26 5.19932E-27 4.02768E-25 1.85401E-25 3.51669E-31 7.31399E-37 6.05062E-25
1164 0.00000E+00 1.16937E-26 5.19947E-27 4.02768E-25 1.85401E-25 3.51669E-31 7.31399E-37 6.05062E-25
1165 0.00000E+00 1.16937E-26 5.19915E-27 4.02767E-25 1.85401E-25 3.51669E-31 7.31399E-37 6.05062E-25
1166 0.00000E+00 1.16937E-26 5.19917E-27 4.02767E-25 1.85401E-25 3.51669E-31 7.31399E-37 6.05062E-25
1167 0.00000E+00 1.16937E-26 5.19918E-27 4.02767E-25 1.85401E-25 3.51669E-31 7.31399E-37 6.05061E-25
1168 0.00000E+00 1.16937E-26 5.19919E-27 4.02767E-25 1.85401E-25 3.51669E-31 7.31399E-37 6.05061E-25
1169 0.00000E+00 1.16937E-26 5.19914E-27 4.02767E-25 1.85401E-25 3.51669E-31 7.31399E-37 6.05061E-25
1170 0.00000E+00 1.16937E-26 5.19942E-27 4.02767E-25 1.85401E-25 3.51669E-31 7.31399E-37 6.05061E-25
1171 0.00000E+00 1.16937E-26 5.19923E-27 4.02767E-25 1.85401E-25 3.51669E-31 7.31399E-37 6.05061E-25
1172 0.00000E+00 1.16937E-26 5.19912E-27 4.02767E-25 1.85401E-25 3.51669E-31 7.31399E-37 6.05061E-25
1173 0.00000E+00 1.16937E-26 5.19933E-27 4.02767E-25 1.85401E-25 3.51669E-31 7.31399E-37 6.05061E-25
1174 0.00000E+00 1.16937E-26 5.19925E-27 4.02767E-25 1.85401E-25 3.51669E-31 7.31399E-37 6.05061E-25
1175 0.00000E+00 1.16937E-26 5.19927E-27 4.02766E-25 1.85401E-25 3.51669E-31 7.31399E-37 6.05060E-25
1176 0.00000E+00 1.16937E-26 5.19912E-27 4.02766E-25 1.85401E-25 3.51669E-31 7.31399E-37 6.05060E-25
1177 0.00000E+00 1.16937E-26 5.19943E-27 4.02766E-25 1.85401E-25 3.51669E-31 7.31399E-37 6.05060E-25
1178 0.00000E+00 1.16937E-26 5.19916E-27 4.02766E-25 1.85401E-25 3.51669E-31 7.31399E-37 6.05060E-25
1179 0.00000E+00 1.16937E-26 5.19917E-27 4.02766E-25 1.85401E-25 3.51669E-31 7.31399E-37 6.05060E-25
1180 0.00000E+00 1.16937E-26 5.19936E-27 4.02766E-25 1.85401E-25 3.51669E-31 7.31399E-37 6.05060E-25
1181 0.00000E+00 1.16937E-26 5.19998E-27 4.02766E-25 1.85401E-25 3.51669E-31 7.31399E-37 6.05060E-25
1182 0.00000E+00 1.16937E-26 5.19969E-27 4.02766E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05060E-25
1183 0.00000E+00 1.16937E-26 5.19927E-27 4.02766E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05059E-25
1184 0.00000E+00 1.16937E-26 5.19935E-27 4.02766E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05059E-25
1185 0.00000E+00 1.16937E-26 5.20004E-27 4.02766E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05060E-25
1186 0.00000E+00 1.16937E-26 5.19912E-27 4.02765E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05059E-25
1187 0.00000E+00 1.16937E-26 5.19911E-27 4.02765E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05059E-25
1188 0.00000E+00 1.16937E-26 5.19911E-27 4.02765E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05059E-25
1189 0.00000E+00 1.16937E-26 5.19912E-27 4.02765E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05059E-25
1190 0.00000E+00 1.16937E-26 5.19919E-27 4.02765E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05059E-25
1191 0.00000E+00 1.16937E-26 5.19919E-27 4.02765E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1192 0.00000E+00 1.16937E-26 5.19926E-27 4.02765E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1193 0.00000E+00 1.16937E-26 5.19938E-27 4.02765E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1194 0.00000E+00 1.16937E-26 5.19956E-27 4.02765E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05059E-25
1195 0.00000E+00 1.16937E-26 5.19956E-27 4.02765E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05059E-25
1196 0.00000E+00 1.16937E-26 5.19917E-27 4.02765E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1197 0.00000E+00 1.16937E-26 5.19912E-27 4.02765E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1198 0.00000E+00 1.16937E-26 5.19912E-27 4.02765E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1199 0.00000E+00 1.16937E-26 5.19930E-27 4.02765E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1200 0.00000E+00 1.16937E-26 5.19930E-27 4.02765E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1201 0.00000E+00 1.16937E-26 5.19917E-27 4.02765E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1202 0.00000E+00 1.16937E-26 5.19927E-27 4.02765E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1203 0.00000E+00 1.16937E-26 5.19918E-27 4.02765E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1204 0.00000E+00 1.16937E-26 5.19918E-27 4.02765E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1205 0.00000E+00 1.16937E-26 5.19912E-27 4.02765E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1206 0.00000E+00 1.16937E-26 5.19911E-27 4.02765E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1207 0.00000E+00 1.16937E-26 5.19911E-27 4.02765E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1208 0.00000E+00 1.16937E-26 5.19911E-27 4.02765E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1209 0.00000E+00 1.16937E-26 5.19912E-27 4.02765E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1210 0.00000E+00 1.16937E-26 5.19912E-27 4.02765E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1211 0.00000E+00 1.16937E-26 5.19912E-27 4.02765E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1212 0.00000E+00 1.16937E-26 5.19911E-27 4.02765E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1213 0.00000E+00 1.16937E-26 5.19912E-27 4.02765E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1214 0.00000E+00 1.16937E-26 5.19912E-27 4.02765E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1215 0.00000E+00 1.16937E-26 5.19915E-27 4.02765E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1216 0.00000E+00 1.16937E-26 5.19915E-27 4.02765E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1217 0.00000E+00 1.16937E-26 5.19912E-27 4.02765E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1218 0.00000E+00 1.16937E-26 5.19911E-27 4.02765E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1219 0.00000E+00 1.16937E-26 5.19928E-27 4.02765E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1220 0.00000E+00 1.16937E-26 5.19928E-27 4.02765E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1221 0.00000E+00 1.16937E-26 5.19934E-27 4.02765E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1222 0.00000E+00 1.16937E-26 5.19934E-27 4.02765E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1223 0.00000E+00 1.16937E-26 5.19922E-27 4.02764E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1224 0.00000E+00 1.16937E-26 5.19912E-27 4.02765E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1225 0.00000E+00 1.16937E-26 5.19912E-27 4.02765E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1226 0.00000E+00 1.16937E-26 5.19918E-27 4.02765E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1227 0.00000E+00 1.16937E-26 5.19919E-27 4.02764E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1228 0.00000E+00 1.16937E-26 5.19921E-27 4.02764E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1229 0.00000E+00 1.16937E-26 5.19912E-27 4.02764E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1230 0.00000E+00 1.16937E-26 5.19914E-27 4.02764E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1231 0.00000E+00 1.16937E-26 5.19914E-27 4.02764E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1232 0.00000E+00 1.16937E-26 5.19919E-27 4.02764E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1233 0.00000E+00 1.16937E-26 5.19913E-27 4.02764E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1234 0.00000E+00 1.16937E-26 5.19913E-27 4.02764E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1235 0.00000E+00 1.16937E-26 5.19921E-27 4.02764E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1236 0.00000E+00 1.16937E-26 5.19924E-27 4.02764E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1237 0.00000E+00 1.16937E-26 5.19924E-27 4.02764E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1238 0.00000E+00 1.16937E-26 5.19911E-27 4.02764E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1239 0.00000E+00 1.16937E-26 5.19911E-27 4.02764E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1240 0.00000E+00 1.16937E-26 5.19929E-27 4.02764E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1241 0.00000E+00 1.16937E-26 5.19911E-27 4.02764E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1242 0.00000E+00 1.16937E-26 5.19922E-27 4.02764E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1243 0.00000E+00 1.16937E-26 5.19922E-27 4.02764E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1244 0.00000E+00 1.16937E-26 5.19912E-27 4.02764E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1245 0.00000E+00 1.16937E-26 5.19978E-27 4.02764E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1246 0.00000E+00 1.16937E-26 5.19930E-27 4.02764E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1247 0.00000E+00 1.16937E-26 5.19930E-27 4.02764E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1248 0.00000E+00 1.16937E-26 5.19913E-27 4.02764E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05057E-25
1249 0.00000E+00 1.16937E-26 5.19913E-27 4.02764E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05057E-25
1250 0.00000E+00 1.16937E-26 5.19910E-27 4.02764E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05057E-25
1251 0.00000E+00 1.16937E-26 5.19917E-27 4.02764E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05057E-25
1252 0.00000E+00 1.16937E-26 5.19917E-27 4.02764E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05057E-25
1253 0.00000E+00 1.16937E-26 5.19917E-27 4.02764E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05057E-25
1254 0.00000E+00 1.16937E-26 5.19926E-27 4.02764E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1255 0.00000E+00 1.16937E-26 5.19926E-27 4.02764E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1256 0.00000E+00 1.16937E-26 5.19913E-27 4.02764E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05057E-25
1257 0.00000E+00 1.16937E-26 5.19928E-27 4.02764E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05057E-25
1258 0.00000E+00 1.16937E-26 5.19921E-27 4.02764E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05057E-25
1259 0.00000E+00 1.16937E-26 5.19921E-27 4.02764E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05057E-25
1260 0.00000E+00 1.16937E-26 5.19919E-27 4.02764E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05057E-25
1261 0.00000E+00 1.16937E-26 5.19925E-27 4.02764E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05057E-25
1262 0.00000E+00 1.16937E-26 5.19911E-27 4.02764E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05057E-25
1263 0.00000E+00 1.16937E-26 5.19925E-27 4.02764E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05057E-25
1264 0.00000E+00 1.16937E-26 5.19946E-27 4.02764E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1265 0.00000E+00 1.16937E-26 5.19946E-27 4.02764E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1266 0.00000E+00 1.16937E-26 5.19941E-27 4.02764E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05058E-25
1267 0.00000E+00 1.16937E-26 5.19924E-27 4.02764E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05057E-25
1268 0.00000E+00 1.16937E-26 5.19912E-27 4.02764E-25 1.85400E-25 3.51669E-31 7.31399E-37 6.05057E-25
