Particle X(H3+) X(He+) X(Mg) X(CH5+) X(O2) X(H2+) X(CH4+) X(O+) X(OH+) X(Mg+) X(C+) X(CH4) X(H2O+) X(H3O+) X(CO+) X(O2+) X(CH2) X(H2O) X(H+) X(CH3+) X(CH) X(CH3) X(HCO+) X(CH2+) X(C) X(He) X(CH+) X(CO) X(OH) X(O) X(H2) X(H) X(e-) 
685 5.61061E-11 4.77891E-11 7.83459E-07 3.26596E-15 2.62135E-09 6.67752E-14 4.19766E-18 1.20506E-16 1.81298E-14 4.21654E-06 6.01130E-09 3.80268E-11 2.82319E-14 9.97948E-13 6.71277E-17 2.29051E-15 1.73315E-10 7.13131E-10 1.57598E-09 3.99145E-13 1.03673E-11 1.94186E-11 1.61410E-12 2.71680E-15 1.51565E-06 1.00000E-01 2.93139E-16 9.84781E-05 7.94207E-10 2.01515E-04 4.99996E-01 7.90993E-06 4.22424E-06
686 5.71053E-11 4.77772E-11 8.83383E-07 3.17227E-15 3.29569E-09 6.67755E-14 4.48672E-18 1.21333E-16 1.84477E-14 4.11662E-06 5.54004E-09 4.48476E-11 2.87381E-14 1.04082E-12 6.80806E-17 2.58853E-15 1.72612E-10 8.60167E-10 1.41685E-09 3.78665E-13 1.02020E-11 2.24078E-11 1.68393E-12 2.51631E-15 1.49267E-06 1.00000E-01 2.92904E-16 9.85015E-05 8.36812E-10 2.01490E-04 4.99996E-01 7.89016E-06 4.12368E-06
687 5.82845E-11 4.77481E-11 9.85265E-07 3.09390E-15 4.13957E-09 6.67757E-14 4.84875E-18 1.23610E-16 1.88255E-14 4.01473E-06 5.13164E-09 5.28743E-11 2.93406E-14 1.09318E-12 6.92305E-17 2.97769E-15 1.71717E-10 1.04054E-09 1.28656E-09 3.62837E-13 1.00645E-11 2.58773E-11 1.78118E-12 2.34011E-15 1.47105E-06 1.00000E-01 2.93975E-16 9.85236E-05 8.74814E-10 2.01466E-04 4.99996E-01 7.84037E-06 4.02126E-06
688 5.95279E-11 4.77336E-11 1.09842E-06 3.04348E-15 5.17166E-09 6.67761E-14 5.26570E-18 1.25368E-16 1.92229E-14 3.90158E-06 4.74145E-09 6.27812E-11 2.99738E-14 1.15023E-12 7.05031E-17 3.40543E-15 1.70611E-10 1.25948E-09 1.16542E-09 3.47525E-13 9.94367E-12 3.01047E-11 1.87725E-12 2.17656E-15 1.45075E-06 1.00000E-01 2.95588E-16 9.85442E-05 9.15762E-10 2.01443E-04 4.99996E-01 7.81816E-06 3.90760E-06
689 6.09258E-11 4.77096E-11 1.21473E-06 3.01133E-15 6.44922E-09 6.67764E-14 5.77624E-18 1.28094E-16 1.96710E-14 3.78527E-06 4.39758E-09 7.46973E-11 3.06884E-14 1.21685E-12 7.20134E-17 3.94045E-15 1.69247E-10 1.52774E-09 1.06313E-09 3.35452E-13 9.84855E-12 3.51293E-11 1.99642E-12 2.03178E-15 1.43026E-06 1.00000E-01 2.97924E-16 9.85651E-05 9.54011E-10 2.01420E-04 4.99996E-01 7.78087E-06 3.79084E-06
690 6.23686E-11 4.77137E-11 1.34709E-06 3.01913E-15 7.99836E-09 6.67768E-14 6.37275E-18 1.29750E-16 2.01315E-14 3.65291E-06 4.06038E-09 8.99672E-11 3.14216E-14 1.28818E-12 7.36531E-17 4.49759E-15 1.67596E-10 1.85322E-09 9.63620E-10 3.22788E-13 9.76959E-12 4.14808E-11 2.10168E-12 1.89594E-15 1.40958E-06 1.00000E-01 3.00280E-16 9.85861E-05 1.00103E-09 2.01395E-04 4.99996E-01 7.79597E-06 3.65805E-06
691 6.40748E-11 4.76697E-11 1.46680E-06 3.02180E-15 9.93875E-09 6.67771E-14 7.12892E-18 1.34454E-16 2.06808E-14 3.53320E-06 3.79729E-09 1.07466E-10 3.22988E-14 1.37661E-12 7.57722E-17 5.32401E-15 1.65582E-10 2.25651E-09 8.91410E-10 3.16456E-13 9.72464E-12 4.87046E-11 2.27382E-12 1.78339E-15 1.38642E-06 1.00000E-01 3.03393E-16 9.86094E-05 1.03352E-09 2.01367E-04 4.99996E-01 7.72834E-06 3.53801E-06
692 6.58236E-11 4.76598E-11 1.60369E-06 3.07208E-15 1.22847E-08 6.67775E-14 8.02581E-18 1.37946E-16 2.12412E-14 3.39631E-06 3.53356E-09 1.30259E-10 3.31925E-14 1.47135E-12 7.80830E-17 6.19652E-15 1.63187E-10 2.74685E-09 8.18013E-10 3.08969E-13 9.69551E-12 5.79889E-11 2.42797E-12 1.67685E-15 1.36165E-06 1.00000E-01 3.06061E-16 9.86344E-05 1.07798E-09 2.01337E-04 4.99996E-01 7.72408E-06 3.40078E-06
693 6.77188E-11 4.76463E-11 1.74289E-06 3.14785E-15 1.51566E-08 6.67778E-14 9.12265E-18 1.42320E-16 2.18492E-14 3.25711E-06 3.29938E-09 1.58538E-10 3.41626E-14 1.57920E-12 8.07976E-17 7.26395E-15 1.60345E-10 3.34846E-09 7.54313E-10 3.03538E-13 9.68930E-12 6.93898E-11 2.60548E-12 1.58221E-15 1.33388E-06 1.00000E-01 3.08499E-16 9.86624E-05 1.12291E-09 2.01303E-04 4.99996E-01 7.71705E-06 3.26128E-06
694 6.97584E-11 4.76291E-11 1.88332E-06 3.24981E-15 1.86652E-08 6.67782E-14 1.04617E-17 1.47664E-16 2.25041E-14 3.11668E-06 3.09136E-09 1.93666E-10 3.52083E-14 1.70152E-12 8.39857E-17 8.57283E-15 1.57004E-10 4.08684E-09 6.98813E-10 2.99962E-13 9.70363E-12 8.34211E-11 2.80889E-12 1.49788E-15 1.30251E-06 1.00000E-01 3.10444E-16 9.86940E-05 1.16839E-09 2.01263E-04 4.99996E-01 7.70732E-06 3.12060E-06
695 7.19392E-11 4.76081E-11 2.02391E-06 3.37877E-15 2.29426E-08 6.67786E-14 1.20929E-17 1.54096E-16 2.32049E-14 2.97609E-06 2.90637E-09 2.37307E-10 3.63282E-14 1.83980E-12 8.77275E-17 1.01807E-14 1.53116E-10 4.99314E-09 6.50242E-10 2.98044E-13 9.73522E-12 1.00714E-10 3.04101E-12 1.42240E-15 1.26700E-06 1.00000E-01 3.11624E-16 9.87296E-05 1.21445E-09 2.01218E-04 4.99996E-01 7.69498E-06 2.97977E-06
696 7.42779E-11 4.75614E-11 2.15478E-06 3.50913E-15 2.81658E-08 6.67789E-14 1.40424E-17 1.62739E-16 2.39588E-14 2.84522E-06 2.75096E-09 2.89055E-10 3.75351E-14 1.99732E-12 9.22379E-17 1.22930E-14 1.48638E-10 6.10746E-09 6.11073E-10 2.98761E-13 9.77646E-12 1.21212E-10 3.33511E-12 1.35569E-15 1.22673E-06 1.00000E-01 3.11871E-16 9.87699E-05 1.25133E-09 2.01166E-04 4.99996E-01 7.64201E-06 2.84871E-06
697 7.67158E-11 4.75376E-11 2.29501E-06 3.69879E-15 3.44780E-08 6.67792E-14 1.64347E-17 1.71576E-16 2.47433E-14 2.70499E-06 2.60074E-09 3.56137E-10 3.87908E-14 2.17183E-12 9.73564E-17 1.47113E-14 1.43554E-10 7.47125E-09 5.72134E-10 2.99245E-13 9.82895E-12 1.47534E-10 3.62849E-12 1.29336E-15 1.18185E-06 1.00000E-01 3.10641E-16 9.88149E-05 1.30055E-09 2.01107E-04 4.99996E-01 7.63387E-06 2.70830E-06
698 7.92770E-11 4.75179E-11 2.43598E-06 3.93207E-15 4.21223E-08 6.67796E-14 1.93476E-17 1.81712E-16 2.55678E-14 2.56402E-06 2.46375E-09 4.40566E-10 4.01116E-14 2.36735E-12 1.03303E-16 1.76210E-14 1.37845E-10 9.14309E-09 5.36458E-10 3.00511E-13 9.88714E-12 1.80507E-10 3.94721E-12 1.23606E-15 1.13196E-06 1.00000E-01 3.07811E-16 9.88648E-05 1.35469E-09 2.01040E-04 4.99996E-01 7.63775E-06 2.56715E-06
699 8.19630E-11 4.74734E-11 2.56528E-06 4.16510E-15 5.13904E-08 6.67798E-14 2.27644E-17 1.94660E-16 2.64352E-14 2.43472E-06 2.34745E-09 5.40063E-10 4.15042E-14 2.58694E-12 1.10404E-16 2.13955E-14 1.31523E-10 1.11928E-08 5.07092E-10 3.03658E-13 9.93570E-12 2.19686E-10 4.34119E-12 1.18363E-15 1.07700E-06 1.00000E-01 3.03263E-16 9.89198E-05 1.39914E-09 2.00965E-04 4.99996E-01 7.60310E-06 2.43771E-06
700 8.47508E-11 4.74323E-11 2.69368E-06 4.44063E-15 6.25843E-08 6.67801E-14 2.68477E-17 2.09505E-16 2.73363E-14 2.30632E-06 2.24029E-09 6.62900E-10 4.29527E-14 2.83144E-12 1.18663E-16 2.59748E-14 1.24620E-10 1.37009E-08 4.79650E-10 3.07207E-13 9.97622E-12 2.68254E-10 4.77102E-12 1.13425E-15 1.01736E-06 1.00000E-01 2.96714E-16 9.89793E-05 1.44771E-09 2.00880E-04 4.99996E-01 7.57941E-06 2.30918E-06
701 8.76342E-11 4.73925E-11 2.81960E-06 4.75857E-15 7.61024E-08 6.67804E-14 3.16877E-17 2.26719E-16 2.82697E-14 2.18040E-06 2.14200E-09 8.13165E-10 4.44554E-14 3.10342E-12 1.28296E-16 3.15551E-14 1.17193E-10 1.67672E-08 4.54106E-10 3.11131E-13 1.00025E-11 3.28182E-10 5.24302E-12 1.08739E-15 9.53485E-07 1.00000E-01 2.88073E-16 9.90431E-05 1.49940E-09 2.00786E-04 4.99996E-01 7.56273E-06 2.18314E-06
702 9.06017E-11 4.73504E-11 2.94102E-06 5.11362E-15 9.24299E-08 6.67806E-14 3.73423E-17 2.46922E-16 2.92327E-14 2.05898E-06 2.05236E-09 9.94018E-10 4.60088E-14 3.40530E-12 1.39574E-16 3.84080E-14 1.09322E-10 2.05113E-08 4.30497E-10 3.15415E-13 1.00071E-11 4.01425E-10 5.76790E-12 1.04254E-15 8.86053E-07 1.00000E-01 2.77326E-16 9.91104E-05 1.55214E-09 2.00683E-04 4.99996E-01 7.54646E-06 2.06161E-06
703 9.36410E-11 4.73068E-11 3.05779E-06 5.50859E-15 1.12160E-07 6.67808E-14 4.38782E-17 2.70623E-16 3.02219E-14 1.94221E-06 1.96999E-09 1.20982E-09 4.76078E-14 3.73954E-12 1.52785E-16 4.68058E-14 1.01112E-10 2.50765E-08 4.08393E-10 3.19871E-13 9.98515E-12 4.90695E-10 6.34835E-12 9.99253E-16 8.15939E-07 1.00000E-01 2.64533E-16 9.91803E-05 1.60619E-09 2.00569E-04 4.99996E-01 7.53199E-06 1.94474E-06
704 9.67392E-11 4.72625E-11 3.16980E-06 5.94642E-15 1.36028E-07 6.67810E-14 5.13422E-17 2.98443E-16 3.12340E-14 1.83020E-06 1.89373E-09 1.46483E-09 4.92477E-14 4.10872E-12 1.68275E-16 5.70727E-14 9.26833E-11 3.06345E-08 3.87432E-10 3.24325E-13 9.93278E-12 5.99146E-10 6.98683E-12 9.57174E-16 7.44171E-07 1.00000E-01 2.49848E-16 9.92518E-05 1.66183E-09 2.00444E-04 4.99996E-01 7.52052E-06 1.83264E-06
705 9.98778E-11 4.72145E-11 3.27569E-06 6.41794E-15 1.64936E-07 6.67812E-14 5.96780E-17 3.31286E-16 3.22643E-14 1.72431E-06 1.82304E-09 1.75959E-09 5.09217E-14 4.51488E-12 1.86481E-16 6.96829E-14 8.41720E-11 3.73878E-08 3.67561E-10 3.28707E-13 9.84475E-12 7.29344E-10 7.69567E-12 9.15993E-16 6.71908E-07 1.00000E-01 2.33525E-16 9.93237E-05 1.71681E-09 2.00307E-04 4.99996E-01 7.50653E-06 1.72666E-06
706 1.03042E-10 4.71641E-11 3.37580E-06 6.92520E-15 2.00008E-07 6.67813E-14 6.88409E-17 3.70005E-16 3.33093E-14 1.62420E-06 1.75667E-09 2.09611E-09 5.26246E-14 4.96047E-12 2.07885E-16 8.51057E-14 7.57171E-11 4.55787E-08 3.48403E-10 3.32830E-13 9.71997E-12 8.84983E-10 8.47681E-12 8.75544E-16 6.00332E-07 1.00000E-01 2.15886E-16 9.93948E-05 1.77164E-09 2.00158E-04 4.99996E-01 7.49240E-06 1.62647E-06
707 1.06229E-10 4.71183E-11 3.47226E-06 7.49323E-15 2.42670E-07 6.67814E-14 7.89163E-17 4.15385E-16 3.43684E-14 1.52774E-06 1.69286E-09 2.48321E-09 5.43554E-14 5.44954E-12 2.33003E-16 1.03682E-13 6.74496E-11 5.54998E-08 3.29338E-10 3.36419E-13 9.56309E-12 1.07269E-09 9.31323E-12 8.35911E-16 5.30546E-07 1.00000E-01 1.97296E-16 9.94641E-05 1.83091E-09 1.99993E-04 4.99996E-01 7.49032E-06 1.52994E-06
708 1.09415E-10 4.70717E-11 3.56326E-06 8.10387E-15 2.94650E-07 6.67816E-14 8.96664E-17 4.68874E-16 3.54366E-14 1.43674E-06 1.63147E-09 2.91567E-09 5.61064E-14 5.98378E-12 2.62528E-16 1.26157E-13 5.95033E-11 6.74890E-08 3.10537E-10 3.39479E-13 9.37124E-12 1.29542E-09 1.02226E-11 7.96920E-16 4.63680E-07 1.00000E-01 1.78198E-16 9.95304E-05 1.89101E-09 1.99811E-04 4.99996E-01 7.49123E-06 1.43885E-06
709 1.12570E-10 4.70144E-11 3.64625E-06 8.70983E-15 3.58023E-07 6.67816E-14 1.00542E-16 5.32176E-16 3.65054E-14 1.35375E-06 1.57242E-09 3.37381E-09 5.78654E-14 6.56247E-12 2.97248E-16 1.53658E-13 5.20000E-11 8.19330E-08 2.92294E-10 3.42026E-13 9.13877E-12 1.55173E-09 1.12436E-11 7.58211E-16 4.00778E-07 1.00000E-01 1.59069E-16 9.95927E-05 1.94475E-09 1.99607E-04 4.99996E-01 7.47890E-06 1.35580E-06
710 1.15689E-10 4.69520E-11 3.72330E-06 9.32620E-15 4.35434E-07 6.67817E-14 1.11447E-16 6.06548E-16 3.75751E-14 1.27670E-06 1.51411E-09 3.85806E-09 5.96317E-14 7.18915E-12 3.37901E-16 1.86834E-13 4.50246E-11 9.93052E-08 2.74142E-10 3.43805E-13 8.87234E-12 1.84704E-09 1.23647E-11 7.19909E-16 3.42544E-07 1.00000E-01 1.40318E-16 9.96502E-05 1.99607E-09 1.99378E-04 4.99996E-01 7.46384E-06 1.27867E-06
711 1.18779E-10 4.68909E-11 3.79661E-06 9.98408E-15 5.30203E-07 6.67817E-14 1.22474E-16 6.93334E-16 3.86479E-14 1.20339E-06 1.45516E-09 4.37704E-09 6.14079E-14 7.86948E-12 3.85262E-16 2.26129E-13 3.86362E-11 1.20173E-07 2.55722E-10 3.44596E-13 8.58022E-12 2.19009E-09 1.35615E-11 6.82225E-16 2.89452E-07 1.00000E-01 1.22300E-16 9.97025E-05 2.05045E-09 1.99115E-04 4.99996E-01 7.45886E-06 1.20529E-06
712 1.21851E-10 4.68373E-11 3.86807E-06 1.07269E-14 6.46482E-07 6.67817E-14 1.33900E-16 7.93984E-16 3.97280E-14 1.13193E-06 1.39454E-09 4.94761E-09 6.31984E-14 8.61132E-12 4.40125E-16 2.71710E-13 3.28702E-11 1.45217E-07 2.36837E-10 3.44231E-13 8.27066E-12 2.59359E-09 1.47994E-11 6.45386E-16 2.41769E-07 1.00000E-01 1.05313E-16 9.97492E-05 2.11404E-09 1.98810E-04 4.99996E-01 7.47682E-06 1.13376E-06
713 1.24840E-10 4.67632E-11 3.93140E-06 1.13863E-14 7.88629E-07 6.67817E-14 1.44069E-16 9.10730E-16 4.07960E-14 1.06860E-06 1.33314E-09 5.48818E-09 6.49746E-14 9.40441E-12 5.03317E-16 3.26351E-13 2.77590E-11 1.75118E-07 2.18499E-10 3.42799E-13 7.92491E-12 3.03129E-09 1.62096E-11 6.08310E-16 1.99821E-07 1.00000E-01 8.97019E-17 9.97903E-05 2.16572E-09 1.98455E-04 4.99996E-01 7.47157E-06 1.07035E-06
714 1.27774E-10 4.66802E-11 3.99039E-06 1.20250E-14 9.62637E-07 6.67816E-14 1.53491E-16 1.04443E-15 4.18591E-14 1.00961E-06 1.26952E-09 6.01919E-09 6.67450E-14 1.02589E-11 5.75328E-16 3.90110E-13 2.32820E-11 2.10792E-07 2.00299E-10 3.40009E-13 7.55547E-12 3.51369E-09 1.77430E-11 5.71393E-16 1.63391E-07 1.00000E-01 7.55813E-17 9.98258E-05 2.21601E-09 1.98036E-04 4.99996E-01 7.46620E-06 1.01128E-06
715 1.30677E-10 4.65949E-11 4.04730E-06 1.26964E-14 1.17579E-06 6.67815E-14 1.62691E-16 1.19583E-15 4.29223E-14 9.52705E-07 1.20298E-09 6.56065E-09 6.85143E-14 1.11860E-11 6.56464E-16 4.62828E-13 1.94073E-11 2.53309E-07 1.82160E-10 3.35688E-13 7.17094E-12 4.05180E-09 1.93565E-11 5.34898E-16 1.32168E-07 1.00000E-01 6.30109E-17 9.98560E-05 2.27251E-09 1.97537E-04 4.99996E-01 7.47598E-06 9.54299E-07
716 1.33545E-10 4.65003E-11 4.10137E-06 1.33640E-14 1.43636E-06 6.67813E-14 1.71392E-16 1.36537E-15 4.39797E-14 8.98632E-07 1.13365E-09 7.08819E-09 7.02722E-14 1.21895E-11 7.46673E-16 5.45535E-13 1.60958E-11 3.03837E-07 1.64428E-10 3.29758E-13 6.76996E-12 4.63594E-09 2.10789E-11 4.98618E-16 1.05817E-07 1.00000E-01 5.20234E-17 9.98813E-05 2.33203E-09 1.96940E-04 4.99996E-01 7.49319E-06 9.00144E-07
717 1.36370E-10 4.63886E-11 4.15190E-06 1.39774E-14 1.75391E-06 6.67811E-14 1.79210E-16 1.55262E-15 4.50228E-14 8.48102E-07 1.06185E-09 7.56747E-09 7.20042E-14 1.32718E-11 8.45382E-16 6.39666E-13 1.32979E-11 3.63675E-07 1.47429E-10 3.22156E-13 6.35154E-12 5.24704E-09 2.29533E-11 4.62390E-16 8.39124E-08 1.00000E-01 4.25883E-17 9.99022E-05 2.39048E-09 1.96224E-04 4.99996E-01 7.50872E-06 8.49532E-07
718 1.39186E-10 4.62657E-11 4.20098E-06 1.46080E-14 2.14031E-06 6.67808E-14 1.86953E-16 1.75626E-15 4.60524E-14 7.99023E-07 9.87781E-10 8.02726E-09 7.37085E-14 1.44491E-11 9.51563E-16 7.44435E-13 1.09561E-11 4.34383E-07 1.31171E-10 3.12869E-13 5.92606E-12 5.89448E-09 2.49202E-11 4.26669E-16 6.59183E-08 1.00000E-01 3.45964E-17 9.99191E-05 2.45669E-09 1.95363E-04 4.99996E-01 7.53889E-06 8.00368E-07
719 1.41915E-10 4.60972E-11 4.24317E-06 1.49590E-14 2.60587E-06 6.67804E-14 1.91885E-16 1.97352E-15 4.70333E-14 7.56831E-07 9.12842E-10 8.30095E-09 7.53332E-14 1.56935E-11 1.06313E-15 8.67060E-13 9.01636E-12 5.17211E-07 1.16373E-10 3.01921E-13 5.47742E-12 6.47501E-09 2.72513E-11 3.90567E-16 5.14321E-08 1.00000E-01 2.79767E-17 9.99328E-05 2.50146E-09 1.94336E-04 4.99996E-01 7.52679E-06 7.58093E-07
720 1.44687E-10 4.59244E-11 4.28694E-06 1.54450E-14 3.16828E-06 6.67800E-14 1.98060E-16 2.20191E-15 4.79905E-14 7.13064E-07 8.37103E-10 8.60251E-09 7.69095E-14 1.70618E-11 1.17844E-15 9.99420E-13 7.41926E-12 6.14317E-07 1.02390E-10 2.89531E-13 5.04237E-12 7.09569E-09 2.95743E-11 3.55989E-16 3.97987E-08 1.00000E-01 2.25111E-17 9.99436E-05 2.56785E-09 1.93103E-04 4.99996E-01 7.55393E-06 7.14243E-07
721 1.47404E-10 4.57063E-11 4.32581E-06 1.57006E-14 3.83892E-06 6.67794E-14 2.02000E-16 2.43669E-15 4.88778E-14 6.74192E-07 7.62421E-10 8.73276E-09 7.83700E-14 1.85119E-11 1.29427E-15 1.15161E-12 6.11461E-12 7.26834E-07 8.98955E-11 2.75858E-13 4.60368E-12 7.62062E-09 3.22429E-11 3.22027E-16 3.06571E-08 1.00000E-01 1.80986E-17 9.99522E-05 2.61968E-09 1.91640E-04 4.99995E-01 7.55081E-06 6.75290E-07
722 1.50159E-10 4.54716E-11 4.36529E-06 1.60538E-14 4.63725E-06 6.67788E-14 2.06796E-16 2.67477E-15 4.97055E-14 6.34706E-07 6.89574E-10 8.86466E-09 7.97252E-14 2.00906E-11 1.40849E-15 1.31623E-12 5.05565E-12 8.56783E-07 7.84987E-11 2.61302E-13 4.18811E-12 8.14166E-09 3.49252E-11 2.90108E-16 2.34955E-08 1.00000E-01 1.45512E-17 9.99588E-05 2.68963E-09 1.89907E-04 4.99995E-01 7.57721E-06 6.35727E-07
723 1.76425E-10 4.10809E-11 4.62031E-06 1.49212E-14 2.11971E-05 6.67659E-14 1.89468E-16 4.56637E-15 5.09712E-14 3.79691E-07 2.24165E-10 6.55925E-09 8.18525E-14 3.85172E-11 2.06373E-15 4.27853E-12 1.19359E-12 3.00523E-06 2.31583E-11 1.30120E-13 1.55147E-12 8.16023E-09 7.11216E-11 9.22849E-17 2.14895E-09 1.00000E-01 2.65863E-18 9.99828E-05 3.29769E-09 1.54614E-04 4.99993E-01 7.35101E-06 3.80270E-07
724 1.95822E-10 3.70172E-11 4.69289E-06 1.24517E-14 4.05352E-05 6.67543E-14 1.51609E-16 5.31883E-15 4.45507E-14 3.07111E-07 1.18285E-10 4.69851E-09 7.15646E-14 4.72816E-11 2.08177E-15 7.86160E-12 7.87270E-13 4.48845E-06 1.34800E-11 8.43320E-14 1.03009E-12 6.05614E-09 9.99100E-11 4.82459E-17 7.42897E-10 1.00000E-01 1.36330E-18 9.99883E-05 3.79092E-09 1.14449E-04 4.99992E-01 6.84427E-06 3.07631E-07
725 2.02609E-10 3.58333E-11 4.70506E-06 1.17115E-14 4.70688E-05 6.67510E-14 1.41695E-16 5.49549E-15 4.17975E-14 2.94940E-07 1.00823E-10 4.25618E-09 6.71520E-14 4.83446E-11 2.06103E-15 9.14854E-12 7.53848E-13 4.76380E-06 1.19516E-11 7.55054E-14 9.69822E-13 5.49206E-09 1.09255E-10 4.09499E-17 5.88806E-10 1.00000E-01 1.16710E-18 9.99895E-05 3.97941E-09 1.01105E-04 4.99992E-01 6.64546E-06 2.95458E-07
726 2.03854E-10 3.55974E-11 4.70449E-06 1.13342E-14 4.82922E-05 6.67504E-14 1.37859E-16 5.52271E-15 4.12390E-14 2.95507E-07 9.79907E-11 4.09772E-09 6.62618E-14 4.83735E-11 2.05536E-15 9.46739E-12 7.47906E-13 4.80522E-06 1.17461E-11 7.40299E-14 9.58793E-13 5.31413E-09 1.12400E-10 3.95941E-17 5.72082E-10 1.00000E-01 1.13256E-18 9.99898E-05 3.97460E-09 9.86165E-05 4.99992E-01 6.54965E-06 2.96026E-07
727 2.04044E-10 3.55544E-11 4.70391E-06 1.12264E-14 4.84923E-05 6.67503E-14 1.36829E-16 5.52638E-15 4.11432E-14 2.96089E-07 9.75276E-11 4.05641E-09 6.61100E-14 4.83637E-11 2.05415E-15 9.53504E-12 7.46461E-13 4.81257E-06 1.17202E-11 7.37891E-14 9.56634E-13 5.27007E-09 1.13199E-10 3.93399E-17 5.70664E-10 1.00000E-01 1.12646E-18 9.99899E-05 3.96590E-09 9.82088E-05 4.99992E-01 6.52279E-06 2.96609E-07
728 2.04002E-10 3.55349E-11 4.70187E-06 1.10334E-14 4.85009E-05 6.67502E-14 1.35180E-16 5.52426E-15 4.11284E-14 2.98131E-07 9.74704E-11 3.99168E-09 6.60890E-14 4.82794E-11 2.05334E-15 9.59402E-12 7.44193E-13 4.80930E-06 1.17495E-11 7.37437E-14 9.53172E-13 5.20781E-09 1.14290E-10 3.91824E-17 5.75288E-10 1.00000E-01 1.12374E-18 9.99900E-05 3.93441E-09 9.81948E-05 4.99992E-01 6.47820E-06 2.98652E-07
729 2.03934E-10 3.55216E-11 4.69993E-06 1.08610E-14 4.84820E-05 6.67502E-14 1.33720E-16 5.52170E-15 4.11272E-14 3.00073E-07 9.74775E-11 3.93452E-09 6.60892E-14 4.81971E-11 2.05270E-15 9.64287E-12 7.42205E-13 4.80483E-06 1.17820E-11 7.37300E-14 9.49997E-13 5.15338E-09 1.15258E-10 3.90629E-17 5.80109E-10 1.00000E-01 1.12209E-18 9.99901E-05 3.90579E-09 9.82369E-05 4.99992E-01 6.43848E-06 3.00595E-07
730 2.03891E-10 3.55139E-11 4.69873E-06 1.07574E-14 4.84678E-05 6.67501E-14 1.32842E-16 5.52008E-15 4.11276E-14 3.01271E-07 9.74879E-11 3.90019E-09 6.60913E-14 4.81464E-11 2.05233E-15 9.67222E-12 7.41020E-13 4.80193E-06 1.18024E-11 7.37240E-14 9.48052E-13 5.12072E-09 1.15849E-10 3.89928E-17 5.83145E-10 1.00000E-01 1.12125E-18 9.99902E-05 3.88877E-09 9.82682E-05 4.99992E-01 6.41452E-06 3.01793E-07
731 2.03813E-10 3.55010E-11 4.69665E-06 1.05811E-14 4.84416E-05 6.67501E-14 1.31347E-16 5.51725E-15 4.11293E-14 3.03352E-07 9.75099E-11 3.84174E-09 6.60963E-14 4.80588E-11 2.05170E-15 9.72271E-12 7.39019E-13 4.79678E-06 1.18381E-11 7.37143E-14 9.44670E-13 5.06510E-09 1.16872E-10 3.88738E-17 5.88495E-10 1.00000E-01 1.12000E-18 9.99903E-05 3.86028E-09 9.83258E-05 4.99992E-01 6.37355E-06 3.03875E-07
732 2.03806E-10 3.54997E-11 4.69644E-06 1.05638E-14 4.84390E-05 6.67501E-14 1.31200E-16 5.51698E-15 4.11295E-14 3.03558E-07 9.75120E-11 3.83603E-09 6.60968E-14 4.80501E-11 2.05163E-15 9.72771E-12 7.38824E-13 4.79628E-06 1.18416E-11 7.37133E-14 9.44339E-13 5.05966E-09 1.16974E-10 3.88621E-17 5.89029E-10 1.00000E-01 1.11989E-18 9.99903E-05 3.85753E-09 9.83315E-05 4.99992E-01 6.36953E-06 3.04081E-07
733 2.03737E-10 3.54883E-11 4.69459E-06 1.04105E-14 4.84153E-05 6.67500E-14 1.29896E-16 5.51447E-15 4.11311E-14 3.05413E-07 9.75324E-11 3.78513E-09 6.61015E-14 4.79728E-11 2.05107E-15 9.77257E-12 7.37101E-13 4.79169E-06 1.18732E-11 7.37040E-14 9.41346E-13 5.01117E-09 1.17888E-10 3.87576E-17 5.93869E-10 1.00000E-01 1.11900E-18 9.99904E-05 3.83335E-09 9.83833E-05 4.99992E-01 6.33367E-06 3.05938E-07
734 2.03661E-10 3.54759E-11 4.69254E-06 1.02454E-14 4.83891E-05 6.67500E-14 1.28489E-16 5.51173E-15 4.11331E-14 3.07456E-07 9.75554E-11 3.73027E-09 6.61069E-14 4.78886E-11 2.05046E-15 9.82183E-12 7.35263E-13 4.78667E-06 1.19079E-11 7.36930E-14 9.38079E-13 4.95885E-09 1.18895E-10 3.86441E-17 5.99265E-10 1.00000E-01 1.11824E-18 9.99905E-05 3.80788E-09 9.84407E-05 4.99992E-01 6.29482E-06 3.07981E-07
735 2.03623E-10 3.54698E-11 4.69153E-06 1.01648E-14 4.83760E-05 6.67500E-14 1.27801E-16 5.51038E-15 4.11341E-14 3.08470E-07 9.75670E-11 3.70347E-09 6.61097E-14 4.78471E-11 2.05016E-15 9.84624E-12 7.34373E-13 4.78417E-06 1.19251E-11 7.36873E-14 9.36467E-13 4.93327E-09 1.19396E-10 3.85883E-17 6.01971E-10 1.00000E-01 1.11794E-18 9.99905E-05 3.79566E-09 9.84692E-05 4.99992E-01 6.27577E-06 3.08996E-07
