Particle [HI] [CII] [OI] [CI] CO p-H2 o-H2 Total 
1053 0.00000E+00 1.06607E-25 3.93622E-21 8.97757E-26 1.04624E-20 3.68838E-24 1.17221E-27 1.44026E-20
1054 0.00000E+00 1.06607E-25 3.93622E-21 8.97757E-26 1.04624E-20 3.68838E-24 1.17280E-27 1.44025E-20
1055 0.00000E+00 1.06607E-25 3.93621E-21 8.97757E-26 1.04624E-20 3.68838E-24 1.17314E-27 1.44025E-20
1056 0.00000E+00 1.06607E-25 3.93620E-21 8.97757E-26 1.04623E-20 3.68839E-24 1.17314E-27 1.44024E-20
1057 0.00000E+00 1.06607E-25 3.93620E-21 8.97757E-26 1.04623E-20 3.68839E-24 1.17261E-27 1.44024E-20
1058 0.00000E+00 1.06607E-25 3.93619E-21 8.97757E-26 1.04623E-20 3.68838E-24 1.17163E-27 1.44024E-20
1059 0.00000E+00 1.06607E-25 3.93618E-21 8.97757E-26 1.04622E-20 3.68839E-24 1.17160E-27 1.44023E-20
1060 0.00000E+00 1.06607E-25 3.93618E-21 8.97757E-26 1.04622E-20 3.68839E-24 1.17224E-27 1.44023E-20
1061 0.00000E+00 1.06607E-25 3.93617E-21 8.97757E-26 1.04622E-20 3.68838E-24 1.17223E-27 1.44022E-20
1062 0.00000E+00 1.06607E-25 3.93616E-21 8.97757E-26 1.04621E-20 3.68838E-24 1.17222E-27 1.44022E-20
1063 0.00000E+00 1.06607E-25 3.93616E-21 8.97757E-26 1.04621E-20 3.68838E-24 1.17455E-27 1.44021E-20
1064 0.00000E+00 1.06607E-25 3.93615E-21 8.97757E-26 1.04621E-20 3.68838E-24 1.17495E-27 1.44021E-20
1065 0.00000E+00 1.06607E-25 3.93615E-21 8.97757E-26 1.04620E-20 3.68838E-24 1.17507E-27 1.44021E-20
1066 0.00000E+00 1.06607E-25 3.93614E-21 8.97757E-26 1.04620E-20 3.68838E-24 1.17552E-27 1.44020E-20
1067 0.00000E+00 1.06607E-25 3.93613E-21 8.97757E-26 1.04620E-20 3.68838E-24 1.17552E-27 1.44020E-20
1068 0.00000E+00 1.06607E-25 3.93613E-21 8.97757E-26 1.04619E-20 3.68838E-24 1.17561E-27 1.44019E-20
1069 0.00000E+00 1.06607E-25 3.93612E-21 8.97757E-26 1.04619E-20 3.68838E-24 1.17509E-27 1.44019E-20
1070 0.00000E+00 1.06607E-25 3.93611E-21 8.97757E-26 1.04619E-20 3.68838E-24 1.17520E-27 1.44019E-20
1071 0.00000E+00 1.06607E-25 3.93611E-21 8.97757E-26 1.04618E-20 3.68838E-24 1.17554E-27 1.44018E-20
1072 0.00000E+00 1.06607E-25 3.93610E-21 8.97757E-26 1.04618E-20 3.68838E-24 1.17546E-27 1.44018E-20
1073 0.00000E+00 1.06607E-25 3.93609E-21 8.97757E-26 1.04618E-20 3.68838E-24 1.17510E-27 1.44017E-20
1074 0.00000E+00 1.06607E-25 3.93609E-21 8.97757E-26 1.04617E-20 3.68839E-24 1.17413E-27 1.44017E-20
1075 0.00000E+00 1.06607E-25 3.93608E-21 8.97757E-26 1.04617E-20 3.68838E-24 1.17413E-27 1.44017E-20
1076 0.00000E+00 1.06607E-25 3.93607E-21 8.97757E-26 1.04617E-20 3.68838E-24 1.17406E-27 1.44016E-20
1077 0.00000E+00 1.06607E-25 3.93607E-21 8.97757E-26 1.04616E-20 3.68838E-24 1.17422E-27 1.44016E-20
1078 0.00000E+00 1.06607E-25 3.93606E-21 8.97757E-26 1.04616E-20 3.68838E-24 1.17464E-27 1.44015E-20
1079 0.00000E+00 1.06607E-25 3.93606E-21 8.97757E-26 1.04616E-20 3.68838E-24 1.17422E-27 1.44015E-20
1080 0.00000E+00 1.06607E-25 3.93605E-21 8.97757E-26 1.04615E-20 3.68838E-24 1.17467E-27 1.44015E-20
1081 0.00000E+00 1.06607E-25 3.93604E-21 8.97757E-26 1.04615E-20 3.68838E-24 1.17415E-27 1.44014E-20
1082 0.00000E+00 1.06607E-25 3.93604E-21 8.97757E-26 1.04615E-20 3.68838E-24 1.17476E-27 1.44014E-20
1083 0.00000E+00 1.06607E-25 3.93603E-21 8.97757E-26 1.04614E-20 3.68838E-24 1.17456E-27 1.44013E-20
1084 0.00000E+00 1.06607E-25 3.93602E-21 8.97757E-26 1.04614E-20 3.68838E-24 1.17467E-27 1.44013E-20
1085 0.00000E+00 1.06607E-25 3.93602E-21 8.97757E-26 1.04613E-20 3.68838E-24 1.17799E-27 1.44013E-20
1086 0.00000E+00 1.06607E-25 3.93601E-21 8.97757E-26 1.04613E-20 3.68838E-24 1.17814E-27 1.44012E-20
1087 0.00000E+00 1.06607E-25 3.93600E-21 8.97757E-26 1.04613E-20 3.68838E-24 1.17799E-27 1.44012E-20
1088 0.00000E+00 1.06607E-25 3.93600E-21 8.97757E-26 1.04612E-20 3.68838E-24 1.17774E-27 1.44011E-20
1089 0.00000E+00 1.06607E-25 3.93599E-21 8.97757E-26 1.04612E-20 3.68838E-24 1.17764E-27 1.44011E-20
1090 0.00000E+00 1.06607E-25 3.93599E-21 8.97757E-26 1.04612E-20 3.68838E-24 1.17761E-27 1.44010E-20
1091 0.00000E+00 1.06607E-25 3.93598E-21 8.97757E-26 1.04611E-20 3.68838E-24 1.17761E-27 1.44010E-20
1092 0.00000E+00 1.06607E-25 3.93597E-21 8.97757E-26 1.04611E-20 3.68838E-24 1.17756E-27 1.44010E-20
1093 0.00000E+00 1.06607E-25 3.93597E-21 8.97757E-26 1.04611E-20 3.68838E-24 1.17705E-27 1.44009E-20
1094 0.00000E+00 1.06607E-25 3.93596E-21 8.97757E-26 1.04610E-20 3.68838E-24 1.17700E-27 1.44009E-20
1095 0.00000E+00 1.06607E-25 3.93595E-21 8.97757E-26 1.04610E-20 3.68838E-24 1.17718E-27 1.44008E-20
1096 0.00000E+00 1.06607E-25 3.93595E-21 8.97757E-26 1.04610E-20 3.68838E-24 1.17723E-27 1.44008E-20
1097 0.00000E+00 1.06607E-25 3.93594E-21 8.97757E-26 1.04609E-20 3.68838E-24 1.17723E-27 1.44008E-20
1098 0.00000E+00 1.06607E-25 3.93593E-21 8.97757E-26 1.04609E-20 3.68838E-24 1.17723E-27 1.44007E-20
1099 0.00000E+00 1.06607E-25 3.93593E-21 8.97757E-26 1.04609E-20 3.68838E-24 1.17707E-27 1.44007E-20
1100 0.00000E+00 1.06607E-25 3.93592E-21 8.97757E-26 1.04608E-20 3.68838E-24 1.17708E-27 1.44006E-20
1101 0.00000E+00 1.06607E-25 3.93591E-21 8.97757E-26 1.04608E-20 3.68838E-24 1.17709E-27 1.44006E-20
1102 0.00000E+00 1.06607E-25 3.93591E-21 8.97757E-26 1.04608E-20 3.68838E-24 1.17714E-27 1.44006E-20
1103 0.00000E+00 1.06607E-25 3.93591E-21 8.97757E-26 1.04608E-20 3.68838E-24 1.17714E-27 1.44006E-20
1104 0.00000E+00 1.06607E-25 3.93591E-21 8.97757E-26 1.04608E-20 3.68838E-24 1.17714E-27 1.44006E-20
1105 0.00000E+00 1.06607E-25 3.93591E-21 8.97757E-26 1.04608E-20 3.68838E-24 1.17714E-27 1.44005E-20
1106 0.00000E+00 1.06607E-25 3.93591E-21 8.97757E-26 1.04608E-20 3.68838E-24 1.17714E-27 1.44005E-20
1107 0.00000E+00 1.06607E-25 3.93590E-21 8.97757E-26 1.04607E-20 3.68838E-24 1.17714E-27 1.44005E-20
1108 0.00000E+00 1.06607E-25 3.93590E-21 8.97757E-26 1.04607E-20 3.68838E-24 1.18029E-27 1.44005E-20
1109 0.00000E+00 1.06607E-25 3.93590E-21 8.97757E-26 1.04607E-20 3.68838E-24 1.18029E-27 1.44005E-20
1110 0.00000E+00 1.06607E-25 3.93590E-21 8.97757E-26 1.04607E-20 3.68838E-24 1.18029E-27 1.44005E-20
1111 0.00000E+00 1.06607E-25 3.93590E-21 8.97757E-26 1.04607E-20 3.68838E-24 1.18029E-27 1.44005E-20
1112 0.00000E+00 1.06607E-25 3.93590E-21 8.97757E-26 1.04607E-20 3.68838E-24 1.18029E-27 1.44005E-20
1113 0.00000E+00 1.06607E-25 3.93590E-21 8.97757E-26 1.04607E-20 3.68838E-24 1.18029E-27 1.44005E-20
1114 0.00000E+00 1.06607E-25 3.93590E-21 8.97757E-26 1.04607E-20 3.68838E-24 1.18029E-27 1.44005E-20
1115 0.00000E+00 1.06607E-25 3.93590E-21 8.97757E-26 1.04607E-20 3.68838E-24 1.18029E-27 1.44005E-20
1116 0.00000E+00 1.06607E-25 3.93590E-21 8.97757E-26 1.04607E-20 3.68838E-24 1.18029E-27 1.44005E-20
1117 0.00000E+00 1.06607E-25 3.93590E-21 8.97757E-26 1.04607E-20 3.68838E-24 1.18029E-27 1.44005E-20
1118 0.00000E+00 1.06607E-25 3.93590E-21 8.97757E-26 1.04607E-20 3.68838E-24 1.18029E-27 1.44005E-20
1119 0.00000E+00 1.06607E-25 3.93590E-21 8.97757E-26 1.04607E-20 3.68838E-24 1.18029E-27 1.44005E-20
1120 0.00000E+00 1.06607E-25 3.93590E-21 8.97757E-26 1.04607E-20 3.68838E-24 1.17992E-27 1.44005E-20
1121 0.00000E+00 1.06607E-25 3.93590E-21 8.97757E-26 1.04607E-20 3.68838E-24 1.17992E-27 1.44005E-20
1122 0.00000E+00 1.06607E-25 3.93590E-21 8.97757E-26 1.04607E-20 3.68838E-24 1.17992E-27 1.44005E-20
1123 0.00000E+00 1.06607E-25 3.93589E-21 8.97757E-26 1.04607E-20 3.68838E-24 1.17992E-27 1.44005E-20
1124 0.00000E+00 1.06607E-25 3.93589E-21 8.97757E-26 1.04607E-20 3.68838E-24 1.17992E-27 1.44005E-20
1125 0.00000E+00 1.06607E-25 3.93589E-21 8.97757E-26 1.04607E-20 3.68838E-24 1.17992E-27 1.44005E-20
1126 0.00000E+00 1.06607E-25 3.93589E-21 8.97757E-26 1.04607E-20 3.68838E-24 1.17992E-27 1.44005E-20
1127 0.00000E+00 1.06607E-25 3.93589E-21 8.97757E-26 1.04607E-20 3.68838E-24 1.17992E-27 1.44005E-20
1128 0.00000E+00 1.06607E-25 3.93589E-21 8.97757E-26 1.04607E-20 3.68838E-24 1.17992E-27 1.44005E-20
1129 0.00000E+00 1.06607E-25 3.93589E-21 8.97757E-26 1.04607E-20 3.68838E-24 1.17992E-27 1.44005E-20
1130 0.00000E+00 1.06607E-25 3.93589E-21 8.97757E-26 1.04607E-20 3.68838E-24 1.17992E-27 1.44004E-20
1131 0.00000E+00 1.06607E-25 3.93589E-21 8.97757E-26 1.04607E-20 3.68838E-24 1.18012E-27 1.44004E-20
1132 0.00000E+00 1.06607E-25 3.93589E-21 8.97757E-26 1.04607E-20 3.68838E-24 1.18012E-27 1.44004E-20
1133 0.00000E+00 1.06607E-25 3.93589E-21 8.97757E-26 1.04607E-20 3.68838E-24 1.18012E-27 1.44004E-20
1134 0.00000E+00 1.06607E-25 3.93589E-21 8.97757E-26 1.04607E-20 3.68838E-24 1.18012E-27 1.44004E-20
1135 0.00000E+00 1.06607E-25 3.93589E-21 8.97757E-26 1.04607E-20 3.68838E-24 1.18012E-27 1.44004E-20
1136 0.00000E+00 1.06607E-25 3.93589E-21 8.97757E-26 1.04606E-20 3.68838E-24 1.18012E-27 1.44004E-20
1137 0.00000E+00 1.06607E-25 3.93589E-21 8.97757E-26 1.04606E-20 3.68838E-24 1.18012E-27 1.44004E-20
1138 0.00000E+00 1.06607E-25 3.93589E-21 8.97757E-26 1.04606E-20 3.68838E-24 1.18012E-27 1.44004E-20
1139 0.00000E+00 1.06607E-25 3.93588E-21 8.97757E-26 1.04606E-20 3.68838E-24 1.18012E-27 1.44004E-20
1140 0.00000E+00 1.06607E-25 3.93588E-21 8.97757E-26 1.04606E-20 3.68838E-24 1.18012E-27 1.44004E-20
1141 0.00000E+00 1.06607E-25 3.93588E-21 8.97757E-26 1.04606E-20 3.68838E-24 1.18012E-27 1.44004E-20
1142 0.00000E+00 1.06607E-25 3.93588E-21 8.97757E-26 1.04606E-20 3.68838E-24 1.18012E-27 1.44004E-20
1143 0.00000E+00 1.06607E-25 3.93588E-21 8.97757E-26 1.04606E-20 3.68838E-24 1.17989E-27 1.44004E-20
1144 0.00000E+00 1.06607E-25 3.93588E-21 8.97757E-26 1.04606E-20 3.68838E-24 1.17989E-27 1.44004E-20
1145 0.00000E+00 1.06607E-25 3.93588E-21 8.97757E-26 1.04606E-20 3.68838E-24 1.17989E-27 1.44004E-20
1146 0.00000E+00 1.06607E-25 3.93588E-21 8.97757E-26 1.04606E-20 3.68838E-24 1.17989E-27 1.44004E-20
1147 0.00000E+00 1.06607E-25 3.93588E-21 8.97757E-26 1.04606E-20 3.68838E-24 1.17989E-27 1.44004E-20
1148 0.00000E+00 1.06607E-25 3.93588E-21 8.97757E-26 1.04606E-20 3.68838E-24 1.17989E-27 1.44004E-20
1149 0.00000E+00 1.06607E-25 3.93588E-21 8.97757E-26 1.04606E-20 3.68838E-24 1.17989E-27 1.44004E-20
1150 0.00000E+00 1.06607E-25 3.93588E-21 8.97757E-26 1.04606E-20 3.68838E-24 1.17989E-27 1.44004E-20
1151 0.00000E+00 1.06607E-25 3.93588E-21 8.97757E-26 1.04606E-20 3.68838E-24 1.17989E-27 1.44004E-20
1152 0.00000E+00 1.06607E-25 3.93588E-21 8.97757E-26 1.04606E-20 3.68838E-24 1.17989E-27 1.44004E-20
1153 0.00000E+00 1.06607E-25 3.93588E-21 8.97757E-26 1.04606E-20 3.68838E-24 1.17989E-27 1.44004E-20
1154 0.00000E+00 1.06607E-25 3.93588E-21 8.97757E-26 1.04606E-20 3.68838E-24 1.17990E-27 1.44003E-20
1155 0.00000E+00 1.06607E-25 3.93587E-21 8.97757E-26 1.04606E-20 3.68838E-24 1.17990E-27 1.44003E-20
1156 0.00000E+00 1.06607E-25 3.93587E-21 8.97757E-26 1.04606E-20 3.68838E-24 1.17990E-27 1.44003E-20
1157 0.00000E+00 1.06607E-25 3.93587E-21 8.97757E-26 1.04606E-20 3.68838E-24 1.17990E-27 1.44003E-20
1158 0.00000E+00 1.06607E-25 3.93587E-21 8.97757E-26 1.04606E-20 3.68838E-24 1.17990E-27 1.44003E-20
1159 0.00000E+00 1.06607E-25 3.93587E-21 8.97757E-26 1.04606E-20 3.68838E-24 1.17990E-27 1.44003E-20
1160 0.00000E+00 1.06607E-25 3.93587E-21 8.97757E-26 1.04606E-20 3.68838E-24 1.17990E-27 1.44003E-20
1161 0.00000E+00 1.06607E-25 3.93587E-21 8.97757E-26 1.04606E-20 3.68838E-24 1.17990E-27 1.44003E-20
1162 0.00000E+00 1.06607E-25 3.93587E-21 8.97757E-26 1.04606E-20 3.68838E-24 1.17990E-27 1.44003E-20
1163 0.00000E+00 1.06607E-25 3.93587E-21 8.97757E-26 1.04606E-20 3.68838E-24 1.17990E-27 1.44003E-20
1164 0.00000E+00 1.06607E-25 3.93587E-21 8.97757E-26 1.04606E-20 3.68838E-24 1.17990E-27 1.44003E-20
1165 0.00000E+00 1.06607E-25 3.93587E-21 8.97757E-26 1.04605E-20 3.68838E-24 1.17990E-27 1.44003E-20
1166 0.00000E+00 1.06607E-25 3.93587E-21 8.97757E-26 1.04605E-20 3.68838E-24 1.18012E-27 1.44003E-20
1167 0.00000E+00 1.06607E-25 3.93587E-21 8.97757E-26 1.04605E-20 3.68838E-24 1.18012E-27 1.44003E-20
1168 0.00000E+00 1.06607E-25 3.93587E-21 8.97757E-26 1.04605E-20 3.68838E-24 1.18012E-27 1.44003E-20
1169 0.00000E+00 1.06607E-25 3.93587E-21 8.97757E-26 1.04605E-20 3.68838E-24 1.18012E-27 1.44003E-20
1170 0.00000E+00 1.06607E-25 3.93586E-21 8.97757E-26 1.04605E-20 3.68838E-24 1.18012E-27 1.44003E-20
1171 0.00000E+00 1.06607E-25 3.93586E-21 8.97757E-26 1.04605E-20 3.68838E-24 1.18012E-27 1.44003E-20
1172 0.00000E+00 1.06607E-25 3.93586E-21 8.97757E-26 1.04605E-20 3.68838E-24 1.18012E-27 1.44003E-20
1173 0.00000E+00 1.06607E-25 3.93586E-21 8.97757E-26 1.04605E-20 3.68838E-24 1.18012E-27 1.44003E-20
1174 0.00000E+00 1.06607E-25 3.93586E-21 8.97757E-26 1.04605E-20 3.68838E-24 1.18012E-27 1.44003E-20
1175 0.00000E+00 1.06607E-25 3.93586E-21 8.97757E-26 1.04605E-20 3.68838E-24 1.18012E-27 1.44003E-20
1176 0.00000E+00 1.06607E-25 3.93586E-21 8.97757E-26 1.04605E-20 3.68838E-24 1.18012E-27 1.44003E-20
1177 0.00000E+00 1.06607E-25 3.93586E-21 8.97757E-26 1.04605E-20 3.68838E-24 1.18062E-27 1.44003E-20
1178 0.00000E+00 1.06607E-25 3.93586E-21 8.97757E-26 1.04605E-20 3.68838E-24 1.18062E-27 1.44003E-20
1179 0.00000E+00 1.06607E-25 3.93586E-21 8.97757E-26 1.04605E-20 3.68838E-24 1.18062E-27 1.44002E-20
1180 0.00000E+00 1.06607E-25 3.93586E-21 8.97757E-26 1.04605E-20 3.68838E-24 1.18062E-27 1.44002E-20
1181 0.00000E+00 1.06607E-25 3.93586E-21 8.97757E-26 1.04605E-20 3.68838E-24 1.18062E-27 1.44002E-20
1182 0.00000E+00 1.06607E-25 3.93586E-21 8.97757E-26 1.04605E-20 3.68838E-24 1.18062E-27 1.44002E-20
1183 0.00000E+00 1.06607E-25 3.93586E-21 8.97757E-26 1.04605E-20 3.68838E-24 1.18062E-27 1.44002E-20
1184 0.00000E+00 1.06607E-25 3.93586E-21 8.97757E-26 1.04605E-20 3.68838E-24 1.18062E-27 1.44002E-20
1185 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04605E-20 3.68838E-24 1.17980E-27 1.44002E-20
1186 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04605E-20 3.68838E-24 1.17980E-27 1.44002E-20
1187 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04605E-20 3.68838E-24 1.17980E-27 1.44002E-20
1188 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04605E-20 3.68838E-24 1.17980E-27 1.44002E-20
1189 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04605E-20 3.68838E-24 1.18021E-27 1.44002E-20
1190 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04605E-20 3.68838E-24 1.18021E-27 1.44002E-20
1191 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04605E-20 3.68838E-24 1.18021E-27 1.44002E-20
1192 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04605E-20 3.68838E-24 1.18021E-27 1.44002E-20
1193 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04605E-20 3.68838E-24 1.18021E-27 1.44002E-20
1194 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04605E-20 3.68838E-24 1.18021E-27 1.44002E-20
1195 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04605E-20 3.68838E-24 1.18021E-27 1.44002E-20
1196 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04605E-20 3.68838E-24 1.18021E-27 1.44002E-20
1197 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04605E-20 3.68838E-24 1.18021E-27 1.44002E-20
1198 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04605E-20 3.68838E-24 1.18021E-27 1.44002E-20
1199 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04605E-20 3.68838E-24 1.18021E-27 1.44002E-20
1200 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04605E-20 3.68838E-24 1.18021E-27 1.44002E-20
1201 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04605E-20 3.68838E-24 1.18021E-27 1.44002E-20
1202 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04605E-20 3.68838E-24 1.18021E-27 1.44002E-20
1203 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04605E-20 3.68838E-24 1.18021E-27 1.44002E-20
1204 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04605E-20 3.68838E-24 1.18021E-27 1.44002E-20
1205 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04605E-20 3.68838E-24 1.18021E-27 1.44002E-20
1206 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04605E-20 3.68838E-24 1.18021E-27 1.44002E-20
1207 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04605E-20 3.68838E-24 1.18021E-27 1.44002E-20
1208 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04605E-20 3.68838E-24 1.18021E-27 1.44002E-20
1209 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04605E-20 3.68838E-24 1.18021E-27 1.44002E-20
1210 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04605E-20 3.68838E-24 1.18021E-27 1.44002E-20
1211 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04605E-20 3.68838E-24 1.18021E-27 1.44002E-20
1212 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04605E-20 3.68838E-24 1.18021E-27 1.44002E-20
1213 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18021E-27 1.44002E-20
1214 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18021E-27 1.44002E-20
1215 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18021E-27 1.44002E-20
1216 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18021E-27 1.44002E-20
1217 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18021E-27 1.44002E-20
1218 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18021E-27 1.44002E-20
1219 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18021E-27 1.44002E-20
1220 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18021E-27 1.44002E-20
1221 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18021E-27 1.44002E-20
1222 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18021E-27 1.44002E-20
1223 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18021E-27 1.44002E-20
1224 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18021E-27 1.44002E-20
1225 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18021E-27 1.44002E-20
1226 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18021E-27 1.44002E-20
1227 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18021E-27 1.44002E-20
1228 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18021E-27 1.44002E-20
1229 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18021E-27 1.44002E-20
1230 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18021E-27 1.44002E-20
1231 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18021E-27 1.44002E-20
1232 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18021E-27 1.44002E-20
1233 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18021E-27 1.44002E-20
1234 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18021E-27 1.44002E-20
1235 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18021E-27 1.44002E-20
1236 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18021E-27 1.44002E-20
1237 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18021E-27 1.44002E-20
1238 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18021E-27 1.44002E-20
1239 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18021E-27 1.44002E-20
1240 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18021E-27 1.44002E-20
1241 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18021E-27 1.44002E-20
1242 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18021E-27 1.44002E-20
1243 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18021E-27 1.44002E-20
1244 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18021E-27 1.44002E-20
1245 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18021E-27 1.44002E-20
1246 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18021E-27 1.44002E-20
1247 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18021E-27 1.44002E-20
1248 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18021E-27 1.44002E-20
1249 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18021E-27 1.44002E-20
1250 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18021E-27 1.44002E-20
1251 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18021E-27 1.44002E-20
1252 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18021E-27 1.44002E-20
1253 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18021E-27 1.44002E-20
1254 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18021E-27 1.44002E-20
1255 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18021E-27 1.44002E-20
1256 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18021E-27 1.44002E-20
1257 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18021E-27 1.44002E-20
1258 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18021E-27 1.44002E-20
1259 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18021E-27 1.44002E-20
1260 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18021E-27 1.44002E-20
