Particle n(H,0) n(H,1) n(C+,0) n(C+,1) n(O,0) n(O,1) n(O,2) n(O,3) n(O,4) n(C,0) n(C,1) n(C,2) n(C,3) n(C,4) n(CO,0) n(CO,1) n(CO,2) n(CO,3) n(CO,4) n(CO,5) n(CO,6) n(CO,7) n(CO,8) n(CO,9) n(CO,10) n(CO,11) n(CO,12) n(CO,13) n(CO,14) n(CO,15) n(CO,16) n(CO,17) n(CO,18) n(CO,19) n(CO,20) n(CO,21) n(CO,22) n(CO,23) n(CO,24) n(CO,25) n(CO,26) n(CO,27) n(CO,28) n(CO,29) n(CO,30) n(CO,31) n(CO,32) n(CO,33) n(CO,34) n(CO,35) n(CO,36) n(CO,37) n(CO,38) n(CO,39) n(CO,40) n(p-H2,0) n(p-H2,1) n(p-H2,2) n(p-H2,3) n(p-H2,4) n(p-H2,5) n(p-H2,6) n(p-H2,7) n(p-H2,8) n(p-H2,9) n(p-H2,10) n(p-H2,11) n(p-H2,12) n(p-H2,13) n(p-H2,14) n(p-H2,15) n(p-H2,16) n(p-H2,17) n(p-H2,18) n(p-H2,19) n(p-H2,20) n(p-H2,21) n(p-H2,22) n(p-H2,23) n(p-H2,24) n(p-H2,25) n(p-H2,26) n(p-H2,27) n(o-H2,0) n(o-H2,1) n(o-H2,2) n(o-H2,3) n(o-H2,4) n(o-H2,5) n(o-H2,6) n(o-H2,7) n(o-H2,8) n(o-H2,9) n(o-H2,10) n(o-H2,11) n(o-H2,12) n(o-H2,13) n(o-H2,14) n(o-H2,15) n(o-H2,16) n(o-H2,17) n(o-H2,18) n(o-H2,19) n(o-H2,20) n(o-H2,21) n(o-H2,22) n(o-H2,23) n(o-H2,24) 
1164 1.89605E+00 5.51410E-70 2.60934E-05 4.82402E-06 3.12270E+01 5.52769E-02 1.15387E-03 3.56441E-15 2.49001E-17 5.67886E-05 9.20590E-05 5.57274E-05 0.00000E+00 1.41316E-20 2.21867E+00 5.76407E+00 7.20308E+00 6.55145E+00 4.74313E+00 2.83107E+00 1.41736E+00 6.00479E-01 2.15518E-01 6.30494E-02 1.09930E-02 1.02306E-03 1.04075E-04 9.68068E-06 7.76504E-07 5.44002E-08 3.21555E-09 1.67077E-10 7.38290E-12 3.08420E-13 1.08524E-14 1.08247E-15 3.05311E-16 3.05311E-16 2.63678E-16 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 7.28584E-16 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 1.42559E+05 1.81063E+00 2.91038E-11 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 1.50067E-11 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 1.43115E-17 1.13687E-13 0.00000E+00 2.55351E-15 0.00000E+00 0.00000E+00 3.07049E-21 5.18696E-13 0.00000E+00 2.49793E-38 0.00000E+00 1.55509E+04 2.11996E-05 1.27329E-11 0.00000E+00 0.00000E+00 0.00000E+00 1.98952E-13 0.00000E+00 8.88178E-16 3.41061E-13 0.00000E+00 0.00000E+00 6.39488E-14 2.25514E-17 2.84217E-13 2.72005E-15 8.02913E-13 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 1.06581E-14 1.11907E-35 1.40687E-12
1165 1.89605E+00 5.51410E-70 2.60934E-05 4.82402E-06 3.12270E+01 5.52769E-02 1.15387E-03 0.00000E+00 0.00000E+00 5.67886E-05 9.20590E-05 5.57274E-05 0.00000E+00 1.41853E-20 2.21867E+00 5.76407E+00 7.20308E+00 6.55145E+00 4.74313E+00 2.83107E+00 1.41736E+00 6.00479E-01 2.15518E-01 6.30494E-02 1.09930E-02 1.02306E-03 1.04075E-04 9.68068E-06 7.76504E-07 5.44002E-08 3.21555E-09 1.67076E-10 7.38207E-12 3.08253E-13 1.04639E-14 1.66533E-16 0.00000E+00 3.60822E-16 6.93889E-17 4.30211E-16 0.00000E+00 0.00000E+00 0.00000E+00 6.52256E-16 2.70617E-16 0.00000E+00 0.00000E+00 0.00000E+00 1.62370E-15 3.88578E-16 2.84495E-16 2.42861E-16 0.00000E+00 0.00000E+00 0.00000E+00 1.42559E+05 1.81063E+00 1.01863E-10 7.27596E-12 2.22826E-11 0.00000E+00 0.00000E+00 0.00000E+00 2.70006E-13 9.54969E-12 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 2.55795E-13 0.00000E+00 0.00000E+00 1.19371E-12 0.00000E+00 2.55351E-15 0.00000E+00 0.00000E+00 5.66453E-21 4.61853E-13 0.00000E+00 2.99384E-38 6.93490E-12 1.55509E+04 2.11996E-05 1.27329E-11 0.00000E+00 0.00000E+00 0.00000E+00 1.98952E-13 0.00000E+00 8.88178E-16 3.41061E-13 0.00000E+00 0.00000E+00 6.39488E-14 2.25514E-17 2.84217E-13 2.72005E-15 8.02913E-13 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 1.06581E-14 1.11907E-35 1.40687E-12
1166 1.89605E+00 5.51410E-70 2.60934E-05 4.82402E-06 3.12270E+01 5.52770E-02 1.15387E-03 8.39049E-16 2.21174E-17 5.67886E-05 9.20590E-05 5.57274E-05 0.00000E+00 1.40803E-20 2.21867E+00 5.76407E+00 7.20308E+00 6.55145E+00 4.74313E+00 2.83107E+00 1.41736E+00 6.00479E-01 2.15518E-01 6.30494E-02 1.09930E-02 1.02306E-03 1.04075E-04 9.68068E-06 7.76504E-07 5.44002E-08 3.21555E-09 1.67076E-10 7.38273E-12 3.08781E-13 1.04083E-14 0.00000E+00 0.00000E+00 2.91434E-16 1.80411E-16 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 2.08167E-17 7.63278E-17 0.00000E+00 0.00000E+00 0.00000E+00 6.80012E-16 0.00000E+00 0.00000E+00 2.18575E-16 0.00000E+00 0.00000E+00 0.00000E+00 1.42559E+05 1.81063E+00 1.16415E-10 1.45519E-11 2.27374E-11 0.00000E+00 0.00000E+00 0.00000E+00 2.98428E-13 9.77707E-12 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 2.70006E-13 0.00000E+00 0.00000E+00 1.22213E-12 0.00000E+00 2.77556E-15 0.00000E+00 0.00000E+00 5.77041E-21 4.68958E-13 0.00000E+00 3.03057E-38 7.16227E-12 1.55509E+04 2.11996E-05 2.72848E-11 1.59162E-12 0.00000E+00 0.00000E+00 2.91323E-13 0.00000E+00 0.00000E+00 3.69482E-13 0.00000E+00 0.00000E+00 0.00000E+00 7.80626E-18 3.33955E-13 2.55351E-15 1.27898E-12 0.00000E+00 3.30872E-23 8.67362E-17 0.00000E+00 1.20279E-19 1.73195E-14 3.94966E-36 0.00000E+00
1167 1.89605E+00 5.51410E-70 2.60934E-05 4.82402E-06 3.12270E+01 5.52770E-02 1.15387E-03 5.09240E-15 3.47763E-17 5.67886E-05 9.20590E-05 5.57274E-05 0.00000E+00 1.41059E-20 2.21867E+00 5.76407E+00 7.20308E+00 6.55145E+00 4.74313E+00 2.83107E+00 1.41736E+00 6.00479E-01 2.15518E-01 6.30494E-02 1.09930E-02 1.02306E-03 1.04075E-04 9.68068E-06 7.76504E-07 5.44002E-08 3.21555E-09 1.67078E-10 7.38359E-12 3.08836E-13 9.99201E-15 0.00000E+00 9.71445E-17 0.00000E+00 1.15186E-15 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 6.10623E-16 6.17562E-16 0.00000E+00 0.00000E+00 0.00000E+00 1.51962E-15 1.94289E-16 1.73472E-16 2.60209E-16 0.00000E+00 0.00000E+00 0.00000E+00 1.42559E+05 1.81063E+00 8.73115E-11 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.12115E-13 4.77485E-12 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 1.77636E-13 0.00000E+00 1.99493E-17 4.12115E-12 0.00000E+00 1.33227E-15 0.00000E+00 0.00000E+00 1.13291E-20 6.32383E-13 0.00000E+00 2.24079E-38 0.00000E+00 1.55509E+04 2.11996E-05 2.72848E-11 1.59162E-12 0.00000E+00 0.00000E+00 2.91323E-13 0.00000E+00 0.00000E+00 3.69482E-13 0.00000E+00 0.00000E+00 0.00000E+00 7.80626E-18 3.33955E-13 2.55351E-15 1.27898E-12 0.00000E+00 3.30872E-23 8.67362E-17 0.00000E+00 1.20279E-19 1.73195E-14 3.94966E-36 0.00000E+00
1168 1.89605E+00 5.51410E-70 2.60934E-05 4.82402E-06 3.12270E+01 5.52770E-02 1.15387E-03 4.92378E-16 9.37281E-18 5.67886E-05 9.20590E-05 5.57274E-05 0.00000E+00 1.41274E-20 2.21867E+00 5.76407E+00 7.20308E+00 6.55145E+00 4.74313E+00 2.83107E+00 1.41736E+00 6.00479E-01 2.15518E-01 6.30494E-02 1.09930E-02 1.02306E-03 1.04075E-04 9.68069E-06 7.76505E-07 5.44002E-08 3.21556E-09 1.67078E-10 7.38420E-12 3.10169E-13 1.20737E-14 1.91513E-15 1.85962E-15 1.31839E-15 8.74301E-16 1.08247E-15 0.00000E+00 2.77556E-17 1.59595E-16 1.56819E-15 1.23512E-15 0.00000E+00 0.00000E+00 0.00000E+00 1.45717E-15 6.38378E-16 4.71845E-16 7.91034E-16 0.00000E+00 0.00000E+00 0.00000E+00 1.42559E+05 1.81063E+00 8.73115E-11 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.12115E-13 4.77485E-12 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 1.77636E-13 0.00000E+00 1.99493E-17 4.12115E-12 0.00000E+00 1.33227E-15 0.00000E+00 0.00000E+00 1.13291E-20 6.32383E-13 0.00000E+00 2.24079E-38 0.00000E+00 1.55509E+04 2.11996E-05 2.72848E-11 1.59162E-12 0.00000E+00 0.00000E+00 2.91323E-13 0.00000E+00 0.00000E+00 3.69482E-13 0.00000E+00 0.00000E+00 0.00000E+00 7.80626E-18 3.33955E-13 2.55351E-15 1.27898E-12 0.00000E+00 3.30872E-23 8.67362E-17 0.00000E+00 1.20279E-19 1.73195E-14 3.94966E-36 0.00000E+00
1169 1.89605E+00 5.51410E-70 2.60934E-05 4.82402E-06 3.12270E+01 5.52770E-02 1.15387E-03 2.95773E-15 4.70673E-18 5.67886E-05 9.20590E-05 5.57274E-05 0.00000E+00 1.41142E-20 2.21867E+00 5.76407E+00 7.20308E+00 6.55145E+00 4.74313E+00 2.83107E+00 1.41736E+00 6.00479E-01 2.15518E-01 6.30494E-02 1.09930E-02 1.02306E-03 1.04075E-04 9.68069E-06 7.76505E-07 5.44002E-08 3.21555E-09 1.67076E-10 7.38196E-12 3.08142E-13 1.09357E-14 2.77556E-16 0.00000E+00 0.00000E+00 4.44089E-16 4.44089E-16 0.00000E+00 0.00000E+00 0.00000E+00 8.67362E-16 6.10623E-16 0.00000E+00 0.00000E+00 0.00000E+00 1.37390E-15 0.00000E+00 3.19189E-16 9.36751E-17 0.00000E+00 0.00000E+00 0.00000E+00 1.42559E+05 1.81063E+00 2.91038E-11 0.00000E+00 2.68301E-11 0.00000E+00 0.00000E+00 0.00000E+00 9.94760E-14 1.29603E-11 5.68434E-12 0.00000E+00 2.30926E-14 0.00000E+00 0.00000E+00 3.69482E-13 0.00000E+00 1.04083E-17 5.68434E-14 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 6.56451E-21 6.60805E-13 0.00000E+00 2.79180E-38 0.00000E+00 1.55509E+04 2.11996E-05 2.72848E-11 1.59162E-12 0.00000E+00 0.00000E+00 2.91323E-13 0.00000E+00 0.00000E+00 3.69482E-13 0.00000E+00 0.00000E+00 0.00000E+00 7.80626E-18 3.33955E-13 2.55351E-15 1.27898E-12 0.00000E+00 3.30872E-23 8.67362E-17 0.00000E+00 1.20279E-19 1.73195E-14 3.94966E-36 0.00000E+00
1170 1.89605E+00 5.51410E-70 2.60934E-05 4.82402E-06 3.12270E+01 5.52770E-02 1.15387E-03 1.15144E-16 1.74331E-17 5.67886E-05 9.20590E-05 5.57274E-05 0.00000E+00 1.41216E-20 2.21867E+00 5.76407E+00 7.20308E+00 6.55145E+00 4.74313E+00 2.83107E+00 1.41736E+00 6.00479E-01 2.15518E-01 6.30494E-02 1.09930E-02 1.02306E-03 1.04075E-04 9.68069E-06 7.76505E-07 5.44002E-08 3.21556E-09 1.67077E-10 7.38304E-12 3.08170E-13 1.07137E-14 4.85723E-16 7.77156E-16 3.88578E-16 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 1.44329E-15 8.25728E-16 0.00000E+00 0.00000E+00 0.00000E+00 1.88044E-15 0.00000E+00 4.30211E-16 2.53270E-16 0.00000E+00 0.00000E+00 0.00000E+00 1.42559E+05 1.81063E+00 4.36557E-11 0.00000E+00 2.72848E-11 0.00000E+00 0.00000E+00 0.00000E+00 1.27898E-13 1.31877E-11 5.79803E-12 0.00000E+00 2.33147E-14 0.00000E+00 0.00000E+00 3.76588E-13 0.00000E+00 1.08420E-17 8.52651E-14 0.00000E+00 2.22045E-16 0.00000E+00 0.00000E+00 6.67038E-21 6.67910E-13 0.00000E+00 2.81017E-38 0.00000E+00 1.55509E+04 2.11996E-05 2.72848E-11 1.59162E-12 0.00000E+00 0.00000E+00 2.91323E-13 0.00000E+00 0.00000E+00 3.69482E-13 0.00000E+00 0.00000E+00 0.00000E+00 7.80626E-18 3.33955E-13 2.55351E-15 1.27898E-12 0.00000E+00 3.30872E-23 8.67362E-17 0.00000E+00 1.20279E-19 1.73195E-14 3.94966E-36 0.00000E+00
1171 1.89605E+00 5.51410E-70 2.60934E-05 4.82402E-06 3.12270E+01 5.52770E-02 1.15387E-03 1.98687E-15 1.23780E-17 5.67886E-05 9.20590E-05 5.57274E-05 0.00000E+00 1.41522E-20 2.21867E+00 5.76407E+00 7.20308E+00 6.55145E+00 4.74313E+00 2.83107E+00 1.41736E+00 6.00479E-01 2.15518E-01 6.30494E-02 1.09930E-02 1.02306E-03 1.04075E-04 9.68069E-06 7.76505E-07 5.44002E-08 3.21556E-09 1.67077E-10 7.38240E-12 3.09114E-13 1.03251E-14 2.77556E-17 5.68989E-16 1.05471E-15 1.36002E-15 6.52256E-16 0.00000E+00 0.00000E+00 3.81639E-16 6.66134E-16 8.53484E-16 0.00000E+00 0.00000E+00 0.00000E+00 1.87350E-15 2.77556E-16 4.02456E-16 3.98986E-16 0.00000E+00 0.00000E+00 0.00000E+00 1.42559E+05 1.81063E+00 5.82077E-11 7.27596E-12 2.31921E-11 0.00000E+00 0.00000E+00 0.00000E+00 5.96856E-13 7.04858E-12 4.43379E-12 0.00000E+00 1.50990E-14 0.00000E+00 0.00000E+00 8.88178E-13 0.00000E+00 4.42354E-17 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.81750E-21 9.02389E-13 0.00000E+00 2.88363E-38 3.29692E-12 1.55509E+04 2.11996E-05 2.72848E-11 1.59162E-12 0.00000E+00 0.00000E+00 2.91323E-13 0.00000E+00 0.00000E+00 3.69482E-13 0.00000E+00 0.00000E+00 0.00000E+00 7.80626E-18 3.33955E-13 2.55351E-15 1.27898E-12 0.00000E+00 3.30872E-23 8.67362E-17 0.00000E+00 1.20279E-19 1.73195E-14 3.94966E-36 0.00000E+00
1172 1.89605E+00 5.51410E-70 2.60934E-05 4.82402E-06 3.12270E+01 5.52770E-02 1.15387E-03 9.36364E-16 1.46495E-17 5.67886E-05 9.20590E-05 5.57274E-05 0.00000E+00 1.41117E-20 2.21867E+00 5.76407E+00 7.20308E+00 6.55145E+00 4.74313E+00 2.83107E+00 1.41736E+00 6.00479E-01 2.15518E-01 6.30494E-02 1.09930E-02 1.02306E-03 1.04075E-04 9.68069E-06 7.76505E-07 5.44003E-08 3.21556E-09 1.67076E-10 7.38293E-12 3.08170E-13 1.00198E-14 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 8.11851E-16 3.19189E-16 0.00000E+00 0.00000E+00 0.00000E+00 1.38084E-15 0.00000E+00 0.00000E+00 3.81639E-17 0.00000E+00 0.00000E+00 0.00000E+00 1.42559E+05 1.81063E+00 7.27596E-11 7.27596E-12 1.31877E-11 0.00000E+00 0.00000E+00 0.00000E+00 6.96332E-13 1.54614E-11 0.00000E+00 0.00000E+00 8.88178E-16 0.00000E+00 0.00000E+00 4.68958E-13 0.00000E+00 1.64799E-17 9.94760E-13 0.00000E+00 4.66294E-15 0.00000E+00 0.00000E+00 1.11173E-21 2.77112E-13 0.00000E+00 3.59995E-38 0.00000E+00 1.55509E+04 2.11996E-05 2.72848E-11 1.59162E-12 0.00000E+00 0.00000E+00 2.91323E-13 0.00000E+00 0.00000E+00 3.69482E-13 0.00000E+00 0.00000E+00 0.00000E+00 7.80626E-18 3.33955E-13 2.55351E-15 1.27898E-12 0.00000E+00 3.30872E-23 8.67362E-17 0.00000E+00 1.20279E-19 1.73195E-14 3.94966E-36 0.00000E+00
1173 1.89605E+00 5.51410E-70 2.60934E-05 4.82402E-06 3.12270E+01 5.52770E-02 1.15387E-03 0.00000E+00 0.00000E+00 5.67886E-05 9.20590E-05 5.57274E-05 0.00000E+00 1.41671E-20 2.21867E+00 5.76407E+00 7.20308E+00 6.55145E+00 4.74313E+00 2.83107E+00 1.41736E+00 6.00479E-01 2.15518E-01 6.30494E-02 1.09930E-02 1.02306E-03 1.04075E-04 9.68069E-06 7.76505E-07 5.44003E-08 3.21556E-09 1.67077E-10 7.38384E-12 3.09336E-13 1.14075E-14 7.63278E-16 5.68989E-16 5.27356E-16 5.27356E-16 1.40166E-15 0.00000E+00 1.38778E-17 0.00000E+00 1.06859E-15 7.35523E-16 0.00000E+00 0.00000E+00 0.00000E+00 8.88178E-16 1.66533E-16 1.38778E-17 2.42861E-16 0.00000E+00 0.00000E+00 0.00000E+00 1.42559E+05 1.81063E+00 1.01863E-10 1.45519E-11 1.36424E-11 0.00000E+00 0.00000E+00 0.00000E+00 7.24754E-13 1.56888E-11 0.00000E+00 0.00000E+00 1.11022E-15 0.00000E+00 0.00000E+00 4.83169E-13 0.00000E+00 1.69136E-17 1.05160E-12 0.00000E+00 4.88498E-15 0.00000E+00 0.00000E+00 1.21761E-21 2.84217E-13 0.00000E+00 3.61832E-38 0.00000E+00 1.55509E+04 2.11996E-05 2.72848E-11 1.59162E-12 0.00000E+00 0.00000E+00 2.91323E-13 0.00000E+00 0.00000E+00 3.69482E-13 0.00000E+00 0.00000E+00 0.00000E+00 7.80626E-18 3.33955E-13 2.55351E-15 1.27898E-12 0.00000E+00 3.30872E-23 8.67362E-17 0.00000E+00 1.20279E-19 1.73195E-14 3.94966E-36 0.00000E+00
1174 1.89605E+00 5.51410E-70 2.60934E-05 4.82402E-06 3.12270E+01 5.52770E-02 1.15387E-03 0.00000E+00 0.00000E+00 5.67886E-05 9.20590E-05 5.57274E-05 0.00000E+00 1.41200E-20 2.21867E+00 5.76407E+00 7.20308E+00 6.55145E+00 4.74313E+00 2.83107E+00 1.41736E+00 6.00479E-01 2.15518E-01 6.30494E-02 1.09930E-02 1.02306E-03 1.04075E-04 9.68069E-06 7.76505E-07 5.44003E-08 3.21555E-09 1.67076E-10 7.38207E-12 3.07865E-13 1.02973E-14 0.00000E+00 6.93889E-17 3.05311E-16 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.02456E-16 1.11022E-16 0.00000E+00 0.00000E+00 0.00000E+00 8.25728E-16 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 1.42559E+05 1.81063E+00 1.16415E-10 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.83169E-13 6.59384E-12 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 2.20268E-13 0.00000E+00 2.16840E-17 4.32010E-12 0.00000E+00 2.33147E-15 0.00000E+00 0.00000E+00 1.16467E-20 6.75016E-13 0.00000E+00 2.38772E-38 9.09495E-13 1.55509E+04 2.11996E-05 2.72848E-11 1.59162E-12 0.00000E+00 0.00000E+00 2.91323E-13 0.00000E+00 0.00000E+00 3.69482E-13 0.00000E+00 0.00000E+00 0.00000E+00 7.80626E-18 3.33955E-13 2.55351E-15 1.27898E-12 0.00000E+00 3.30872E-23 8.67362E-17 0.00000E+00 1.20279E-19 1.73195E-14 3.94966E-36 0.00000E+00
1175 1.89605E+00 5.51410E-70 2.60934E-05 4.82402E-06 3.12270E+01 5.52770E-02 1.15387E-03 1.35529E-15 2.15718E-17 5.67886E-05 9.20590E-05 5.57274E-05 0.00000E+00 1.41266E-20 2.21867E+00 5.76407E+00 7.20308E+00 6.55145E+00 4.74313E+00 2.83107E+00 1.41736E+00 6.00479E-01 2.15518E-01 6.30494E-02 1.09930E-02 1.02306E-03 1.04075E-04 9.68070E-06 7.76505E-07 5.44003E-08 3.21556E-09 1.67078E-10 7.38229E-12 3.08448E-13 9.88098E-15 2.35922E-16 0.00000E+00 1.80411E-16 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 5.62050E-16 6.52256E-16 0.00000E+00 0.00000E+00 0.00000E+00 1.29063E-15 0.00000E+00 6.93889E-18 3.19189E-16 0.00000E+00 0.00000E+00 0.00000E+00 1.42559E+05 1.81063E+00 1.16415E-10 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.83169E-13 6.59384E-12 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 2.20268E-13 0.00000E+00 2.16840E-17 4.32010E-12 0.00000E+00 2.33147E-15 0.00000E+00 0.00000E+00 1.16467E-20 6.75016E-13 0.00000E+00 2.38772E-38 9.09495E-13 1.55509E+04 2.11996E-05 2.72848E-11 1.59162E-12 0.00000E+00 0.00000E+00 2.91323E-13 0.00000E+00 0.00000E+00 3.69482E-13 0.00000E+00 0.00000E+00 0.00000E+00 7.80626E-18 3.33955E-13 2.55351E-15 1.27898E-12 0.00000E+00 3.30872E-23 8.67362E-17 0.00000E+00 1.20279E-19 1.73195E-14 3.94966E-36 0.00000E+00
1176 1.89605E+00 5.51410E-70 2.60934E-05 4.82402E-06 3.12270E+01 5.52770E-02 1.15387E-03 3.22998E-15 1.65330E-17 5.67886E-05 9.20590E-05 5.57274E-05 0.00000E+00 1.41514E-20 2.21867E+00 5.76407E+00 7.20308E+00 6.55145E+00 4.74313E+00 2.83107E+00 1.41736E+00 6.00479E-01 2.15518E-01 6.30494E-02 1.09930E-02 1.02306E-03 1.04075E-04 9.68070E-06 7.76505E-07 5.44003E-08 3.21556E-09 1.67077E-10 7.38354E-12 3.09808E-13 1.14353E-14 1.29063E-15 5.13478E-16 1.08247E-15 1.26288E-15 1.34615E-15 1.42941E-15 4.85723E-16 1.26288E-15 2.58127E-15 1.65840E-15 5.75928E-16 1.11022E-16 0.00000E+00 2.22045E-15 5.13478E-16 1.12410E-15 7.18176E-16 0.00000E+00 0.00000E+00 0.00000E+00 1.42559E+05 1.81063E+00 7.27596E-11 0.00000E+00 1.50067E-11 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 1.36424E-11 0.00000E+00 0.00000E+00 3.33067E-15 0.00000E+00 0.00000E+00 3.97904E-13 0.00000E+00 2.38524E-17 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.60574E-21 6.11067E-13 0.00000E+00 2.66323E-38 0.00000E+00 1.55509E+04 2.11996E-05 1.45519E-11 6.82121E-13 0.00000E+00 0.00000E+00 1.98952E-13 0.00000E+00 0.00000E+00 9.52127E-13 0.00000E+00 0.00000E+00 0.00000E+00 8.67362E-18 3.26850E-13 1.49880E-15 1.29674E-12 0.00000E+00 1.32349E-23 3.64292E-17 0.00000E+00 9.48677E-20 2.70894E-14 8.93376E-36 0.00000E+00
1177 1.89605E+00 5.51410E-70 2.60934E-05 4.82402E-06 3.12270E+01 5.52770E-02 1.15387E-03 2.18245E-15 1.87982E-17 5.67886E-05 9.20590E-05 5.57274E-05 0.00000E+00 1.41531E-20 2.21867E+00 5.76407E+00 7.20308E+00 6.55145E+00 4.74313E+00 2.83107E+00 1.41736E+00 6.00479E-01 2.15518E-01 6.30494E-02 1.09930E-02 1.02306E-03 1.04076E-04 9.68070E-06 7.76505E-07 5.44003E-08 3.21556E-09 1.67077E-10 7.38370E-12 3.09419E-13 1.11855E-14 1.42941E-15 1.24900E-15 3.60822E-16 2.63678E-16 2.49800E-16 0.00000E+00 0.00000E+00 0.00000E+00 9.99201E-16 3.53884E-16 0.00000E+00 0.00000E+00 0.00000E+00 1.70697E-15 1.52656E-16 4.09395E-16 3.88578E-16 0.00000E+00 0.00000E+00 0.00000E+00 1.42559E+05 1.81063E+00 7.27596E-11 0.00000E+00 1.50067E-11 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 1.36424E-11 0.00000E+00 0.00000E+00 3.33067E-15 0.00000E+00 0.00000E+00 3.97904E-13 0.00000E+00 2.38524E-17 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.60574E-21 6.11067E-13 0.00000E+00 2.66323E-38 0.00000E+00 1.55509E+04 2.11996E-05 3.27418E-11 5.68434E-13 6.26166E-14 1.01963E-12 2.62901E-13 0.00000E+00 7.66054E-15 0.00000E+00 0.00000E+00 2.62013E-14 2.61124E-13 1.82146E-17 2.13163E-13 3.33067E-16 1.84031E-12 1.19262E-17 1.68745E-21 0.00000E+00 4.35207E-14 5.20078E-19 0.00000E+00 0.00000E+00 5.01643E-12
1178 1.89605E+00 5.51410E-70 2.60934E-05 4.82402E-06 3.12270E+01 5.52770E-02 1.15387E-03 4.73960E-15 2.80794E-17 5.67886E-05 9.20590E-05 5.57274E-05 0.00000E+00 1.41762E-20 2.21867E+00 5.76407E+00 7.20308E+00 6.55145E+00 4.74313E+00 2.83107E+00 1.41736E+00 6.00479E-01 2.15518E-01 6.30494E-02 1.09930E-02 1.02306E-03 1.04076E-04 9.68070E-06 7.76505E-07 5.44003E-08 3.21556E-09 1.67078E-10 7.38398E-12 3.09863E-13 1.19904E-14 2.12330E-15 1.16573E-15 1.01308E-15 2.02616E-15 1.48492E-15 6.24500E-16 0.00000E+00 1.10328E-15 1.28370E-15 1.33227E-15 0.00000E+00 0.00000E+00 0.00000E+00 2.01922E-15 3.60822E-16 4.02456E-16 6.07153E-16 0.00000E+00 0.00000E+00 0.00000E+00 1.42559E+05 1.81063E+00 4.36557E-11 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 6.13909E-12 0.00000E+00 0.00000E+00 1.06581E-14 0.00000E+00 0.00000E+00 1.84741E-13 0.00000E+00 4.11997E-17 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 1.85288E-21 7.24754E-13 0.00000E+00 3.82036E-38 0.00000E+00 1.55509E+04 2.11996E-05 3.27418E-11 5.68434E-13 6.26166E-14 1.01963E-12 2.62901E-13 0.00000E+00 7.66054E-15 0.00000E+00 0.00000E+00 2.62013E-14 2.61124E-13 1.82146E-17 2.13163E-13 3.33067E-16 1.84031E-12 1.19262E-17 1.68745E-21 0.00000E+00 4.35207E-14 5.20078E-19 0.00000E+00 0.00000E+00 5.01643E-12
