Particle X(H3+) X(He+) X(Mg) X(CH5+) X(O2) X(H2+) X(CH4+) X(O+) X(OH+) X(Mg+) X(C+) X(CH4) X(H2O+) X(H3O+) X(CO+) X(O2+) X(CH2) X(H2O) X(H+) X(CH3+) X(CH) X(CH3) X(HCO+) X(CH2+) X(C) X(He) X(CH+) X(CO) X(OH) X(O) X(H2) X(H) X(e-) 
1186 2.08915E-10 3.61996E-11 4.81662E-06 3.43483E-14 4.97537E-05 6.67524E-14 3.12850E-16 5.66420E-15 4.12089E-14 1.83381E-07 9.63893E-11 1.12371E-08 6.61061E-14 5.53465E-11 2.08327E-15 6.72894E-12 1.00900E-12 5.10521E-06 9.97839E-12 6.93253E-14 1.19140E-12 1.17588E-08 6.11037E-11 4.93108E-17 3.80009E-10 1.00000E-01 1.74674E-18 9.99765E-05 1.77307E-08 9.53931E-05 4.99990E-01 1.06823E-05 1.83856E-07
1187 2.08915E-10 3.61996E-11 4.81662E-06 3.43483E-14 4.97537E-05 6.67524E-14 3.12850E-16 5.66420E-15 4.12089E-14 1.83381E-07 9.63893E-11 1.12371E-08 6.61061E-14 5.53465E-11 2.08327E-15 6.72894E-12 1.00900E-12 5.10521E-06 9.97839E-12 6.93253E-14 1.19140E-12 1.17588E-08 6.11037E-11 4.93108E-17 3.80009E-10 1.00000E-01 1.74674E-18 9.99765E-05 1.77307E-08 9.53931E-05 4.99990E-01 1.06823E-05 1.83856E-07
1188 2.08915E-10 3.61996E-11 4.81662E-06 3.43483E-14 4.97537E-05 6.67524E-14 3.12850E-16 5.66420E-15 4.12089E-14 1.83381E-07 9.63893E-11 1.12371E-08 6.61061E-14 5.53465E-11 2.08327E-15 6.72894E-12 1.00900E-12 5.10521E-06 9.97839E-12 6.93253E-14 1.19140E-12 1.17588E-08 6.11037E-11 4.93108E-17 3.80009E-10 1.00000E-01 1.74674E-18 9.99765E-05 1.77307E-08 9.53931E-05 4.99990E-01 1.06823E-05 1.83856E-07
1189 2.08915E-10 3.61996E-11 4.81662E-06 3.43483E-14 4.97537E-05 6.67524E-14 3.12850E-16 5.66420E-15 4.12089E-14 1.83381E-07 9.63893E-11 1.12371E-08 6.61061E-14 5.53465E-11 2.08327E-15 6.72894E-12 1.00900E-12 5.10521E-06 9.97839E-12 6.93253E-14 1.19140E-12 1.17588E-08 6.11037E-11 4.93108E-17 3.80009E-10 1.00000E-01 1.74674E-18 9.99765E-05 1.77307E-08 9.53931E-05 4.99990E-01 1.06823E-05 1.83856E-07
1190 2.08915E-10 3.61996E-11 4.81662E-06 3.43483E-14 4.97537E-05 6.67524E-14 3.12850E-16 5.66420E-15 4.12089E-14 1.83381E-07 9.63893E-11 1.12371E-08 6.61061E-14 5.53465E-11 2.08327E-15 6.72894E-12 1.00900E-12 5.10521E-06 9.97839E-12 6.93253E-14 1.19140E-12 1.17588E-08 6.11037E-11 4.93108E-17 3.80009E-10 1.00000E-01 1.74674E-18 9.99765E-05 1.77307E-08 9.53931E-05 4.99990E-01 1.06823E-05 1.83856E-07
1191 2.08915E-10 3.61996E-11 4.81662E-06 3.43483E-14 4.97537E-05 6.67524E-14 3.12850E-16 5.66420E-15 4.12089E-14 1.83381E-07 9.63893E-11 1.12371E-08 6.61061E-14 5.53465E-11 2.08327E-15 6.72894E-12 1.00900E-12 5.10521E-06 9.97839E-12 6.93253E-14 1.19140E-12 1.17588E-08 6.11037E-11 4.93108E-17 3.80009E-10 1.00000E-01 1.74674E-18 9.99765E-05 1.77307E-08 9.53931E-05 4.99990E-01 1.06823E-05 1.83856E-07
1192 2.08915E-10 3.61996E-11 4.81662E-06 3.43483E-14 4.97537E-05 6.67524E-14 3.12850E-16 5.66420E-15 4.12089E-14 1.83381E-07 9.63893E-11 1.12371E-08 6.61061E-14 5.53465E-11 2.08327E-15 6.72894E-12 1.00900E-12 5.10521E-06 9.97839E-12 6.93253E-14 1.19140E-12 1.17588E-08 6.11037E-11 4.93108E-17 3.80009E-10 1.00000E-01 1.74674E-18 9.99765E-05 1.77307E-08 9.53931E-05 4.99990E-01 1.06823E-05 1.83856E-07
1193 2.08915E-10 3.61996E-11 4.81662E-06 3.43483E-14 4.97537E-05 6.67524E-14 3.12850E-16 5.66420E-15 4.12089E-14 1.83381E-07 9.63893E-11 1.12371E-08 6.61061E-14 5.53465E-11 2.08327E-15 6.72894E-12 1.00900E-12 5.10521E-06 9.97839E-12 6.93253E-14 1.19140E-12 1.17588E-08 6.11037E-11 4.93108E-17 3.80009E-10 1.00000E-01 1.74674E-18 9.99765E-05 1.77307E-08 9.53931E-05 4.99990E-01 1.06823E-05 1.83856E-07
1194 2.08915E-10 3.61996E-11 4.81662E-06 3.43483E-14 4.97537E-05 6.67524E-14 3.12850E-16 5.66420E-15 4.12089E-14 1.83381E-07 9.63893E-11 1.12371E-08 6.61061E-14 5.53465E-11 2.08327E-15 6.72894E-12 1.00900E-12 5.10521E-06 9.97839E-12 6.93253E-14 1.19140E-12 1.17588E-08 6.11037E-11 4.93108E-17 3.80009E-10 1.00000E-01 1.74674E-18 9.99765E-05 1.77307E-08 9.53931E-05 4.99990E-01 1.06823E-05 1.83856E-07
1195 2.08915E-10 3.61996E-11 4.81662E-06 3.43483E-14 4.97537E-05 6.67524E-14 3.12850E-16 5.66420E-15 4.12089E-14 1.83381E-07 9.63893E-11 1.12371E-08 6.61061E-14 5.53465E-11 2.08327E-15 6.72894E-12 1.00900E-12 5.10521E-06 9.97839E-12 6.93253E-14 1.19140E-12 1.17588E-08 6.11037E-11 4.93108E-17 3.80009E-10 1.00000E-01 1.74674E-18 9.99765E-05 1.77307E-08 9.53931E-05 4.99990E-01 1.06823E-05 1.83856E-07
1196 2.08915E-10 3.61996E-11 4.81662E-06 3.43483E-14 4.97537E-05 6.67524E-14 3.12850E-16 5.66420E-15 4.12089E-14 1.83381E-07 9.63893E-11 1.12371E-08 6.61061E-14 5.53465E-11 2.08327E-15 6.72894E-12 1.00900E-12 5.10521E-06 9.97839E-12 6.93253E-14 1.19140E-12 1.17588E-08 6.11037E-11 4.93108E-17 3.80009E-10 1.00000E-01 1.74674E-18 9.99765E-05 1.77307E-08 9.53931E-05 4.99990E-01 1.06823E-05 1.83856E-07
1197 2.08915E-10 3.61996E-11 4.81662E-06 3.43483E-14 4.97537E-05 6.67524E-14 3.12850E-16 5.66420E-15 4.12089E-14 1.83381E-07 9.63893E-11 1.12371E-08 6.61061E-14 5.53465E-11 2.08327E-15 6.72894E-12 1.00900E-12 5.10521E-06 9.97839E-12 6.93253E-14 1.19140E-12 1.17588E-08 6.11037E-11 4.93108E-17 3.80009E-10 1.00000E-01 1.74674E-18 9.99765E-05 1.77307E-08 9.53931E-05 4.99990E-01 1.06823E-05 1.83856E-07
1198 2.08915E-10 3.61996E-11 4.81662E-06 3.43483E-14 4.97537E-05 6.67524E-14 3.12850E-16 5.66420E-15 4.12089E-14 1.83381E-07 9.63893E-11 1.12371E-08 6.61061E-14 5.53465E-11 2.08327E-15 6.72894E-12 1.00900E-12 5.10521E-06 9.97839E-12 6.93253E-14 1.19140E-12 1.17588E-08 6.11037E-11 4.93108E-17 3.80009E-10 1.00000E-01 1.74674E-18 9.99765E-05 1.77307E-08 9.53931E-05 4.99990E-01 1.06823E-05 1.83856E-07
1199 2.08915E-10 3.61996E-11 4.81662E-06 3.43483E-14 4.97537E-05 6.67524E-14 3.12850E-16 5.66420E-15 4.12089E-14 1.83381E-07 9.63893E-11 1.12371E-08 6.61061E-14 5.53465E-11 2.08327E-15 6.72894E-12 1.00900E-12 5.10521E-06 9.97839E-12 6.93253E-14 1.19140E-12 1.17588E-08 6.11037E-11 4.93108E-17 3.80009E-10 1.00000E-01 1.74674E-18 9.99765E-05 1.77307E-08 9.53931E-05 4.99990E-01 1.06823E-05 1.83856E-07
1200 2.08915E-10 3.61996E-11 4.81662E-06 3.43483E-14 4.97537E-05 6.67524E-14 3.12850E-16 5.66420E-15 4.12089E-14 1.83381E-07 9.63893E-11 1.12371E-08 6.61061E-14 5.53465E-11 2.08327E-15 6.72894E-12 1.00900E-12 5.10521E-06 9.97839E-12 6.93253E-14 1.19140E-12 1.17588E-08 6.11037E-11 4.93108E-17 3.80009E-10 1.00000E-01 1.74674E-18 9.99765E-05 1.77307E-08 9.53931E-05 4.99990E-01 1.06823E-05 1.83856E-07
1201 2.08915E-10 3.61996E-11 4.81662E-06 3.43483E-14 4.97537E-05 6.67524E-14 3.12850E-16 5.66420E-15 4.12089E-14 1.83381E-07 9.63893E-11 1.12371E-08 6.61061E-14 5.53465E-11 2.08327E-15 6.72894E-12 1.00900E-12 5.10521E-06 9.97839E-12 6.93253E-14 1.19140E-12 1.17588E-08 6.11037E-11 4.93108E-17 3.80009E-10 1.00000E-01 1.74674E-18 9.99765E-05 1.77307E-08 9.53931E-05 4.99990E-01 1.06823E-05 1.83856E-07
1202 2.08915E-10 3.61996E-11 4.81662E-06 3.43483E-14 4.97537E-05 6.67524E-14 3.12850E-16 5.66420E-15 4.12089E-14 1.83381E-07 9.63893E-11 1.12371E-08 6.61061E-14 5.53465E-11 2.08327E-15 6.72894E-12 1.00900E-12 5.10521E-06 9.97839E-12 6.93253E-14 1.19140E-12 1.17588E-08 6.11037E-11 4.93108E-17 3.80009E-10 1.00000E-01 1.74674E-18 9.99765E-05 1.77307E-08 9.53931E-05 4.99990E-01 1.06823E-05 1.83856E-07
1203 2.08915E-10 3.61996E-11 4.81662E-06 3.43483E-14 4.97537E-05 6.67524E-14 3.12850E-16 5.66420E-15 4.12089E-14 1.83381E-07 9.63893E-11 1.12371E-08 6.61061E-14 5.53465E-11 2.08327E-15 6.72894E-12 1.00900E-12 5.10521E-06 9.97839E-12 6.93253E-14 1.19140E-12 1.17588E-08 6.11037E-11 4.93108E-17 3.80009E-10 1.00000E-01 1.74674E-18 9.99765E-05 1.77307E-08 9.53931E-05 4.99990E-01 1.06823E-05 1.83856E-07
1204 2.08915E-10 3.61996E-11 4.81662E-06 3.43483E-14 4.97537E-05 6.67524E-14 3.12850E-16 5.66420E-15 4.12089E-14 1.83381E-07 9.63893E-11 1.12371E-08 6.61061E-14 5.53465E-11 2.08327E-15 6.72894E-12 1.00900E-12 5.10521E-06 9.97839E-12 6.93253E-14 1.19140E-12 1.17588E-08 6.11037E-11 4.93108E-17 3.80009E-10 1.00000E-01 1.74674E-18 9.99765E-05 1.77307E-08 9.53931E-05 4.99990E-01 1.06823E-05 1.83856E-07
1205 2.08915E-10 3.61996E-11 4.81662E-06 3.43483E-14 4.97537E-05 6.67524E-14 3.12850E-16 5.66420E-15 4.12089E-14 1.83381E-07 9.63893E-11 1.12371E-08 6.61061E-14 5.53465E-11 2.08327E-15 6.72894E-12 1.00900E-12 5.10521E-06 9.97839E-12 6.93253E-14 1.19140E-12 1.17588E-08 6.11037E-11 4.93108E-17 3.80009E-10 1.00000E-01 1.74674E-18 9.99765E-05 1.77307E-08 9.53931E-05 4.99990E-01 1.06823E-05 1.83856E-07
1206 2.08915E-10 3.61996E-11 4.81662E-06 3.43483E-14 4.97537E-05 6.67524E-14 3.12850E-16 5.66420E-15 4.12089E-14 1.83381E-07 9.63893E-11 1.12371E-08 6.61061E-14 5.53465E-11 2.08327E-15 6.72894E-12 1.00900E-12 5.10521E-06 9.97839E-12 6.93253E-14 1.19140E-12 1.17588E-08 6.11037E-11 4.93108E-17 3.80009E-10 1.00000E-01 1.74674E-18 9.99765E-05 1.77307E-08 9.53931E-05 4.99990E-01 1.06823E-05 1.83856E-07
1207 2.08915E-10 3.61996E-11 4.81662E-06 3.43483E-14 4.97537E-05 6.67524E-14 3.12850E-16 5.66420E-15 4.12089E-14 1.83381E-07 9.63893E-11 1.12371E-08 6.61061E-14 5.53465E-11 2.08327E-15 6.72894E-12 1.00900E-12 5.10521E-06 9.97839E-12 6.93253E-14 1.19140E-12 1.17588E-08 6.11037E-11 4.93108E-17 3.80009E-10 1.00000E-01 1.74674E-18 9.99765E-05 1.77307E-08 9.53931E-05 4.99990E-01 1.06823E-05 1.83856E-07
1208 2.08915E-10 3.61996E-11 4.81662E-06 3.43483E-14 4.97537E-05 6.67524E-14 3.12850E-16 5.66420E-15 4.12089E-14 1.83381E-07 9.63893E-11 1.12371E-08 6.61061E-14 5.53465E-11 2.08327E-15 6.72894E-12 1.00900E-12 5.10521E-06 9.97839E-12 6.93253E-14 1.19140E-12 1.17588E-08 6.11037E-11 4.93108E-17 3.80009E-10 1.00000E-01 1.74674E-18 9.99765E-05 1.77307E-08 9.53931E-05 4.99990E-01 1.06823E-05 1.83856E-07
1209 2.08915E-10 3.61996E-11 4.81662E-06 3.43483E-14 4.97537E-05 6.67524E-14 3.12850E-16 5.66420E-15 4.12089E-14 1.83381E-07 9.63893E-11 1.12371E-08 6.61061E-14 5.53465E-11 2.08327E-15 6.72894E-12 1.00900E-12 5.10521E-06 9.97839E-12 6.93253E-14 1.19140E-12 1.17588E-08 6.11037E-11 4.93108E-17 3.80009E-10 1.00000E-01 1.74674E-18 9.99765E-05 1.77307E-08 9.53931E-05 4.99990E-01 1.06823E-05 1.83856E-07
1210 2.08915E-10 3.61996E-11 4.81662E-06 3.43483E-14 4.97537E-05 6.67524E-14 3.12850E-16 5.66420E-15 4.12089E-14 1.83381E-07 9.63893E-11 1.12371E-08 6.61061E-14 5.53465E-11 2.08327E-15 6.72894E-12 1.00900E-12 5.10521E-06 9.97839E-12 6.93253E-14 1.19140E-12 1.17588E-08 6.11037E-11 4.93108E-17 3.80009E-10 1.00000E-01 1.74674E-18 9.99765E-05 1.77307E-08 9.53931E-05 4.99990E-01 1.06823E-05 1.83856E-07
1211 2.08915E-10 3.61996E-11 4.81662E-06 3.43483E-14 4.97537E-05 6.67524E-14 3.12850E-16 5.66420E-15 4.12089E-14 1.83381E-07 9.63893E-11 1.12371E-08 6.61061E-14 5.53465E-11 2.08327E-15 6.72894E-12 1.00900E-12 5.10521E-06 9.97839E-12 6.93253E-14 1.19140E-12 1.17588E-08 6.11037E-11 4.93108E-17 3.80009E-10 1.00000E-01 1.74674E-18 9.99765E-05 1.77307E-08 9.53931E-05 4.99990E-01 1.06823E-05 1.83856E-07
1212 2.08915E-10 3.61996E-11 4.81662E-06 3.43483E-14 4.97537E-05 6.67524E-14 3.12850E-16 5.66420E-15 4.12089E-14 1.83381E-07 9.63893E-11 1.12371E-08 6.61061E-14 5.53465E-11 2.08327E-15 6.72894E-12 1.00900E-12 5.10521E-06 9.97839E-12 6.93253E-14 1.19140E-12 1.17588E-08 6.11037E-11 4.93108E-17 3.80009E-10 1.00000E-01 1.74674E-18 9.99765E-05 1.77307E-08 9.53931E-05 4.99990E-01 1.06823E-05 1.83856E-07
1213 2.08915E-10 3.61996E-11 4.81662E-06 3.43483E-14 4.97537E-05 6.67524E-14 3.12850E-16 5.66420E-15 4.12089E-14 1.83381E-07 9.63893E-11 1.12371E-08 6.61061E-14 5.53465E-11 2.08327E-15 6.72894E-12 1.00900E-12 5.10521E-06 9.97839E-12 6.93253E-14 1.19140E-12 1.17588E-08 6.11037E-11 4.93108E-17 3.80009E-10 1.00000E-01 1.74674E-18 9.99765E-05 1.77307E-08 9.53931E-05 4.99990E-01 1.06823E-05 1.83856E-07
1214 2.08915E-10 3.61996E-11 4.81662E-06 3.43483E-14 4.97537E-05 6.67524E-14 3.12850E-16 5.66420E-15 4.12089E-14 1.83381E-07 9.63893E-11 1.12371E-08 6.61061E-14 5.53465E-11 2.08327E-15 6.72894E-12 1.00900E-12 5.10521E-06 9.97839E-12 6.93253E-14 1.19140E-12 1.17588E-08 6.11037E-11 4.93108E-17 3.80009E-10 1.00000E-01 1.74674E-18 9.99765E-05 1.77307E-08 9.53931E-05 4.99990E-01 1.06823E-05 1.83856E-07
1215 2.08915E-10 3.61996E-11 4.81662E-06 3.43483E-14 4.97537E-05 6.67524E-14 3.12850E-16 5.66420E-15 4.12089E-14 1.83381E-07 9.63893E-11 1.12371E-08 6.61061E-14 5.53465E-11 2.08327E-15 6.72894E-12 1.00900E-12 5.10521E-06 9.97839E-12 6.93253E-14 1.19140E-12 1.17588E-08 6.11037E-11 4.93108E-17 3.80009E-10 1.00000E-01 1.74674E-18 9.99765E-05 1.77307E-08 9.53931E-05 4.99990E-01 1.06823E-05 1.83856E-07
1216 2.08915E-10 3.61996E-11 4.81662E-06 3.43483E-14 4.97537E-05 6.67524E-14 3.12850E-16 5.66420E-15 4.12089E-14 1.83381E-07 9.63893E-11 1.12371E-08 6.61061E-14 5.53465E-11 2.08327E-15 6.72894E-12 1.00900E-12 5.10521E-06 9.97839E-12 6.93253E-14 1.19140E-12 1.17588E-08 6.11037E-11 4.93108E-17 3.80009E-10 1.00000E-01 1.74674E-18 9.99765E-05 1.77307E-08 9.53931E-05 4.99990E-01 1.06823E-05 1.83856E-07
1217 2.08915E-10 3.61996E-11 4.81662E-06 3.43483E-14 4.97537E-05 6.67524E-14 3.12850E-16 5.66420E-15 4.12089E-14 1.83381E-07 9.63893E-11 1.12371E-08 6.61061E-14 5.53465E-11 2.08327E-15 6.72894E-12 1.00900E-12 5.10521E-06 9.97839E-12 6.93253E-14 1.19140E-12 1.17588E-08 6.11037E-11 4.93108E-17 3.80009E-10 1.00000E-01 1.74674E-18 9.99765E-05 1.77307E-08 9.53931E-05 4.99990E-01 1.06823E-05 1.83856E-07
1218 2.08915E-10 3.61996E-11 4.81662E-06 3.43483E-14 4.97537E-05 6.67524E-14 3.12850E-16 5.66420E-15 4.12089E-14 1.83381E-07 9.63893E-11 1.12371E-08 6.61061E-14 5.53465E-11 2.08327E-15 6.72894E-12 1.00900E-12 5.10521E-06 9.97839E-12 6.93253E-14 1.19140E-12 1.17588E-08 6.11037E-11 4.93108E-17 3.80009E-10 1.00000E-01 1.74674E-18 9.99765E-05 1.77307E-08 9.53931E-05 4.99990E-01 1.06823E-05 1.83856E-07
1219 2.08915E-10 3.61996E-11 4.81662E-06 3.43483E-14 4.97537E-05 6.67524E-14 3.12850E-16 5.66420E-15 4.12089E-14 1.83381E-07 9.63893E-11 1.12371E-08 6.61061E-14 5.53465E-11 2.08327E-15 6.72894E-12 1.00900E-12 5.10521E-06 9.97839E-12 6.93253E-14 1.19140E-12 1.17588E-08 6.11037E-11 4.93108E-17 3.80009E-10 1.00000E-01 1.74674E-18 9.99765E-05 1.77307E-08 9.53931E-05 4.99990E-01 1.06823E-05 1.83856E-07
1220 2.08915E-10 3.61996E-11 4.81662E-06 3.43483E-14 4.97537E-05 6.67524E-14 3.12850E-16 5.66420E-15 4.12089E-14 1.83381E-07 9.63893E-11 1.12371E-08 6.61061E-14 5.53465E-11 2.08327E-15 6.72894E-12 1.00900E-12 5.10521E-06 9.97839E-12 6.93253E-14 1.19140E-12 1.17588E-08 6.11037E-11 4.93108E-17 3.80009E-10 1.00000E-01 1.74674E-18 9.99765E-05 1.77307E-08 9.53931E-05 4.99990E-01 1.06823E-05 1.83856E-07
1221 2.08915E-10 3.61996E-11 4.81662E-06 3.43483E-14 4.97537E-05 6.67524E-14 3.12850E-16 5.66420E-15 4.12089E-14 1.83381E-07 9.63893E-11 1.12371E-08 6.61061E-14 5.53465E-11 2.08327E-15 6.72894E-12 1.00900E-12 5.10521E-06 9.97839E-12 6.93253E-14 1.19140E-12 1.17588E-08 6.11037E-11 4.93108E-17 3.80009E-10 1.00000E-01 1.74674E-18 9.99765E-05 1.77307E-08 9.53931E-05 4.99990E-01 1.06823E-05 1.83856E-07
1222 2.08915E-10 3.61996E-11 4.81662E-06 3.43483E-14 4.97537E-05 6.67524E-14 3.12850E-16 5.66420E-15 4.12089E-14 1.83381E-07 9.63893E-11 1.12371E-08 6.61061E-14 5.53465E-11 2.08327E-15 6.72894E-12 1.00900E-12 5.10521E-06 9.97839E-12 6.93253E-14 1.19140E-12 1.17588E-08 6.11037E-11 4.93108E-17 3.80009E-10 1.00000E-01 1.74674E-18 9.99765E-05 1.77307E-08 9.53931E-05 4.99990E-01 1.06823E-05 1.83856E-07
1223 2.08915E-10 3.61996E-11 4.81662E-06 3.43483E-14 4.97537E-05 6.67524E-14 3.12850E-16 5.66420E-15 4.12089E-14 1.83381E-07 9.63893E-11 1.12371E-08 6.61061E-14 5.53465E-11 2.08327E-15 6.72894E-12 1.00900E-12 5.10521E-06 9.97839E-12 6.93253E-14 1.19140E-12 1.17588E-08 6.11037E-11 4.93108E-17 3.80009E-10 1.00000E-01 1.74674E-18 9.99765E-05 1.77307E-08 9.53931E-05 4.99990E-01 1.06823E-05 1.83856E-07
1224 2.08915E-10 3.61996E-11 4.81662E-06 3.43483E-14 4.97537E-05 6.67524E-14 3.12850E-16 5.66420E-15 4.12089E-14 1.83381E-07 9.63893E-11 1.12371E-08 6.61061E-14 5.53465E-11 2.08327E-15 6.72894E-12 1.00900E-12 5.10521E-06 9.97839E-12 6.93253E-14 1.19140E-12 1.17588E-08 6.11037E-11 4.93108E-17 3.80009E-10 1.00000E-01 1.74674E-18 9.99765E-05 1.77307E-08 9.53931E-05 4.99990E-01 1.06823E-05 1.83856E-07
1225 2.08915E-10 3.61996E-11 4.81662E-06 3.43483E-14 4.97537E-05 6.67524E-14 3.12850E-16 5.66420E-15 4.12089E-14 1.83381E-07 9.63893E-11 1.12371E-08 6.61061E-14 5.53465E-11 2.08327E-15 6.72894E-12 1.00900E-12 5.10521E-06 9.97839E-12 6.93253E-14 1.19140E-12 1.17588E-08 6.11037E-11 4.93108E-17 3.80009E-10 1.00000E-01 1.74674E-18 9.99765E-05 1.77307E-08 9.53931E-05 4.99990E-01 1.06823E-05 1.83856E-07
1226 2.08915E-10 3.61996E-11 4.81662E-06 3.43483E-14 4.97537E-05 6.67524E-14 3.12850E-16 5.66420E-15 4.12089E-14 1.83381E-07 9.63893E-11 1.12371E-08 6.61061E-14 5.53465E-11 2.08327E-15 6.72894E-12 1.00900E-12 5.10521E-06 9.97839E-12 6.93253E-14 1.19140E-12 1.17588E-08 6.11037E-11 4.93108E-17 3.80009E-10 1.00000E-01 1.74674E-18 9.99765E-05 1.77307E-08 9.53931E-05 4.99990E-01 1.06823E-05 1.83856E-07
1227 2.08915E-10 3.61996E-11 4.81662E-06 3.43483E-14 4.97537E-05 6.67524E-14 3.12850E-16 5.66420E-15 4.12089E-14 1.83381E-07 9.63893E-11 1.12371E-08 6.61061E-14 5.53465E-11 2.08327E-15 6.72894E-12 1.00900E-12 5.10521E-06 9.97839E-12 6.93253E-14 1.19140E-12 1.17588E-08 6.11037E-11 4.93108E-17 3.80009E-10 1.00000E-01 1.74674E-18 9.99765E-05 1.77307E-08 9.53931E-05 4.99990E-01 1.06823E-05 1.83856E-07
1228 2.08915E-10 3.61996E-11 4.81662E-06 3.43483E-14 4.97537E-05 6.67524E-14 3.12850E-16 5.66420E-15 4.12089E-14 1.83381E-07 9.63893E-11 1.12371E-08 6.61061E-14 5.53465E-11 2.08327E-15 6.72894E-12 1.00900E-12 5.10521E-06 9.97839E-12 6.93253E-14 1.19140E-12 1.17588E-08 6.11037E-11 4.93108E-17 3.80009E-10 1.00000E-01 1.74674E-18 9.99765E-05 1.77307E-08 9.53931E-05 4.99990E-01 1.06823E-05 1.83856E-07
1229 2.08915E-10 3.61996E-11 4.81662E-06 3.43483E-14 4.97537E-05 6.67524E-14 3.12850E-16 5.66420E-15 4.12089E-14 1.83381E-07 9.63893E-11 1.12371E-08 6.61061E-14 5.53465E-11 2.08327E-15 6.72894E-12 1.00900E-12 5.10521E-06 9.97839E-12 6.93253E-14 1.19140E-12 1.17588E-08 6.11037E-11 4.93108E-17 3.80009E-10 1.00000E-01 1.74674E-18 9.99765E-05 1.77307E-08 9.53931E-05 4.99990E-01 1.06823E-05 1.83856E-07
1230 2.08915E-10 3.61996E-11 4.81662E-06 3.43483E-14 4.97537E-05 6.67524E-14 3.12850E-16 5.66420E-15 4.12089E-14 1.83381E-07 9.63893E-11 1.12371E-08 6.61061E-14 5.53465E-11 2.08327E-15 6.72894E-12 1.00900E-12 5.10521E-06 9.97839E-12 6.93253E-14 1.19140E-12 1.17588E-08 6.11037E-11 4.93108E-17 3.80009E-10 1.00000E-01 1.74674E-18 9.99765E-05 1.77307E-08 9.53931E-05 4.99990E-01 1.06823E-05 1.83856E-07
1231 2.08915E-10 3.61996E-11 4.81662E-06 3.43483E-14 4.97537E-05 6.67524E-14 3.12850E-16 5.66420E-15 4.12089E-14 1.83381E-07 9.63893E-11 1.12371E-08 6.61061E-14 5.53465E-11 2.08327E-15 6.72894E-12 1.00900E-12 5.10521E-06 9.97839E-12 6.93253E-14 1.19140E-12 1.17588E-08 6.11037E-11 4.93108E-17 3.80009E-10 1.00000E-01 1.74674E-18 9.99765E-05 1.77307E-08 9.53931E-05 4.99990E-01 1.06823E-05 1.83856E-07
1232 2.08915E-10 3.61996E-11 4.81662E-06 3.43483E-14 4.97537E-05 6.67524E-14 3.12850E-16 5.66420E-15 4.12089E-14 1.83381E-07 9.63893E-11 1.12371E-08 6.61061E-14 5.53465E-11 2.08327E-15 6.72894E-12 1.00900E-12 5.10521E-06 9.97839E-12 6.93253E-14 1.19140E-12 1.17588E-08 6.11037E-11 4.93108E-17 3.80009E-10 1.00000E-01 1.74674E-18 9.99765E-05 1.77307E-08 9.53931E-05 4.99990E-01 1.06823E-05 1.83856E-07
1233 2.08915E-10 3.61996E-11 4.81662E-06 3.43483E-14 4.97537E-05 6.67524E-14 3.12850E-16 5.66420E-15 4.12089E-14 1.83381E-07 9.63893E-11 1.12371E-08 6.61061E-14 5.53465E-11 2.08327E-15 6.72894E-12 1.00900E-12 5.10521E-06 9.97839E-12 6.93253E-14 1.19140E-12 1.17588E-08 6.11037E-11 4.93108E-17 3.80009E-10 1.00000E-01 1.74674E-18 9.99765E-05 1.77307E-08 9.53931E-05 4.99990E-01 1.06823E-05 1.83856E-07
1234 2.08915E-10 3.61996E-11 4.81662E-06 3.43483E-14 4.97537E-05 6.67524E-14 3.12850E-16 5.66420E-15 4.12089E-14 1.83381E-07 9.63893E-11 1.12371E-08 6.61061E-14 5.53465E-11 2.08327E-15 6.72894E-12 1.00900E-12 5.10521E-06 9.97839E-12 6.93253E-14 1.19140E-12 1.17588E-08 6.11037E-11 4.93108E-17 3.80009E-10 1.00000E-01 1.74674E-18 9.99765E-05 1.77307E-08 9.53931E-05 4.99990E-01 1.06823E-05 1.83856E-07
1235 2.08915E-10 3.61996E-11 4.81662E-06 3.43483E-14 4.97537E-05 6.67524E-14 3.12850E-16 5.66420E-15 4.12089E-14 1.83381E-07 9.63893E-11 1.12371E-08 6.61061E-14 5.53465E-11 2.08327E-15 6.72894E-12 1.00900E-12 5.10521E-06 9.97839E-12 6.93253E-14 1.19140E-12 1.17588E-08 6.11037E-11 4.93108E-17 3.80009E-10 1.00000E-01 1.74674E-18 9.99765E-05 1.77307E-08 9.53931E-05 4.99990E-01 1.06823E-05 1.83856E-07
1236 2.08915E-10 3.61996E-11 4.81662E-06 3.43483E-14 4.97537E-05 6.67524E-14 3.12850E-16 5.66420E-15 4.12089E-14 1.83381E-07 9.63893E-11 1.12371E-08 6.61061E-14 5.53465E-11 2.08327E-15 6.72894E-12 1.00900E-12 5.10521E-06 9.97839E-12 6.93253E-14 1.19140E-12 1.17588E-08 6.11037E-11 4.93108E-17 3.80009E-10 1.00000E-01 1.74674E-18 9.99765E-05 1.77307E-08 9.53931E-05 4.99990E-01 1.06823E-05 1.83856E-07
