Particle Photoelectic H2Form H2Pumping H2Photodis CIPhotoion Cosmic-Rays Turbulence Chemistry Gas-Grain Coulomb Total 
889 -3.09436E-53 3.12537E-23 0.00000E+00 0.00000E+00 8.25257E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
890 -3.03619E-53 3.12537E-23 0.00000E+00 0.00000E+00 8.00272E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
891 -2.97910E-53 3.12537E-23 0.00000E+00 0.00000E+00 7.76043E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
892 -2.92309E-53 3.12537E-23 0.00000E+00 0.00000E+00 7.52548E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
893 -2.86814E-53 3.12537E-23 0.00000E+00 0.00000E+00 7.29764E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
894 -2.81421E-53 3.12537E-23 0.00000E+00 0.00000E+00 7.07671E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
895 -2.76130E-53 3.12537E-23 0.00000E+00 0.00000E+00 6.86246E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
896 -2.70939E-53 3.12537E-23 0.00000E+00 0.00000E+00 6.65470E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
897 -2.65845E-53 3.12537E-23 0.00000E+00 0.00000E+00 6.45323E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
898 -2.60847E-53 3.12537E-23 0.00000E+00 0.00000E+00 6.25786E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
899 -2.55943E-53 3.12537E-23 0.00000E+00 0.00000E+00 6.06840E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
900 -2.51131E-53 3.12537E-23 0.00000E+00 0.00000E+00 5.88468E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
901 -2.46409E-53 3.12537E-23 0.00000E+00 0.00000E+00 5.70653E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
902 -2.41776E-53 3.12537E-23 0.00000E+00 0.00000E+00 5.53377E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
903 -2.37231E-53 3.12537E-23 0.00000E+00 0.00000E+00 5.36624E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
904 -2.32771E-53 3.12537E-23 0.00000E+00 0.00000E+00 5.20378E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
905 -2.28394E-53 3.12537E-23 0.00000E+00 0.00000E+00 5.04624E-76 2.53321E-22 2.21359E-23 7.50763E-23 1.64690E-20 0.00000E+00 1.68508E-20
906 -2.24100E-53 3.12537E-23 0.00000E+00 0.00000E+00 4.89347E-76 2.53321E-22 2.21359E-23 7.50763E-23 1.64690E-20 0.00000E+00 1.68508E-20
907 -2.19887E-53 3.12537E-23 0.00000E+00 0.00000E+00 4.74532E-76 2.53321E-22 2.21359E-23 7.50763E-23 1.64690E-20 0.00000E+00 1.68508E-20
908 -2.15753E-53 3.12537E-23 0.00000E+00 0.00000E+00 4.60166E-76 2.53321E-22 2.21359E-23 7.50763E-23 1.64690E-20 0.00000E+00 1.68508E-20
909 -2.11697E-53 3.12537E-23 0.00000E+00 0.00000E+00 4.46236E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
910 -2.07716E-53 3.12537E-23 0.00000E+00 0.00000E+00 4.32726E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
911 -2.03811E-53 3.12537E-23 0.00000E+00 0.00000E+00 4.19626E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
912 -1.99979E-53 3.12537E-23 0.00000E+00 0.00000E+00 4.06923E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
913 -1.96220E-53 3.12537E-23 0.00000E+00 0.00000E+00 3.94604E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
914 -1.92530E-53 3.12537E-23 0.00000E+00 0.00000E+00 3.82658E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
915 -1.88911E-53 3.12537E-23 0.00000E+00 0.00000E+00 3.71074E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
916 -1.85359E-53 3.12537E-23 0.00000E+00 0.00000E+00 3.59840E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
917 -1.81874E-53 3.12537E-23 0.00000E+00 0.00000E+00 3.48947E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
918 -1.78455E-53 3.12537E-23 0.00000E+00 0.00000E+00 3.38383E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
919 -1.75100E-53 3.12537E-23 0.00000E+00 0.00000E+00 3.28140E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
920 -1.71807E-53 3.12537E-23 0.00000E+00 0.00000E+00 3.18206E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
921 -1.68577E-53 3.12537E-23 0.00000E+00 0.00000E+00 3.08573E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
922 -1.65408E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.99232E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
923 -1.65094E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.98313E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
924 -1.64781E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.97398E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
925 -1.64469E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.96485E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
926 -1.64157E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.95575E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
927 -1.63846E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.94668E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
928 -1.63535E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.93763E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
929 -1.63225E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.92862E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
930 -1.62915E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.91963E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
931 -1.62606E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.91067E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
932 -1.62298E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.90173E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
933 -1.61990E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.89283E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
934 -1.61683E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.88395E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
935 -1.61377E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.87510E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
936 -1.61071E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.86627E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
937 -1.60765E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.85748E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
938 -1.60460E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.84870E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
939 -1.60156E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.83996E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
940 -1.59852E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.83124E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
941 -1.59549E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.82256E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
942 -1.59247E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.81389E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
943 -1.58945E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.80526E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
944 -1.58643E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.79665E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
945 -1.58343E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.78806E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
946 -1.58042E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.77950E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
947 -1.57743E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.77097E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
948 -1.57444E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.76247E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
949 -1.57145E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.75399E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
950 -1.56847E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.74554E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
951 -1.56550E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.73711E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
952 -1.56253E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.72871E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
953 -1.55956E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.72033E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
954 -1.55661E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.71199E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
955 -1.55366E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.70366E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
956 -1.55071E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.69536E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
957 -1.54777E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.68709E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
958 -1.54483E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.67884E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
959 -1.54191E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.67062E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
960 -1.53898E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.66242E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
961 -1.53606E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.65425E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
962 -1.53315E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.64611E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
963 -1.53024E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.63798E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
964 -1.52734E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.62989E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
965 -1.52445E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.62182E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
966 -1.52156E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.61377E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
967 -1.51867E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.60575E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
968 -1.51579E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.59775E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
969 -1.51292E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.58978E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
970 -1.51005E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.58183E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
971 -1.50718E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.57390E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
972 -1.50433E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.56600E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
973 -1.50147E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.55813E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
974 -1.49863E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.55028E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
975 -1.49578E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.54245E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
976 -1.49295E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.53465E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
977 -1.49012E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.52687E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
978 -1.48729E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.51911E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
979 -1.48447E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.51138E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
980 -1.48166E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.50367E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
981 -1.47885E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.49599E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
982 -1.47604E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.48833E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
983 -1.47324E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.48069E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
984 -1.47045E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.47308E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
985 -1.46766E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.46549E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
986 -1.46488E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.45792E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
987 -1.46210E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.45037E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
988 -1.45933E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.44285E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
989 -1.45656E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.43536E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
990 -1.45380E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.42788E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
991 -1.45104E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.42043E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
992 -1.44829E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.41300E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
993 -1.44555E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.40559E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
994 -1.44281E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.39821E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
995 -1.44007E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.39085E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
996 -1.43734E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.38351E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
997 -1.43461E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.37620E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
998 -1.43189E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.36890E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
999 -1.42918E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.36163E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1000 -1.42647E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.35439E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1001 -1.42376E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.34716E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1002 -1.42106E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.33996E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1003 -1.41837E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.33277E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1004 -1.41568E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.32561E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1005 -1.41299E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.31848E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1006 -1.41032E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.31136E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1007 -1.40764E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.30427E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1008 -1.40497E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.29719E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1009 -1.40231E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.29014E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1010 -1.39965E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.28311E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1011 -1.39699E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.27611E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1012 -1.39435E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.26912E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1013 -1.39408E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.26842E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1014 -1.39382E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.26773E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1015 -1.39355E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.26703E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1016 -1.39329E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.26633E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1017 -1.39302E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.26564E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1018 -1.39276E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.26494E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1019 -1.39249E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.26424E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1020 -1.39223E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.26355E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1021 -1.39197E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.26285E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1022 -1.39170E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.26216E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1023 -1.39144E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.26146E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1024 -1.39117E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.26077E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1025 -1.39091E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.26007E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1026 -1.39065E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.25938E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1027 -1.39038E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.25868E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1028 -1.39012E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.25799E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1029 -1.38985E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.25730E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1030 -1.38959E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.25660E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1031 -1.38933E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.25591E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1032 -1.38906E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.25521E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1033 -1.38880E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.25452E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1034 -1.38854E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.25383E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1035 -1.38827E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.25314E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1036 -1.38801E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.25244E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1037 -1.38775E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.25175E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1038 -1.38748E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.25106E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1039 -1.38722E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.25037E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1040 -1.38696E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.24968E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
