Particle [HI] [CII] [OI] [CI] CO p-H2 o-H2 Total 
1052 0.00000E+00 5.59327E-25 1.30683E-23 2.82470E-24 6.79402E-24 1.35105E-25 2.34437E-28 2.33817E-23
1053 0.00000E+00 5.59327E-25 1.30683E-23 2.82469E-24 6.79402E-24 1.35105E-25 2.34437E-28 2.33817E-23
1054 0.00000E+00 5.59327E-25 1.30683E-23 2.82469E-24 6.79401E-24 1.35105E-25 2.34437E-28 2.33817E-23
1055 0.00000E+00 5.59327E-25 1.30683E-23 2.82468E-24 6.79401E-24 1.35105E-25 2.34437E-28 2.33817E-23
1056 0.00000E+00 5.59327E-25 1.30684E-23 2.82468E-24 6.79400E-24 1.35105E-25 2.34437E-28 2.33817E-23
1057 0.00000E+00 5.59327E-25 1.30684E-23 2.82467E-24 6.79400E-24 1.35105E-25 2.34437E-28 2.33817E-23
1058 0.00000E+00 5.59327E-25 1.30684E-23 2.82467E-24 6.79399E-24 1.35105E-25 2.34437E-28 2.33817E-23
1059 0.00000E+00 5.59327E-25 1.30684E-23 2.82466E-24 6.79399E-24 1.35105E-25 2.34437E-28 2.33817E-23
1060 0.00000E+00 5.59327E-25 1.30684E-23 2.82466E-24 6.79398E-24 1.35105E-25 2.34437E-28 2.33817E-23
1061 0.00000E+00 5.59327E-25 1.30684E-23 2.82465E-24 6.79398E-24 1.35105E-25 2.34437E-28 2.33817E-23
1062 0.00000E+00 5.59327E-25 1.30684E-23 2.82465E-24 6.79397E-24 1.35105E-25 2.34437E-28 2.33817E-23
1063 0.00000E+00 5.59327E-25 1.30684E-23 2.82464E-24 6.79397E-24 1.35105E-25 2.34437E-28 2.33817E-23
1064 0.00000E+00 5.59327E-25 1.30684E-23 2.82464E-24 6.79396E-24 1.35105E-25 2.34437E-28 2.33817E-23
1065 0.00000E+00 5.59327E-25 1.30685E-23 2.82463E-24 6.79396E-24 1.35105E-25 2.34437E-28 2.33817E-23
1066 0.00000E+00 5.59327E-25 1.30685E-23 2.82462E-24 6.79395E-24 1.35105E-25 2.34437E-28 2.33817E-23
1067 0.00000E+00 5.59327E-25 1.30685E-23 2.82462E-24 6.79395E-24 1.35105E-25 2.34437E-28 2.33817E-23
1068 0.00000E+00 5.59327E-25 1.30685E-23 2.82461E-24 6.79394E-24 1.35105E-25 2.34437E-28 2.33817E-23
1069 0.00000E+00 5.59327E-25 1.30685E-23 2.82461E-24 6.79394E-24 1.35105E-25 2.34437E-28 2.33817E-23
1070 0.00000E+00 5.59327E-25 1.30685E-23 2.82460E-24 6.79393E-24 1.35105E-25 2.34437E-28 2.33817E-23
1071 0.00000E+00 5.59327E-25 1.30685E-23 2.82460E-24 6.79393E-24 1.35105E-25 2.34437E-28 2.33817E-23
1072 0.00000E+00 5.59327E-25 1.30685E-23 2.82459E-24 6.79392E-24 1.35105E-25 2.34437E-28 2.33817E-23
1073 0.00000E+00 5.59327E-25 1.30686E-23 2.82459E-24 6.79392E-24 1.35105E-25 2.34437E-28 2.33817E-23
1074 0.00000E+00 5.59327E-25 1.30686E-23 2.82458E-24 6.79392E-24 1.35105E-25 2.34437E-28 2.33817E-23
1075 0.00000E+00 5.59326E-25 1.30686E-23 2.82458E-24 6.79391E-24 1.35105E-25 2.34437E-28 2.33817E-23
1076 0.00000E+00 5.59326E-25 1.30686E-23 2.82457E-24 6.79391E-24 1.35105E-25 2.34437E-28 2.33817E-23
1077 0.00000E+00 5.59326E-25 1.30686E-23 2.82457E-24 6.79390E-24 1.35105E-25 2.34437E-28 2.33817E-23
1078 0.00000E+00 5.59326E-25 1.30686E-23 2.82456E-24 6.79390E-24 1.35105E-25 2.34437E-28 2.33817E-23
1079 0.00000E+00 5.59326E-25 1.30686E-23 2.82456E-24 6.79389E-24 1.35105E-25 2.34437E-28 2.33817E-23
1080 0.00000E+00 5.59326E-25 1.30686E-23 2.82455E-24 6.79389E-24 1.35105E-25 2.34437E-28 2.33817E-23
1081 0.00000E+00 5.59326E-25 1.30686E-23 2.82455E-24 6.79388E-24 1.35105E-25 2.34435E-28 2.33817E-23
1082 0.00000E+00 5.59326E-25 1.30687E-23 2.82454E-24 6.79388E-24 1.35105E-25 2.34435E-28 2.33817E-23
1083 0.00000E+00 5.59326E-25 1.30687E-23 2.82454E-24 6.79387E-24 1.35105E-25 2.34435E-28 2.33817E-23
1084 0.00000E+00 5.59326E-25 1.30687E-23 2.82453E-24 6.79387E-24 1.35105E-25 2.34435E-28 2.33817E-23
1085 0.00000E+00 5.59326E-25 1.30687E-23 2.82452E-24 6.79386E-24 1.35105E-25 2.34435E-28 2.33817E-23
1086 0.00000E+00 5.59326E-25 1.30687E-23 2.82452E-24 6.79386E-24 1.35105E-25 2.34435E-28 2.33817E-23
1087 0.00000E+00 5.59326E-25 1.30687E-23 2.82451E-24 6.79385E-24 1.35105E-25 2.34435E-28 2.33817E-23
1088 0.00000E+00 5.59326E-25 1.30687E-23 2.82451E-24 6.79385E-24 1.35105E-25 2.34435E-28 2.33817E-23
1089 0.00000E+00 5.59326E-25 1.30687E-23 2.82450E-24 6.79384E-24 1.35105E-25 2.34435E-28 2.33817E-23
1090 0.00000E+00 5.59326E-25 1.30687E-23 2.82450E-24 6.79384E-24 1.35105E-25 2.34435E-28 2.33817E-23
1091 0.00000E+00 5.59326E-25 1.30688E-23 2.82449E-24 6.79383E-24 1.35105E-25 2.34435E-28 2.33818E-23
1092 0.00000E+00 5.59326E-25 1.30688E-23 2.82449E-24 6.79383E-24 1.35105E-25 2.34435E-28 2.33818E-23
1093 0.00000E+00 5.59326E-25 1.30688E-23 2.82448E-24 6.79382E-24 1.35105E-25 2.34435E-28 2.33818E-23
1094 0.00000E+00 5.59326E-25 1.30688E-23 2.82448E-24 6.79382E-24 1.35105E-25 2.34435E-28 2.33818E-23
1095 0.00000E+00 5.59326E-25 1.30688E-23 2.82447E-24 6.79381E-24 1.35105E-25 2.34435E-28 2.33818E-23
1096 0.00000E+00 5.59326E-25 1.30688E-23 2.82447E-24 6.79381E-24 1.35105E-25 2.34436E-28 2.33818E-23
1097 0.00000E+00 5.59326E-25 1.30688E-23 2.82446E-24 6.79380E-24 1.35105E-25 2.34436E-28 2.33818E-23
1098 0.00000E+00 5.59326E-25 1.30688E-23 2.82446E-24 6.79380E-24 1.35105E-25 2.34436E-28 2.33818E-23
1099 0.00000E+00 5.59326E-25 1.30689E-23 2.82445E-24 6.79379E-24 1.35105E-25 2.34436E-28 2.33818E-23
1100 0.00000E+00 5.59326E-25 1.30689E-23 2.82445E-24 6.79379E-24 1.35105E-25 2.34436E-28 2.33818E-23
1101 0.00000E+00 5.59326E-25 1.30689E-23 2.82444E-24 6.79378E-24 1.35105E-25 2.34436E-28 2.33818E-23
1102 0.00000E+00 5.59326E-25 1.30689E-23 2.82444E-24 6.79378E-24 1.35105E-25 2.34436E-28 2.33818E-23
1103 0.00000E+00 5.59326E-25 1.30689E-23 2.82443E-24 6.79378E-24 1.35105E-25 2.34436E-28 2.33818E-23
1104 0.00000E+00 5.59326E-25 1.30689E-23 2.82443E-24 6.79378E-24 1.35105E-25 2.34436E-28 2.33818E-23
1105 0.00000E+00 5.59326E-25 1.30689E-23 2.82443E-24 6.79378E-24 1.35105E-25 2.34436E-28 2.33818E-23
1106 0.00000E+00 5.59326E-25 1.30689E-23 2.82443E-24 6.79378E-24 1.35105E-25 2.34436E-28 2.33818E-23
1107 0.00000E+00 5.59326E-25 1.30689E-23 2.82443E-24 6.79378E-24 1.35105E-25 2.34436E-28 2.33818E-23
1108 0.00000E+00 5.59326E-25 1.30689E-23 2.82443E-24 6.79378E-24 1.35105E-25 2.34436E-28 2.33818E-23
1109 0.00000E+00 5.59326E-25 1.30689E-23 2.82443E-24 6.79377E-24 1.35105E-25 2.34436E-28 2.33818E-23
1110 0.00000E+00 5.59326E-25 1.30689E-23 2.82443E-24 6.79377E-24 1.35105E-25 2.34436E-28 2.33818E-23
1111 0.00000E+00 5.59326E-25 1.30689E-23 2.82443E-24 6.79377E-24 1.35105E-25 2.34436E-28 2.33818E-23
1112 0.00000E+00 5.59326E-25 1.30689E-23 2.82443E-24 6.79377E-24 1.35105E-25 2.34436E-28 2.33818E-23
1113 0.00000E+00 5.59326E-25 1.30689E-23 2.82443E-24 6.79377E-24 1.35105E-25 2.34436E-28 2.33818E-23
1114 0.00000E+00 5.59326E-25 1.30689E-23 2.82443E-24 6.79377E-24 1.35105E-25 2.34436E-28 2.33818E-23
1115 0.00000E+00 5.59326E-25 1.30689E-23 2.82443E-24 6.79377E-24 1.35105E-25 2.34436E-28 2.33818E-23
1116 0.00000E+00 5.59326E-25 1.30689E-23 2.82443E-24 6.79377E-24 1.35105E-25 2.34436E-28 2.33818E-23
1117 0.00000E+00 5.59326E-25 1.30689E-23 2.82443E-24 6.79377E-24 1.35105E-25 2.34436E-28 2.33818E-23
1118 0.00000E+00 5.59326E-25 1.30689E-23 2.82443E-24 6.79377E-24 1.35105E-25 2.34436E-28 2.33818E-23
1119 0.00000E+00 5.59326E-25 1.30689E-23 2.82443E-24 6.79377E-24 1.35105E-25 2.34436E-28 2.33818E-23
1120 0.00000E+00 5.59326E-25 1.30689E-23 2.82443E-24 6.79377E-24 1.35105E-25 2.34436E-28 2.33818E-23
1121 0.00000E+00 5.59326E-25 1.30689E-23 2.82443E-24 6.79377E-24 1.35105E-25 2.34436E-28 2.33818E-23
1122 0.00000E+00 5.59326E-25 1.30689E-23 2.82442E-24 6.79377E-24 1.35105E-25 2.34436E-28 2.33818E-23
1123 0.00000E+00 5.59326E-25 1.30689E-23 2.82442E-24 6.79377E-24 1.35105E-25 2.34436E-28 2.33818E-23
1124 0.00000E+00 5.59326E-25 1.30689E-23 2.82442E-24 6.79377E-24 1.35105E-25 2.34436E-28 2.33818E-23
1125 0.00000E+00 5.59326E-25 1.30689E-23 2.82442E-24 6.79377E-24 1.35105E-25 2.34436E-28 2.33818E-23
1126 0.00000E+00 5.59326E-25 1.30689E-23 2.82442E-24 6.79377E-24 1.35105E-25 2.34436E-28 2.33818E-23
1127 0.00000E+00 5.59326E-25 1.30689E-23 2.82442E-24 6.79377E-24 1.35105E-25 2.34436E-28 2.33818E-23
1128 0.00000E+00 5.59326E-25 1.30689E-23 2.82442E-24 6.79377E-24 1.35105E-25 2.34436E-28 2.33818E-23
1129 0.00000E+00 5.59326E-25 1.30689E-23 2.82442E-24 6.79376E-24 1.35105E-25 2.34436E-28 2.33818E-23
1130 0.00000E+00 5.59326E-25 1.30689E-23 2.82442E-24 6.79376E-24 1.35105E-25 2.34436E-28 2.33818E-23
1131 0.00000E+00 5.59326E-25 1.30689E-23 2.82442E-24 6.79376E-24 1.35105E-25 2.34436E-28 2.33818E-23
1132 0.00000E+00 5.59326E-25 1.30689E-23 2.82442E-24 6.79376E-24 1.35105E-25 2.34436E-28 2.33818E-23
1133 0.00000E+00 5.59326E-25 1.30689E-23 2.82442E-24 6.79376E-24 1.35105E-25 2.34436E-28 2.33818E-23
1134 0.00000E+00 5.59326E-25 1.30689E-23 2.82442E-24 6.79376E-24 1.35105E-25 2.34436E-28 2.33818E-23
1135 0.00000E+00 5.59326E-25 1.30689E-23 2.82442E-24 6.79376E-24 1.35105E-25 2.34436E-28 2.33818E-23
1136 0.00000E+00 5.59326E-25 1.30689E-23 2.82442E-24 6.79376E-24 1.35105E-25 2.34436E-28 2.33818E-23
1137 0.00000E+00 5.59326E-25 1.30689E-23 2.82442E-24 6.79376E-24 1.35105E-25 2.34436E-28 2.33818E-23
1138 0.00000E+00 5.59326E-25 1.30689E-23 2.82442E-24 6.79376E-24 1.35105E-25 2.34436E-28 2.33818E-23
1139 0.00000E+00 5.59326E-25 1.30689E-23 2.82442E-24 6.79376E-24 1.35105E-25 2.34436E-28 2.33818E-23
1140 0.00000E+00 5.59326E-25 1.30689E-23 2.82441E-24 6.79376E-24 1.35105E-25 2.34436E-28 2.33818E-23
1141 0.00000E+00 5.59326E-25 1.30689E-23 2.82441E-24 6.79376E-24 1.35105E-25 2.34436E-28 2.33818E-23
1142 0.00000E+00 5.59326E-25 1.30689E-23 2.82441E-24 6.79376E-24 1.35105E-25 2.34436E-28 2.33818E-23
1143 0.00000E+00 5.59326E-25 1.30689E-23 2.82441E-24 6.79376E-24 1.35105E-25 2.34436E-28 2.33818E-23
1144 0.00000E+00 5.59326E-25 1.30689E-23 2.82441E-24 6.79376E-24 1.35105E-25 2.34436E-28 2.33818E-23
1145 0.00000E+00 5.59326E-25 1.30689E-23 2.82441E-24 6.79376E-24 1.35105E-25 2.34436E-28 2.33818E-23
1146 0.00000E+00 5.59326E-25 1.30689E-23 2.82441E-24 6.79376E-24 1.35105E-25 2.34436E-28 2.33818E-23
1147 0.00000E+00 5.59326E-25 1.30689E-23 2.82441E-24 6.79376E-24 1.35105E-25 2.34436E-28 2.33818E-23
1148 0.00000E+00 5.59326E-25 1.30689E-23 2.82441E-24 6.79376E-24 1.35105E-25 2.34436E-28 2.33818E-23
1149 0.00000E+00 5.59326E-25 1.30689E-23 2.82441E-24 6.79376E-24 1.35105E-25 2.34436E-28 2.33818E-23
1150 0.00000E+00 5.59326E-25 1.30689E-23 2.82441E-24 6.79375E-24 1.35105E-25 2.34436E-28 2.33818E-23
1151 0.00000E+00 5.59326E-25 1.30689E-23 2.82441E-24 6.79375E-24 1.35105E-25 2.34436E-28 2.33818E-23
1152 0.00000E+00 5.59326E-25 1.30689E-23 2.82441E-24 6.79375E-24 1.35105E-25 2.34436E-28 2.33818E-23
1153 0.00000E+00 5.59326E-25 1.30689E-23 2.82441E-24 6.79375E-24 1.35105E-25 2.34436E-28 2.33818E-23
1154 0.00000E+00 5.59326E-25 1.30689E-23 2.82441E-24 6.79375E-24 1.35105E-25 2.34436E-28 2.33818E-23
1155 0.00000E+00 5.59326E-25 1.30689E-23 2.82441E-24 6.79375E-24 1.35105E-25 2.34436E-28 2.33818E-23
1156 0.00000E+00 5.59326E-25 1.30690E-23 2.82441E-24 6.79375E-24 1.35105E-25 2.34436E-28 2.33818E-23
1157 0.00000E+00 5.59326E-25 1.30690E-23 2.82441E-24 6.79375E-24 1.35105E-25 2.34436E-28 2.33818E-23
1158 0.00000E+00 5.59326E-25 1.30690E-23 2.82441E-24 6.79375E-24 1.35105E-25 2.34436E-28 2.33818E-23
1159 0.00000E+00 5.59326E-25 1.30690E-23 2.82440E-24 6.79375E-24 1.35105E-25 2.34436E-28 2.33818E-23
1160 0.00000E+00 5.59326E-25 1.30690E-23 2.82440E-24 6.79375E-24 1.35105E-25 2.34436E-28 2.33818E-23
1161 0.00000E+00 5.59326E-25 1.30690E-23 2.82440E-24 6.79375E-24 1.35105E-25 2.34436E-28 2.33818E-23
1162 0.00000E+00 5.59326E-25 1.30690E-23 2.82440E-24 6.79375E-24 1.35105E-25 2.34436E-28 2.33818E-23
1163 0.00000E+00 5.59326E-25 1.30690E-23 2.82440E-24 6.79375E-24 1.35105E-25 2.34436E-28 2.33818E-23
1164 0.00000E+00 5.59326E-25 1.30690E-23 2.82440E-24 6.79375E-24 1.35105E-25 2.34436E-28 2.33818E-23
1165 0.00000E+00 5.59326E-25 1.30690E-23 2.82440E-24 6.79375E-24 1.35105E-25 2.34436E-28 2.33818E-23
1166 0.00000E+00 5.59326E-25 1.30690E-23 2.82440E-24 6.79375E-24 1.35105E-25 2.34436E-28 2.33818E-23
1167 0.00000E+00 5.59326E-25 1.30690E-23 2.82440E-24 6.79375E-24 1.35105E-25 2.34436E-28 2.33818E-23
1168 0.00000E+00 5.59326E-25 1.30690E-23 2.82440E-24 6.79375E-24 1.35105E-25 2.34436E-28 2.33818E-23
1169 0.00000E+00 5.59326E-25 1.30690E-23 2.82440E-24 6.79375E-24 1.35105E-25 2.34436E-28 2.33818E-23
1170 0.00000E+00 5.59326E-25 1.30690E-23 2.82440E-24 6.79374E-24 1.35105E-25 2.34436E-28 2.33818E-23
1171 0.00000E+00 5.59326E-25 1.30690E-23 2.82440E-24 6.79374E-24 1.35105E-25 2.34436E-28 2.33818E-23
1172 0.00000E+00 5.59326E-25 1.30690E-23 2.82440E-24 6.79374E-24 1.35105E-25 2.34436E-28 2.33818E-23
1173 0.00000E+00 5.59326E-25 1.30690E-23 2.82440E-24 6.79374E-24 1.35105E-25 2.34436E-28 2.33818E-23
1174 0.00000E+00 5.59326E-25 1.30690E-23 2.82440E-24 6.79374E-24 1.35105E-25 2.34436E-28 2.33818E-23
1175 0.00000E+00 5.59326E-25 1.30690E-23 2.82440E-24 6.79374E-24 1.35105E-25 2.34436E-28 2.33818E-23
1176 0.00000E+00 5.59326E-25 1.30690E-23 2.82440E-24 6.79374E-24 1.35105E-25 2.34436E-28 2.33818E-23
1177 0.00000E+00 5.59326E-25 1.30690E-23 2.82440E-24 6.79374E-24 1.35105E-25 2.34436E-28 2.33818E-23
1178 0.00000E+00 5.59326E-25 1.30690E-23 2.82439E-24 6.79374E-24 1.35105E-25 2.34436E-28 2.33818E-23
1179 0.00000E+00 5.59326E-25 1.30690E-23 2.82439E-24 6.79374E-24 1.35105E-25 2.34436E-28 2.33818E-23
1180 0.00000E+00 5.59326E-25 1.30690E-23 2.82439E-24 6.79374E-24 1.35105E-25 2.34436E-28 2.33818E-23
1181 0.00000E+00 5.59326E-25 1.30690E-23 2.82439E-24 6.79374E-24 1.35105E-25 2.34436E-28 2.33818E-23
1182 0.00000E+00 5.59326E-25 1.30690E-23 2.82439E-24 6.79374E-24 1.35105E-25 2.34436E-28 2.33818E-23
1183 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79374E-24 1.35105E-25 2.34436E-28 2.33818E-23
1184 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79374E-24 1.35105E-25 2.34436E-28 2.33818E-23
1185 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79374E-24 1.35105E-25 2.34436E-28 2.33818E-23
1186 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79374E-24 1.35105E-25 2.34436E-28 2.33818E-23
1187 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79374E-24 1.35105E-25 2.34436E-28 2.33818E-23
1188 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79374E-24 1.35105E-25 2.34436E-28 2.33818E-23
1189 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79374E-24 1.35105E-25 2.34436E-28 2.33818E-23
1190 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79374E-24 1.35105E-25 2.34436E-28 2.33818E-23
1191 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1192 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1193 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1194 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1195 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1196 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1197 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1198 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1199 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1200 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1201 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1202 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1203 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1204 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1205 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1206 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1207 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1208 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1209 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1210 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1211 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1212 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1213 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1214 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1215 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1216 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1217 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1218 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1219 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1220 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1221 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1222 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1223 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1224 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1225 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1226 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1227 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1228 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1229 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1230 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1231 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1232 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1233 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1234 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1235 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1236 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1237 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1238 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1239 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1240 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1241 0.00000E+00 5.59325E-25 1.30690E-23 2.82439E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1242 0.00000E+00 5.59325E-25 1.30690E-23 2.82438E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1243 0.00000E+00 5.59325E-25 1.30690E-23 2.82438E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1244 0.00000E+00 5.59325E-25 1.30690E-23 2.82438E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1245 0.00000E+00 5.59325E-25 1.30690E-23 2.82438E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1246 0.00000E+00 5.59325E-25 1.30690E-23 2.82438E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1247 0.00000E+00 5.59325E-25 1.30690E-23 2.82438E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1248 0.00000E+00 5.59325E-25 1.30690E-23 2.82438E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1249 0.00000E+00 5.59325E-25 1.30690E-23 2.82438E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1250 0.00000E+00 5.59325E-25 1.30690E-23 2.82438E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1251 0.00000E+00 5.59325E-25 1.30690E-23 2.82438E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1252 0.00000E+00 5.59325E-25 1.30690E-23 2.82438E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1253 0.00000E+00 5.59325E-25 1.30690E-23 2.82438E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1254 0.00000E+00 5.59325E-25 1.30690E-23 2.82438E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1255 0.00000E+00 5.59325E-25 1.30690E-23 2.82438E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1256 0.00000E+00 5.59325E-25 1.30690E-23 2.82438E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1257 0.00000E+00 5.59325E-25 1.30690E-23 2.82438E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1258 0.00000E+00 5.59325E-25 1.30690E-23 2.82438E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
1259 0.00000E+00 5.59325E-25 1.30690E-23 2.82438E-24 6.79373E-24 1.35105E-25 2.34436E-28 2.33818E-23
